X0             Y0             Theta          X              Y              
115.0000       35.0000        0.9765         118.3813       40.0032        
115.0000       35.0000        1.0241         118.0451       40.0033        
115.0000       35.0000        1.0716         117.7279       40.0034        
115.0000       35.0000        1.1192         117.4267       40.0033        
115.0000       35.0000        1.1668         117.1392       40.0035        
115.0000       35.0000        1.2144         116.8630       40.0035        
115.0000       35.0000        1.2619         116.5965       40.0035        
115.0000       35.0000        1.3095         116.3379       40.0035        
115.0000       35.0000        1.3571         116.0859       40.0036        
115.0000       35.0000        1.4047         115.8390       40.0037        
115.0000       35.0000        1.4522         115.5960       40.0037        
115.0000       35.0000        1.4998         115.3558       40.0037        
115.0000       35.0000        1.5474         115.1172       40.0038        
115.0000       35.0000        1.5950         114.8791       40.0039        
115.0000       35.0000        1.6425         114.6404       40.0039        
115.0000       35.0000        1.6901         114.4001       40.0040        
115.0000       35.0000        1.7377         114.1570       40.0040        
115.0000       35.0000        1.7853         113.9100       40.0040        
115.0000       35.0000        1.8328         113.6578       40.0041        
115.0000       35.0000        1.8804         113.3992       40.0041        
115.0000       35.0000        1.9280         113.1324       40.0042        
115.0000       35.0000        1.9756         112.8560       40.0043        
115.0000       35.0000        2.0231         112.5681       40.0044        
115.0000       35.0000        2.0707         112.2666       40.0044        
115.0000       35.0000        2.1183         111.9489       40.0045        
115.0000       35.0000        2.1659         111.6123       40.0046        
115.0000       35.0000        2.2134         111.2532       40.0047        
115.0000       35.0000        2.2610         110.8675       40.0048        
115.0000       35.0000        2.3086         110.4503       40.0049        
115.0000       35.0000        2.3562         109.9950       40.0052        
115.0000       35.0000        2.4037         109.9950       39.5503        
115.0000       35.0000        2.4513         109.9951       39.1330        
115.0000       35.0000        2.4989         109.9953       38.7472        
115.0000       35.0000        2.5465         109.9953       38.3881        
115.0000       35.0000        2.5941         109.9954       38.0514        
115.0000       35.0000        2.6416         109.9955       37.7337        
115.0000       35.0000        2.6892         109.9956       37.4321        
115.0000       35.0000        2.7368         109.9957       37.1442        
115.0000       35.0000        2.7844         109.9957       36.8678        
115.0000       35.0000        2.8319         109.9958       36.6011        
115.0000       35.0000        2.8795         109.9958       36.3424        
115.0000       35.0000        2.9271         109.9959       36.0901        
115.0000       35.0000        2.9747         109.9959       35.8431        
115.0000       35.0000        3.0222         109.9960       35.6001        
115.0000       35.0000        3.0698         109.9960       35.3597        
115.0000       35.0000        3.1174         109.9961       35.1211        
115.0000       45.0000        3.1649         109.9936       44.8831        
115.0000       45.0000        3.2125         109.9937       44.6444        
115.0000       45.0000        3.2601         109.9937       44.4041        
115.0000       45.0000        3.3076         109.9938       44.1610        
115.0000       45.0000        3.3552         109.9939       43.9141        
115.0000       45.0000        3.4028         109.9940       43.6620        
115.0000       45.0000        3.4503         109.9941       43.4035        
115.0000       45.0000        3.4979         109.9941       43.1369        
115.0000       45.0000        3.5454         109.9942       42.8608        
115.0000       45.0000        3.5930         109.9942       42.5732        
115.0000       45.0000        3.6406         109.9944       42.2721        
115.0000       45.0000        3.6881         109.9944       41.9549        
115.0000       45.0000        3.7357         109.9945       41.6188        
115.0000       45.0000        3.7833         109.9946       41.2603        
115.0000       45.0000        3.8308         109.9947       40.8755        
115.0000       45.0000        3.8784         109.9948       40.4592        
115.0000       45.0000        3.9259         109.9950       40.0055        
115.0000       45.0000        3.9736         110.4499       40.0050        
115.0000       45.0000        4.0212         110.8674       40.0049        
115.0000       45.0000        4.0688         111.2531       40.0047        
115.0000       45.0000        4.1165         111.6122       40.0046        
115.0000       45.0000        4.1641         111.9490       40.0046        
115.0000       45.0000        4.2117         112.2666       40.0045        
115.0000       45.0000        4.2593         112.5681       40.0045        
115.0000       45.0000        4.3070         112.8559       40.0044        
115.0000       45.0000        4.3546         113.1322       40.0043        
115.0000       45.0000        4.4022         113.3989       40.0043        
115.0000       45.0000        4.4499         113.6575       40.0042        
115.0000       45.0000        4.4975         113.9095       40.0041        
115.0000       45.0000        4.5451         114.1564       40.0042        
115.0000       45.0000        4.5927         114.3994       40.0041        
115.0000       45.0000        4.6404         114.6396       40.0040        
115.0000       45.0000        4.6880         114.8781       40.0039        
115.0000       45.0000        4.7356         115.1161       40.0039        
115.0000       45.0000        4.7833         115.3547       40.0039        
115.0000       45.0000        4.8309         115.5948       40.0039        
115.0000       45.0000        4.8785         115.8377       40.0038        
115.0000       45.0000        4.9261         116.0845       40.0037        
115.0000       45.0000        4.9738         116.3365       40.0037        
115.0000       45.0000        5.0214         116.5950       40.0037        
115.0000       45.0000        5.0690         116.8615       40.0036        
115.0000       45.0000        5.1167         117.1377       40.0035        
115.0000       45.0000        5.1643         117.4253       40.0035        
115.0000       45.0000        5.2119         117.7265       40.0035        
115.0000       45.0000        5.2595         118.0439       40.0035        
115.0000       45.0000        5.3072         118.3802       40.0034        
115.0000       45.0000        5.3548         118.7390       40.0034        
115.0000       45.0000        5.4024         119.1244       40.0032        
115.0000       45.0000        5.4501         119.5412       40.0033        
115.0000       45.0000        5.4977         119.9958       40.0032        
115.0000       45.0000        -0.7379        119.9962       40.4575        
115.0000       45.0000        -0.6902        119.9962       40.8745        
115.0000       45.0000        -0.6426        119.9961       41.2599        
115.0000       45.0000        -0.5950        119.9961       41.6187        
115.0000       45.0000        -0.5473        119.9959       41.9552        
115.0000       45.0000        -0.4997        119.9960       42.2725        
115.0000       45.0000        -0.4521        119.9959       42.5738        
115.0000       45.0000        -0.4045        119.9958       42.8615        
115.0000       45.0000        -0.3568        119.9957       43.1376        
115.0000       45.0000        -0.3092        119.9957       43.4041        
115.0000       45.0000        -0.2616        119.9957       43.6626        
115.0000       45.0000        -0.2139        119.9956       43.9146        
115.0000       45.0000        -0.1663        119.9956       44.1614        
115.0000       45.0000        -0.1187        119.9956       44.4043        
115.0000       45.0000        -0.0711        119.9956       44.6444        
115.0000       45.0000        -0.0234        119.9956       44.8830        
115.0000       45.0000        0.0242         119.9955       45.1209        
115.0000       45.0000        0.0718         119.9955       45.3595        
115.0000       45.0000        0.1195         119.9954       45.5996        
115.0000       45.0000        0.1671         119.9954       45.8426        
115.0000       45.0000        0.2147         119.9953       46.0894        
115.0000       45.0000        0.2624         119.9953       46.3414        
115.0000       45.0000        0.3100         119.9952       46.6000        
115.0000       45.0000        0.3576         119.9951       46.8666        
115.0000       45.0000        0.4052         119.9951       47.1428        
115.0000       45.0000        0.4529         119.9951       47.4306        
115.0000       45.0000        0.5005         119.9950       47.7320        
115.0000       45.0000        0.5481         119.9950       48.0496        
115.0000       45.0000        0.5958         119.9949       48.3862        
115.0000       45.0000        0.6434         119.9948       48.7452        
115.0000       45.0000        0.6910         119.9947       49.1309        
115.0000       45.0000        0.7386         119.9947       49.5482        
115.0000       45.0000        0.7863         119.9947       50.0032        
115.0000       45.0000        0.8339         119.5405       50.0033        
115.0000       45.0000        0.8814         119.1241       50.0033        
115.0000       45.0000        0.9290         118.7391       50.0034        
115.0000       45.0000        0.9766         118.3807       50.0035        
115.0000       45.0000        1.0242         118.0445       50.0036        
115.0000       45.0000        1.0718         117.7273       50.0037        
115.0000       45.0000        1.1193         117.4261       50.0036        
115.0000       45.0000        1.1669         117.1385       50.0038        
115.0000       45.0000        1.2145         116.8624       50.0039        
115.0000       45.0000        1.2621         116.5959       50.0039        
115.0000       45.0000        1.3096         116.3373       50.0040        
115.0000       45.0000        1.3572         116.0852       50.0039        
115.0000       45.0000        1.4048         115.8383       50.0040        
115.0000       45.0000        1.4524         115.5953       50.0041        
115.0000       45.0000        1.5000         115.3551       50.0042        
115.0000       45.0000        1.5475         115.1164       50.0041        
115.0000       45.0000        1.5951         114.8782       50.0043        
115.0000       45.0000        1.6427         114.6395       50.0043        
115.0000       45.0000        1.6903         114.3992       50.0043        
115.0000       45.0000        1.7379         114.1561       50.0044        
115.0000       45.0000        1.7854         113.9090       50.0045        
115.0000       45.0000        1.8330         113.6568       50.0046        
115.0000       45.0000        1.8806         113.3980       50.0047        
115.0000       45.0000        1.9282         113.1312       50.0047        
115.0000       45.0000        1.9758         112.8547       50.0048        
115.0000       45.0000        2.0233         112.5666       50.0050        
115.0000       45.0000        2.0709         112.2650       50.0050        
115.0000       45.0000        2.1185         111.9471       50.0052        
115.0000       45.0000        2.1661         111.6103       50.0053        
115.0000       45.0000        2.2137         111.2509       50.0055        
115.0000       45.0000        2.2612         110.8650       50.0056        
115.0000       45.0000        2.3088         110.4475       50.0058        
115.0000       45.0000        2.3564         109.9920       50.0062        
115.0000       45.0000        2.4040         109.9919       49.5512        
115.0000       45.0000        2.4515         109.9921       49.1339        
115.0000       45.0000        2.4991         109.9923       48.7481        
115.0000       45.0000        2.5466         109.9924       48.3889        
115.0000       45.0000        2.5942         109.9925       48.0522        
115.0000       45.0000        2.6418         109.9926       47.7345        
115.0000       45.0000        2.6893         109.9927       47.4328        
115.0000       45.0000        2.7369         109.9928       47.1448        
115.0000       45.0000        2.7844         109.9930       46.8683        
115.0000       45.0000        2.8320         109.9930       46.6016        
115.0000       45.0000        2.8796         109.9931       46.3428        
115.0000       45.0000        2.9271         109.9932       46.0905        
115.0000       45.0000        2.9747         109.9933       45.8434        
115.0000       45.0000        3.0223         109.9933       45.6003        
115.0000       45.0000        3.0698         109.9934       45.3599        
115.0000       45.0000        3.1174         109.9935       45.1212        
115.0000       55.0000        3.1650         109.9899       54.8829        
115.0000       55.0000        3.2125         109.9900       54.6441        
115.0000       55.0000        3.2600         109.9900       54.4038        
115.0000       55.0000        3.3076         109.9902       54.1607        
115.0000       55.0000        3.3551         109.9902       53.9138        
115.0000       55.0000        3.4026         109.9904       53.6617        
115.0000       55.0000        3.4502         109.9905       53.4031        
115.0000       55.0000        3.4977         109.9906       53.1366        
115.0000       55.0000        3.5452         109.9907       52.8605        
115.0000       55.0000        3.5928         109.9908       52.5729        
115.0000       55.0000        3.6403         109.9909       52.2718        
115.0000       55.0000        3.6879         109.9910       51.9547        
115.0000       55.0000        3.7354         109.9912       51.6187        
115.0000       55.0000        3.7829         109.9913       51.2604        
115.0000       55.0000        3.8305         109.9914       50.8758        
115.0000       55.0000        3.8780         109.9916       50.4599        
115.0000       55.0000        3.9255         109.9918       50.0067        
115.0000       55.0000        3.9732         110.4471       50.0059        
115.0000       55.0000        4.0208         110.8648       50.0057        
115.0000       55.0000        4.0685         111.2508       50.0055        
115.0000       55.0000        4.1161         111.6102       50.0055        
115.0000       55.0000        4.1637         111.9470       50.0053        
115.0000       55.0000        4.2114         112.2648       50.0051        
115.0000       55.0000        4.2590         112.5665       50.0051        
115.0000       55.0000        4.3067         112.8545       50.0051        
115.0000       55.0000        4.3543         113.1308       50.0049        
115.0000       55.0000        4.4020         113.3976       50.0048        
115.0000       55.0000        4.4496         113.6563       50.0047        
115.0000       55.0000        4.4973         113.9084       50.0046        
115.0000       55.0000        4.5449         114.1554       50.0047        
115.0000       55.0000        4.5925         114.3984       50.0045        
115.0000       55.0000        4.6402         114.6387       50.0045        
115.0000       55.0000        4.6878         114.8773       50.0044        
115.0000       55.0000        4.7355         115.1154       50.0044        
115.0000       55.0000        4.7831         115.3540       50.0043        
115.0000       55.0000        4.8308         115.5942       50.0042        
115.0000       55.0000        4.8784         115.8371       50.0042        
115.0000       55.0000        4.9261         116.0840       50.0041        
115.0000       55.0000        4.9737         116.3360       50.0041        
115.0000       55.0000        5.0213         116.5946       50.0040        
115.0000       55.0000        5.0690         116.8611       50.0040        
115.0000       55.0000        5.1166         117.1374       50.0039        
115.0000       55.0000        5.1643         117.4251       50.0039        
115.0000       55.0000        5.2119         117.7264       50.0038        
115.0000       55.0000        5.2596         118.0439       50.0037        
115.0000       55.0000        5.3072         118.3803       50.0037        
115.0000       55.0000        5.3549         118.7392       50.0036        
115.0000       55.0000        5.4025         119.1247       50.0035        
115.0000       55.0000        5.4501         119.5418       50.0034        
115.0000       55.0000        5.4978         119.9927       50.0034        
115.0000       55.0000        -0.7378        119.9945       50.4600        
115.0000       55.0000        -0.6901        119.9945       50.8767        
115.0000       55.0000        -0.6425        119.9944       51.2619        
115.0000       55.0000        -0.5949        119.9944       51.6206        
115.0000       55.0000        -0.5473        119.9943       51.9568        
115.0000       55.0000        -0.4996        119.9942       52.2741        
115.0000       55.0000        -0.4520        119.9941       52.5753        
115.0000       55.0000        -0.4044        119.9940       52.8628        
115.0000       55.0000        -0.3567        119.9941       53.1388        
115.0000       55.0000        -0.3091        119.9940       53.4052        
115.0000       55.0000        -0.2615        119.9940       53.6636        
115.0000       55.0000        -0.2138        119.9939       53.9155        
115.0000       55.0000        -0.1662        119.9938       54.1622        
115.0000       55.0000        -0.1186        119.9938       54.4050        
115.0000       55.0000        -0.0710        119.9938       54.6451        
115.0000       55.0000        -0.0233        119.9938       54.8835        
115.0000       55.0000        0.0243         119.9936       55.1214        
115.0000       55.0000        0.0719         119.9936       55.3598        
115.0000       55.0000        0.1196         119.9935       55.5999        
115.0000       55.0000        0.1672         119.9935       55.8427        
115.0000       55.0000        0.2148         119.9935       56.0895        
115.0000       55.0000        0.2625         119.9934       56.3415        
115.0000       55.0000        0.3101         119.9935       56.6000        
115.0000       55.0000        0.3577         119.9934       56.8665        
115.0000       55.0000        0.4053         119.9934       57.1427        
115.0000       55.0000        0.4530         119.9932       57.4303        
115.0000       55.0000        0.5006         119.9932       57.7316        
115.0000       55.0000        0.5482         119.9931       58.0491        
115.0000       55.0000        0.5959         119.9931       58.3857        
115.0000       55.0000        0.6435         119.9930       58.7446        
115.0000       55.0000        0.6911         119.9929       59.1302        
115.0000       55.0000        0.7387         119.9929       59.5475        
115.0000       55.0000        0.7864         119.9928       60.0023        
115.0000       55.0000        0.8340         119.5389       60.0027        
115.0000       55.0000        0.8816         119.1226       60.0028        
115.0000       55.0000        0.9291         118.7376       60.0028        
115.0000       55.0000        0.9767         118.3792       60.0028        
115.0000       55.0000        1.0243         118.0430       60.0029        
115.0000       55.0000        1.0719         117.7258       60.0029        
115.0000       55.0000        1.1195         117.4246       60.0030        
115.0000       55.0000        1.1671         117.1371       60.0031        
115.0000       55.0000        1.2147         116.8609       60.0031        
115.0000       55.0000        1.2623         116.5945       60.0032        
115.0000       55.0000        1.3099         116.3359       60.0032        
115.0000       55.0000        1.3575         116.0838       60.0033        
115.0000       55.0000        1.4051         115.8369       60.0034        
115.0000       55.0000        1.4526         115.5939       60.0033        
115.0000       55.0000        1.5002         115.3536       60.0034        
115.0000       55.0000        1.5478         115.1149       60.0036        
115.0000       55.0000        1.5954         114.8768       60.0035        
115.0000       55.0000        1.6430         114.6380       60.0037        
115.0000       55.0000        1.6906         114.3976       60.0037        
115.0000       55.0000        1.7382         114.1545       60.0038        
115.0000       55.0000        1.7858         113.9073       60.0039        
115.0000       55.0000        1.8334         113.6550       60.0040        
115.0000       55.0000        1.8810         113.3961       60.0041        
115.0000       55.0000        1.9286         113.1292       60.0041        
115.0000       55.0000        1.9761         112.8526       60.0041        
115.0000       55.0000        2.0237         112.5645       60.0043        
115.0000       55.0000        2.0713         112.2626       60.0044        
115.0000       55.0000        2.1189         111.9446       60.0045        
115.0000       55.0000        2.1665         111.6075       60.0047        
115.0000       55.0000        2.2141         111.2479       60.0048        
115.0000       55.0000        2.2617         110.8616       60.0050        
115.0000       55.0000        2.3093         110.4436       60.0052        
115.0000       55.0000        2.3569         109.9877       60.0057        
115.0000       55.0000        2.4044         109.9878       59.5507        
115.0000       55.0000        2.4519         109.9881       59.1335        
115.0000       55.0000        2.4995         109.9882       58.7480        
115.0000       55.0000        2.5470         109.9884       58.3888        
115.0000       55.0000        2.5946         109.9885       58.0522        
115.0000       55.0000        2.6421         109.9887       57.7345        
115.0000       55.0000        2.6896         109.9888       57.4329        
115.0000       55.0000        2.7372         109.9889       57.1449        
115.0000       55.0000        2.7847         109.9891       56.8684        
115.0000       55.0000        2.8322         109.9891       56.6016        
115.0000       55.0000        2.8798         109.9893       56.3428        
115.0000       55.0000        2.9273         109.9894       56.0905        
115.0000       55.0000        2.9748         109.9895       55.8434        
115.0000       55.0000        3.0224         109.9896       55.6002        
115.0000       55.0000        3.0699         109.9897       55.3598        
115.0000       55.0000        3.1174         109.9899       55.1211        
115.0000       65.0000        3.1651         109.9858       64.8821        
115.0000       65.0000        3.2126         109.9860       64.6433        
115.0000       65.0000        3.2601         109.9860       64.4029        
115.0000       65.0000        3.3076         109.9861       64.1598        
115.0000       65.0000        3.3551         109.9862       63.9128        
115.0000       65.0000        3.4026         109.9863       63.6607        
115.0000       65.0000        3.4501         109.9863       63.4021        
115.0000       65.0000        3.4976         109.9865       63.1355        
115.0000       65.0000        3.5451         109.9865       62.8593        
115.0000       65.0000        3.5926         109.9867       62.5718        
115.0000       65.0000        3.6402         109.9868       62.2706        
115.0000       65.0000        3.6877         109.9869       61.9535        
115.0000       65.0000        3.7352         109.9870       61.6176        
115.0000       65.0000        3.7827         109.9871       61.2593        
115.0000       65.0000        3.8302         109.9873       60.8748        
115.0000       65.0000        3.8777         109.9875       60.4590        
115.0000       65.0000        3.9252         109.9877       60.0060        
115.0000       65.0000        3.9728         110.4433       60.0052        
115.0000       65.0000        4.0205         110.8613       60.0050        
115.0000       65.0000        4.0681         111.2476       60.0049        
115.0000       65.0000        4.1157         111.6072       60.0048        
115.0000       65.0000        4.1634         111.9442       60.0047        
115.0000       65.0000        4.2110         112.2621       60.0045        
115.0000       65.0000        4.2587         112.5639       60.0045        
115.0000       65.0000        4.3063         112.8520       60.0043        
115.0000       65.0000        4.3539         113.1285       60.0043        
115.0000       65.0000        4.4016         113.3953       60.0042        
115.0000       65.0000        4.4492         113.6541       60.0040        
115.0000       65.0000        4.4969         113.9063       60.0040        
115.0000       65.0000        4.5445         114.1533       60.0039        
115.0000       65.0000        4.5922         114.3964       60.0038        
115.0000       65.0000        4.6398         114.6367       60.0037        
115.0000       65.0000        4.6874         114.8753       60.0037        
115.0000       65.0000        4.7351         115.1134       60.0037        
115.0000       65.0000        4.7827         115.3519       60.0037        
115.0000       65.0000        4.8304         115.5922       60.0035        
115.0000       65.0000        4.8780         115.8351       60.0035        
115.0000       65.0000        4.9256         116.0819       60.0035        
115.0000       65.0000        4.9733         116.3340       60.0033        
115.0000       65.0000        5.0209         116.5925       60.0033        
115.0000       65.0000        5.0686         116.8589       60.0033        
115.0000       65.0000        5.1162         117.1351       60.0032        
115.0000       65.0000        5.1638         117.4227       60.0032        
115.0000       65.0000        5.2115         117.7239       60.0031        
115.0000       65.0000        5.2591         118.0413       60.0030        
115.0000       65.0000        5.3068         118.3775       60.0030        
115.0000       65.0000        5.3544         118.7362       60.0029        
115.0000       65.0000        5.4020         119.1214       60.0028        
115.0000       65.0000        5.4497         119.5382       60.0028        
115.0000       65.0000        5.4973         119.9926       60.0027        
115.0000       65.0000        -0.7382        119.9927       60.4575        
115.0000       65.0000        -0.6906        119.9927       60.8745        
115.0000       65.0000        -0.6429        119.9926       61.2600        
115.0000       65.0000        -0.5953        119.9925       61.6189        
115.0000       65.0000        -0.5477        119.9925       61.9552        
115.0000       65.0000        -0.5000        119.9925       62.2725        
115.0000       65.0000        -0.4524        119.9924       62.5738        
115.0000       65.0000        -0.4047        119.9923       62.8614        
115.0000       65.0000        -0.3571        119.9923       63.1375        
115.0000       65.0000        -0.3094        119.9923       63.4039        
115.0000       65.0000        -0.2618        119.9922       63.6623        
115.0000       65.0000        -0.2142        119.9922       63.9142        
115.0000       65.0000        -0.1665        119.9921       64.1610        
115.0000       65.0000        -0.1189        119.9921       64.4038        
115.0000       65.0000        -0.0712        119.9920       64.6438        
115.0000       65.0000        -0.0236        119.9920       64.8822        
115.0000       65.0000        0.0241         119.9920       65.1201        
115.0000       65.0000        0.0717         119.9920       65.3585        
115.0000       65.0000        0.1193         119.9920       65.5986        
115.0000       65.0000        0.1670         119.9920       65.8414        
115.0000       65.0000        0.2146         119.9919       66.0881        
115.0000       65.0000        0.2623         119.9919       66.3401        
115.0000       65.0000        0.3099         119.9919       66.5985        
115.0000       65.0000        0.3575         119.9918       66.8650        
115.0000       65.0000        0.4052         119.9919       67.1411        
115.0000       65.0000        0.4528         119.9918       67.4288        
115.0000       65.0000        0.5005         119.9918       67.7301        
115.0000       65.0000        0.5481         119.9916       68.0475        
115.0000       65.0000        0.5958         119.9917       68.3840        
115.0000       65.0000        0.6434         119.9916       68.7429        
115.0000       65.0000        0.6910         119.9916       69.1285        
115.0000       65.0000        0.7387         119.9916       69.5457        
115.0000       65.0000        0.7863         119.9915       70.0008        
115.0000       65.0000        0.8339         119.5376       70.0010        
115.0000       65.0000        0.8815         119.1212       70.0010        
115.0000       65.0000        0.9292         118.7362       70.0010        
115.0000       65.0000        0.9768         118.3777       70.0011        
115.0000       65.0000        1.0244         118.0416       70.0011        
115.0000       65.0000        1.0720         117.7243       70.0011        
115.0000       65.0000        1.1196         117.4232       70.0011        
115.0000       65.0000        1.1672         117.1356       70.0012        
115.0000       65.0000        1.2148         116.8595       70.0012        
115.0000       65.0000        1.2624         116.5929       70.0012        
115.0000       65.0000        1.3101         116.3344       70.0013        
115.0000       65.0000        1.3577         116.0824       70.0013        
115.0000       65.0000        1.4053         115.8355       70.0013        
115.0000       65.0000        1.4529         115.5924       70.0013        
115.0000       65.0000        1.5005         115.3521       70.0014        
115.0000       65.0000        1.5481         115.1135       70.0013        
115.0000       65.0000        1.5957         114.8753       70.0013        
115.0000       65.0000        1.6433         114.6366       70.0015        
115.0000       65.0000        1.6909         114.3962       70.0014        
115.0000       65.0000        1.7386         114.1530       70.0014        
115.0000       65.0000        1.7862         113.9058       70.0015        
115.0000       65.0000        1.8338         113.6535       70.0015        
115.0000       65.0000        1.8814         113.3945       70.0016        
115.0000       65.0000        1.9290         113.1276       70.0016        
115.0000       65.0000        1.9766         112.8509       70.0017        
115.0000       65.0000        2.0242         112.5627       70.0017        
115.0000       65.0000        2.0718         112.2608       70.0017        
115.0000       65.0000        2.1195         111.9426       70.0018        
115.0000       65.0000        2.1671         111.6053       70.0019        
115.0000       65.0000        2.2147         111.2455       70.0020        
115.0000       65.0000        2.2623         110.8591       70.0020        
115.0000       65.0000        2.3099         110.4409       70.0021        
115.0000       65.0000        2.3575         109.9847       70.0024        
115.0000       65.0000        2.4050         109.9845       69.5482        
115.0000       65.0000        2.4525         109.9845       69.1316        
115.0000       65.0000        2.5000         109.9847       68.7463        
115.0000       65.0000        2.5475         109.9848       68.3875        
115.0000       65.0000        2.5950         109.9848       68.0511        
115.0000       65.0000        2.6425         109.9849       67.7336        
115.0000       65.0000        2.6900         109.9850       67.4321        
115.0000       65.0000        2.7376         109.9851       67.1442        
115.0000       65.0000        2.7851         109.9853       66.8677        
115.0000       65.0000        2.8326         109.9852       66.6010        
115.0000       65.0000        2.8801         109.9853       66.3422        
115.0000       65.0000        2.9276         109.9855       66.0899        
115.0000       65.0000        2.9751         109.9855       65.8428        
115.0000       65.0000        3.0226         109.9857       65.5996        
115.0000       65.0000        3.0701         109.9857       65.3591        
115.0000       65.0000        3.1176         109.9857       65.1203        
115.0000       75.0000        3.1654         109.9840       74.8807        
115.0000       75.0000        3.2129         109.9839       74.6419        
115.0000       75.0000        3.2604         109.9840       74.4015        
115.0000       75.0000        3.3078         109.9839       74.1583        
115.0000       75.0000        3.3553         109.9841       73.9112        
115.0000       75.0000        3.4028         109.9839       73.6590        
115.0000       75.0000        3.4503         109.9840       73.4003        
115.0000       75.0000        3.4978         109.9840       73.1336        
115.0000       75.0000        3.5453         109.9841       72.8573        
115.0000       75.0000        3.5928         109.9841       72.5696        
115.0000       75.0000        3.6403         109.9841       72.2683        
115.0000       75.0000        3.6878         109.9841       71.9510        
115.0000       75.0000        3.7353         109.9841       71.6148        
115.0000       75.0000        3.7828         109.9842       71.2564        
115.0000       75.0000        3.8303         109.9842       70.8716        
115.0000       75.0000        3.8777         109.9843       70.4555        
115.0000       75.0000        3.9252         109.9843       70.0029        
115.0000       75.0000        3.9729         110.4409       70.0022        
115.0000       75.0000        4.0205         110.8591       70.0021        
115.0000       75.0000        4.0681         111.2455       70.0020        
115.0000       75.0000        4.1158         111.6053       70.0020        
115.0000       75.0000        4.1634         111.9425       70.0019        
115.0000       75.0000        4.2110         112.2606       70.0019        
115.0000       75.0000        4.2586         112.5625       70.0018        
115.0000       75.0000        4.3063         112.8507       70.0018        
115.0000       75.0000        4.3539         113.1273       70.0018        
115.0000       75.0000        4.4015         113.3942       70.0017        
115.0000       75.0000        4.4492         113.6531       70.0017        
115.0000       75.0000        4.4968         113.9054       70.0017        
115.0000       75.0000        4.5444         114.1525       70.0016        
115.0000       75.0000        4.5921         114.3957       70.0016        
115.0000       75.0000        4.6397         114.6360       70.0016        
115.0000       75.0000        4.6873         114.8747       70.0016        
115.0000       75.0000        4.7350         115.1128       70.0016        
115.0000       75.0000        4.7826         115.3515       70.0015        
115.0000       75.0000        4.8302         115.5917       70.0015        
115.0000       75.0000        4.8779         115.8347       70.0015        
115.0000       75.0000        4.9255         116.0816       70.0014        
115.0000       75.0000        4.9731         116.3336       70.0014        
115.0000       75.0000        5.0207         116.5922       70.0013        
115.0000       75.0000        5.0684         116.8587       70.0013        
115.0000       75.0000        5.1160         117.1348       70.0013        
115.0000       75.0000        5.1636         117.4224       70.0012        
115.0000       75.0000        5.2113         117.7236       70.0012        
115.0000       75.0000        5.2589         118.0408       70.0013        
115.0000       75.0000        5.3065         118.3770       70.0012        
115.0000       75.0000        5.3542         118.7356       70.0012        
115.0000       75.0000        5.4018         119.1208       70.0011        
115.0000       75.0000        5.4494         119.5373       70.0012        
115.0000       75.0000        5.4971         119.9914       70.0011        
115.0000       75.0000        -0.7385        119.9915       70.4562        
115.0000       75.0000        -0.6908        119.9915       70.8733        
115.0000       75.0000        -0.6432        119.9914       71.2589        
115.0000       75.0000        -0.5955        119.9915       71.6177        
115.0000       75.0000        -0.5479        119.9914       71.9541        
115.0000       75.0000        -0.5003        119.9914       72.2715        
115.0000       75.0000        -0.4526        119.9914       72.5728        
115.0000       75.0000        -0.4050        119.9914       72.8604        
115.0000       75.0000        -0.3573        119.9914       73.1365        
115.0000       75.0000        -0.3097        119.9914       73.4029        
115.0000       75.0000        -0.2620        119.9913       73.6614        
115.0000       75.0000        -0.2144        119.9914       73.9132        
115.0000       75.0000        -0.1667        119.9913       74.1600        
115.0000       75.0000        -0.1191        119.9914       74.4027        
115.0000       75.0000        -0.0714        119.9914       74.6428        
115.0000       75.0000        -0.0238        119.9914       74.8812        
115.0000       75.0000        0.0238         119.9914       75.1191        
115.0000       75.0000        0.0715         119.9913       75.3575        
115.0000       75.0000        0.1191         119.9914       75.5975        
115.0000       75.0000        0.1668         119.9914       75.8403        
115.0000       75.0000        0.2144         119.9913       76.0870        
115.0000       75.0000        0.2621         119.9914       76.3389        
115.0000       75.0000        0.3097         119.9914       76.5974        
115.0000       75.0000        0.3574         119.9914       76.8638        
115.0000       75.0000        0.4050         119.9914       77.1399        
115.0000       75.0000        0.4527         119.9914       77.4275        
115.0000       75.0000        0.5003         119.9914       77.7288        
115.0000       75.0000        0.5480         119.9914       78.0462        
115.0000       75.0000        0.5956         119.9914       78.3827        
115.0000       75.0000        0.6432         119.9914       78.7416        
115.0000       75.0000        0.6909         119.9915       79.1271        
115.0000       75.0000        0.7385         119.9915       79.5443        
115.0000       75.0000        0.7862         119.9915       79.9983        
115.0000       75.0000        0.8338         119.5368       79.9988        
115.0000       75.0000        0.8814         119.1202       79.9988        
115.0000       75.0000        0.9291         118.7353       79.9988        
115.0000       75.0000        0.9767         118.3767       79.9988        
115.0000       75.0000        1.0243         118.0405       79.9988        
115.0000       75.0000        1.0720         117.7232       79.9987        
115.0000       75.0000        1.1196         117.4220       79.9986        
115.0000       75.0000        1.1672         117.1344       79.9987        
115.0000       75.0000        1.2149         116.8583       79.9985        
115.0000       75.0000        1.2625         116.5918       79.9986        
