X0             Y0             Theta          X              Y              
75.0000        75.0000        2.8809         69.9924        76.3361        
75.0000        75.0000        3.0553         69.9917        75.4335        
75.0000        85.0000        3.2294         69.9965        84.5594        
75.0000        85.0000        3.4039         69.9961        83.6564        
75.0000        85.0000        3.5784         69.9958        82.6635        
75.0000        85.0000        3.7529         69.9953        81.4923        
75.0000        85.0000        3.9274         69.9945        79.9904        
75.0000        85.0000        4.1018         71.4954        79.9921        
75.0000        85.0000        4.2762         72.6658        79.9927        
75.0000        85.0000        4.4506         73.6582        79.9933        
75.0000        85.0000        4.6249         74.5610        79.9936        
75.0000        85.0000        4.7993         75.4362        79.9939        
75.0000        85.0000        4.9737         76.3386        79.9943        
75.0000        85.0000        5.1481         77.3301        79.9947        
75.0000        85.0000        5.3225         78.4986        79.9950        
75.0000        85.0000        5.4968         79.9953        79.9951        
75.0000        85.0000        -0.6117        79.9957        81.4956        
75.0000        85.0000        -0.4371        79.9960        82.6658        
75.0000        85.0000        -0.2624        79.9964        83.6578        
75.0000        85.0000        -0.0878        79.9966        84.5602        
75.0000        85.0000        0.0868         79.9967        85.4350        
75.0000        85.0000        0.2615         79.9969        86.3372        
75.0000        85.0000        0.4361         79.9971        87.3289        
75.0000        85.0000        0.6108         79.9972        88.4983        
75.0000        85.0000        0.7854         79.9975        89.9965        
75.0000        85.0000        0.9600         78.4982        89.9969        
75.0000        85.0000        1.1346         77.3290        89.9967        
75.0000        85.0000        1.3092         76.3375        89.9967        
75.0000        85.0000        1.4839         75.4355        89.9965        
75.0000        85.0000        1.6585         74.5608        89.9963        
75.0000        85.0000        1.8331         73.6587        89.9961        
75.0000        85.0000        2.0077         72.6669        89.9960        
75.0000        85.0000        2.1823         71.4971        89.9958        
75.0000        85.0000        2.3569         69.9978        89.9952        
75.0000        85.0000        2.5314         69.9974        88.4977        
75.0000        85.0000        2.7059         69.9971        87.3288        
75.0000        85.0000        2.8804         69.9969        86.3372        
75.0000        85.0000        3.0549         69.9967        85.4347        
75.0000        95.0000        3.2291         69.9983        94.5611        
75.0000        95.0000        3.4037         69.9981        93.6584        
75.0000        95.0000        3.5782         69.9980        92.6660        
75.0000        95.0000        3.7527         69.9979        91.4956        
75.0000        95.0000        3.9272         69.9976        89.9954        
75.0000        95.0000        4.1017         71.4972        89.9959        
75.0000        95.0000        4.2761         72.6671        89.9962        
75.0000        95.0000        4.4506         73.6592        89.9963        
75.0000        95.0000        4.6250         74.5617        89.9964        
75.0000        95.0000        4.7995         75.4368        89.9966        
75.0000        95.0000        4.9739         76.3391        89.9968        
75.0000        95.0000        5.1484         77.3308        89.9969        
75.0000        95.0000        5.3228         78.4997        89.9971        
75.0000        95.0000        5.4972         79.9975        89.9971        
75.0000        95.0000        -0.6113        79.9977        91.4970        
75.0000        95.0000        -0.4367        79.9979        92.6670        
75.0000        95.0000        -0.2621        79.9979        93.6590        
75.0000        95.0000        -0.0875        79.9980        94.5613        
75.0000        95.0000        0.0871         79.9981        95.4362        
75.0000        95.0000        0.2617         79.9981        96.3385        
75.0000        95.0000        0.4362         79.9982        97.3302        
75.0000        95.0000        0.6108         79.9983        98.4997        
75.0000        95.0000        0.7854         79.9984        99.9986        
75.0000        95.0000        0.9600         78.4998        99.9990        
75.0000        95.0000        1.1346         77.3304        99.9989        
75.0000        95.0000        1.3091         76.3387        99.9989        
75.0000        95.0000        1.4837         75.4365        99.9988        
75.0000        95.0000        1.6582         74.5617        99.9988        
75.0000        95.0000        1.8328         73.6595        99.9987        
75.0000        95.0000        2.0074         72.6676        99.9987        
75.0000        95.0000        2.1819         71.4979        99.9987        
75.0000        95.0000        2.3565         69.9988        99.9986        
75.0000        95.0000        2.5310         69.9985        98.4999        
75.0000        95.0000        2.7055         69.9986        97.3305        
75.0000        95.0000        2.8801         69.9984        96.3387        
75.0000        95.0000        3.0546         69.9984        95.4362        
85.0000        15.0000        3.2287         79.9983        14.5632        
85.0000        15.0000        3.4032         79.9983        13.6608        
85.0000        15.0000        3.5777         79.9983        12.6690        
85.0000        15.0000        3.7522         79.9985        11.4997        
85.0000        15.0000        3.9267         79.9984        10.0011        
85.0000        15.0000        4.1013         81.4978        10.0009        
85.0000        15.0000        4.2758         82.6676        10.0008        
85.0000        15.0000        4.4504         83.6595        10.0008        
85.0000        15.0000        4.6250         84.5619        10.0009        
85.0000        15.0000        4.7995         85.4368        10.0007        
85.0000        15.0000        4.9741         86.3391        10.0008        
85.0000        15.0000        5.1487         87.3308        10.0008        
85.0000        15.0000        5.3232         88.5003        10.0007        
85.0000        15.0000        5.4978         89.9983        10.0007        
85.0000        15.0000        -0.6108        89.9987        11.5001        
85.0000        15.0000        -0.4363        89.9987        12.6695        
85.0000        15.0000        -0.2617        89.9987        13.6612        
85.0000        15.0000        -0.0871        89.9985        14.5635        
85.0000        15.0000        0.0875         89.9985        15.4383        
85.0000        15.0000        0.2620         89.9985        16.3406        
85.0000        15.0000        0.4366         89.9985        17.3324        
85.0000        15.0000        0.6112         89.9984        18.5022        
85.0000        15.0000        0.7857         89.9982        20.0016        
85.0000        15.0000        0.9602         88.5000        20.0018        
85.0000        15.0000        1.1347         87.3308        20.0018        
85.0000        15.0000        1.3092         86.3390        20.0019        
85.0000        15.0000        1.4837         85.4367        20.0020        
85.0000        15.0000        1.6582         84.5616        20.0020        
85.0000        15.0000        1.8327         83.6590        20.0022        
85.0000        15.0000        2.0072         82.6669        20.0024        
85.0000        15.0000        2.1817         81.4969        20.0026        
85.0000        15.0000        2.3562         79.9981        20.0029        
85.0000        15.0000        2.5307         79.9978        18.5028        
85.0000        15.0000        2.7052         79.9980        17.3328        
85.0000        15.0000        2.8797         79.9980        16.3407        
85.0000        15.0000        3.0542         79.9981        15.4382        
85.0000        25.0000        3.2285         79.9968        24.5640        
85.0000        25.0000        3.4030         79.9969        23.6616        
85.0000        25.0000        3.5775         79.9972        22.6700        
85.0000        25.0000        3.7519         79.9973        21.5010        
85.0000        25.0000        3.9264         79.9975        20.0044        
85.0000        25.0000        4.1010         81.4969        20.0026        
85.0000        25.0000        4.2756         82.6669        20.0025        
85.0000        25.0000        4.4502         83.6589        20.0024        
85.0000        25.0000        4.6248         84.5612        20.0023        
85.0000        25.0000        4.7994         85.4360        20.0022        
85.0000        25.0000        4.9740         86.3382        20.0021        
85.0000        25.0000        5.1486         87.3299        20.0020        
85.0000        25.0000        5.3232         88.4994        20.0019        
85.0000        25.0000        5.4978         89.9979        20.0018        
85.0000        25.0000        -0.6108        89.9981        21.5009        
85.0000        25.0000        -0.4362        89.9981        22.6703        
85.0000        25.0000        -0.2616        89.9979        23.6619        
85.0000        25.0000        -0.0870        89.9978        24.5641        
85.0000        25.0000        0.0876         89.9977        25.4389        
85.0000        25.0000        0.2622         89.9976        26.3412        
85.0000        25.0000        0.4368         89.9975        27.3332        
85.0000        25.0000        0.6114         89.9974        28.5031        
85.0000        25.0000        0.7860         89.9971        30.0020        
85.0000        25.0000        0.9604         88.4990        30.0026        
85.0000        25.0000        1.1349         87.3301        30.0028        
85.0000        25.0000        1.3094         86.3385        30.0029        
85.0000        25.0000        1.4838         85.4361        30.0032        
85.0000        25.0000        1.6583         84.5610        30.0032        
85.0000        25.0000        1.8328         83.6584        30.0035        
85.0000        25.0000        2.0072         82.6661        30.0037        
85.0000        25.0000        2.1817         81.4958        30.0041        
85.0000        25.0000        2.3562         79.9954        30.0049        
85.0000        25.0000        2.5306         79.9958        28.5046        
85.0000        25.0000        2.7051         79.9961        27.3343        
85.0000        25.0000        2.8796         79.9964        26.3418        
85.0000        25.0000        3.0541         79.9966        25.4391        
85.0000        35.0000        3.2284         79.9939        34.5643        
85.0000        35.0000        3.4028         79.9942        33.6618        
85.0000        35.0000        3.5772         79.9945        32.6703        
85.0000        35.0000        3.7516         79.9950        31.5017        
85.0000        35.0000        3.9260         79.9954        30.0057        
85.0000        35.0000        4.1007         81.4954        30.0042        
85.0000        35.0000        4.2753         82.6656        30.0039        
85.0000        35.0000        4.4499         83.6577        30.0037        
85.0000        35.0000        4.6246         84.5601        30.0035        
85.0000        35.0000        4.7992         85.4349        30.0032        
85.0000        35.0000        4.9738         86.3371        30.0031        
85.0000        35.0000        5.1485         87.3288        30.0028        
85.0000        35.0000        5.3231         88.4982        30.0027        
85.0000        35.0000        5.4978         89.9972        30.0026        
85.0000        35.0000        -0.6108        89.9969        31.5016        
85.0000        35.0000        -0.4362        89.9967        32.6709        
85.0000        35.0000        -0.2616        89.9966        33.6624        
85.0000        35.0000        -0.0869        89.9965        34.5645        
85.0000        35.0000        0.0877         89.9963        35.4392        
85.0000        35.0000        0.2623         89.9962        36.3415        
85.0000        35.0000        0.4369         89.9960        37.3334        
85.0000        35.0000        0.6116         89.9958        38.5032        
85.0000        35.0000        0.7862         89.9956        40.0014        
85.0000        35.0000        0.9606         88.4975        40.0026        
85.0000        35.0000        1.1351         87.3288        40.0027        
85.0000        35.0000        1.3096         86.3374        40.0030        
85.0000        35.0000        1.4841         85.4351        40.0032        
85.0000        35.0000        1.6585         84.5600        40.0034        
85.0000        35.0000        1.8330         83.6572        40.0038        
85.0000        35.0000        2.0075         82.6646        40.0040        
85.0000        35.0000        2.1819         81.4938        40.0045        
85.0000        35.0000        2.3564         79.9924        40.0056        
85.0000        35.0000        2.5308         79.9922        38.5060        
85.0000        35.0000        2.7052         79.9928        37.3353        
85.0000        35.0000        2.8796         79.9932        36.3426        
85.0000        35.0000        3.0540         79.9935        35.4397        
85.0000        45.0000        3.2285         79.9892        44.5634        
85.0000        45.0000        3.4028         79.9897        43.6609        
85.0000        45.0000        3.5770         79.9902        42.6695        
85.0000        45.0000        3.7513         79.9908        41.5014        
85.0000        45.0000        3.9255         79.9914        40.0065        
85.0000        45.0000        4.1002         81.4925        40.0046        
85.0000        45.0000        4.2749         82.6635        40.0042        
85.0000        45.0000        4.4496         83.6560        40.0038        
85.0000        45.0000        4.6243         84.5588        40.0036        
85.0000        45.0000        4.7990         85.4339        40.0034        
85.0000        45.0000        4.9737         86.3363        40.0032        
85.0000        45.0000        5.1484         87.3282        40.0029        
85.0000        45.0000        5.3231         88.4979        40.0027        
85.0000        45.0000        5.4978         89.9936        40.0025        
85.0000        45.0000        -0.6108        89.9953        41.5028        
85.0000        45.0000        -0.4362        89.9952        42.6716        
85.0000        45.0000        -0.2616        89.9950        43.6628        
85.0000        45.0000        -0.0870        89.9948        44.5645        
85.0000        45.0000        0.0876         89.9948        45.4389        
85.0000        45.0000        0.2623         89.9947        46.3408        
85.0000        45.0000        0.4369         89.9945        47.3322        
85.0000        45.0000        0.6115         89.9943        48.5016        
85.0000        45.0000        0.7861         89.9943        50.0010        
85.0000        45.0000        0.9607         88.4964        50.0011        
85.0000        45.0000        1.1352         87.3275        50.0011        
85.0000        45.0000        1.3098         86.3358        50.0012        
85.0000        45.0000        1.4844         85.4334        50.0014        
85.0000        45.0000        1.6589         84.5581        50.0016        
85.0000        45.0000        1.8335         83.6549        50.0017        
85.0000        45.0000        2.0081         82.6619        50.0019        
85.0000        45.0000        2.1826         81.4902        50.0022        
85.0000        45.0000        2.3572         79.9872        50.0029        
85.0000        45.0000        2.5315         79.9876        48.5042        
85.0000        45.0000        2.7057         79.9881        47.3343        
85.0000        45.0000        2.8800         79.9885        46.3418        
85.0000        45.0000        3.0542         79.9888        45.4389        
85.0000        55.0000        3.2287         79.9863        54.5622        
85.0000        55.0000        3.4029         79.9863        53.6594        
85.0000        55.0000        3.5770         79.9864        52.6675        
85.0000        55.0000        3.7512         79.9866        51.4988        
85.0000        55.0000        3.9254         79.9870        50.0033        
85.0000        55.0000        4.1001         81.4897        50.0023        
85.0000        55.0000        4.2747         82.6612        50.0020        
85.0000        55.0000        4.4494         83.6542        50.0018        
85.0000        55.0000        4.6240         84.5572        50.0017        
85.0000        55.0000        4.7987         85.4324        50.0016        
85.0000        55.0000        4.9733         86.3348        50.0015        
85.0000        55.0000        5.1480         87.3265        50.0013        
85.0000        55.0000        5.3226         88.4957        50.0012        
85.0000        55.0000        5.4973         89.9935        50.0011        
85.0000        55.0000        -0.6112        89.9941        51.5002        
85.0000        55.0000        -0.4366        89.9940        52.6696        
85.0000        55.0000        -0.2620        89.9940        53.6610        
85.0000        55.0000        -0.0873        89.9940        54.5628        
85.0000        55.0000        0.0873         89.9940        55.4372        
85.0000        55.0000        0.2620         89.9940        56.3390        
85.0000        55.0000        0.4366         89.9940        57.3304        
85.0000        55.0000        0.6112         89.9941        58.4998        
85.0000        55.0000        0.7859         89.9942        59.9986        
85.0000        55.0000        0.9605         88.4957        59.9988        
85.0000        55.0000        1.1352         87.3265        59.9987        
85.0000        55.0000        1.3099         86.3348        59.9985        
85.0000        55.0000        1.4845         85.4324        59.9984        
85.0000        55.0000        1.6592         84.5572        59.9983        
85.0000        55.0000        1.8338         83.6542        59.9982        
85.0000        55.0000        2.0085         82.6612        59.9980        
85.0000        55.0000        2.1831         81.4897        59.9977        
85.0000        55.0000        2.3578         79.9871        59.9970        
85.0000        55.0000        2.5320         79.9866        58.5012        
85.0000        55.0000        2.7061         79.9864        57.3325        
85.0000        55.0000        2.8803         79.9863        56.3406        
85.0000        55.0000        3.0545         79.9864        55.4377        
85.0000        65.0000        3.2290         79.9888        64.5611        
85.0000        65.0000        3.4032         79.9884        63.6581        
85.0000        65.0000        3.5775         79.9881        62.6657        
85.0000        65.0000        3.7517         79.9875        61.4956        
85.0000        65.0000        3.9260         79.9869        59.9971        
85.0000        65.0000        4.1006         81.4902        59.9978        
85.0000        65.0000        4.2751         82.6619        59.9981        
85.0000        65.0000        4.4497         83.6550        59.9984        
85.0000        65.0000        4.6243         84.5581        59.9984        
85.0000        65.0000        4.7988         85.4334        59.9986        
85.0000        65.0000        4.9734         86.3359        59.9986        
85.0000        65.0000        5.1480         87.3275        59.9989        
85.0000        65.0000        5.3225         88.4965        59.9989        
85.0000        65.0000        5.4971         89.9940        59.9990        
85.0000        65.0000        -0.6115        89.9943        61.4984        
85.0000        65.0000        -0.4369        89.9945        62.6678        
85.0000        65.0000        -0.2623        89.9947        63.6592        
85.0000        65.0000        -0.0876        89.9948        64.5611        
85.0000        65.0000        0.0870         89.9948        65.4355        
85.0000        65.0000        0.2616         89.9950        66.3372        
85.0000        65.0000        0.4362         89.9952        67.3284        
85.0000        65.0000        0.6108         89.9953        68.4972        
85.0000        65.0000        0.7854         89.9956        69.9917        
85.0000        65.0000        0.9601         88.4979        69.9973        
85.0000        65.0000        1.1348         87.3282        69.9971        
85.0000        65.0000        1.3095         86.3363        69.9968        
85.0000        65.0000        1.4842         85.4339        69.9966        
85.0000        65.0000        1.6589         84.5588        69.9964        
85.0000        65.0000        1.8336         83.6560        69.9962        
85.0000        65.0000        2.0083         82.6634        69.9959        
85.0000        65.0000        2.1830         81.4925        69.9954        
85.0000        65.0000        2.3577         79.9916        69.9942        
85.0000        65.0000        2.5319         79.9907        68.4986        
85.0000        65.0000        2.7062         79.9902        67.3305        
85.0000        65.0000        2.8804         79.9897        66.3391        
85.0000        65.0000        3.0547         79.9892        65.4365        
85.0000        75.0000        3.2291         79.9935        74.5606        
85.0000        75.0000        3.4035         79.9931        73.6577        
85.0000        75.0000        3.5779         79.9927        72.6651        
85.0000        75.0000        3.7523         79.9921        71.4946        
85.0000        75.0000        3.9267         79.9914        69.9946        
85.0000        75.0000        4.1012         81.4932        69.9955        
85.0000        75.0000        4.2757         82.6641        69.9959        
85.0000        75.0000        4.4501         83.6568        69.9963        
85.0000        75.0000        4.6246         84.5597        69.9966        
85.0000        75.0000        4.7991         85.4349        69.9969        
85.0000        75.0000        4.9736         86.3372        69.9971        
85.0000        75.0000        5.1480         87.3287        69.9973        
85.0000        75.0000        5.3225         88.4974        69.9975        
85.0000        75.0000        5.4970         89.9926        69.9976        
85.0000        75.0000        -0.6116        89.9958        71.4968        
85.0000        75.0000        -0.4369        89.9960        72.6666        
85.0000        75.0000        -0.2623        89.9962        73.6585        
85.0000        75.0000        -0.0877        89.9963        74.5608        
85.0000        75.0000        0.0869         89.9965        75.4355        
85.0000        75.0000        0.2616         89.9967        76.3375        
85.0000        75.0000        0.4362         89.9967        77.3291        
85.0000        75.0000        0.6108         89.9969        78.4984        
85.0000        75.0000        0.7854         89.9971        79.9973        
85.0000        75.0000        0.9601         88.4982        79.9973        
85.0000        75.0000        1.1347         87.3288        79.9972        
85.0000        75.0000        1.3093         86.3371        79.9969        
85.0000        75.0000        1.4840         85.4349        79.9968        
85.0000        75.0000        1.6586         84.5601        79.9965        
85.0000        75.0000        1.8333         83.6577        79.9963        
85.0000        75.0000        2.0079         82.6656        79.9961        
85.0000        75.0000        2.1825         81.4954        79.9958        
85.0000        75.0000        2.3572         79.9957        79.9950        
85.0000        75.0000        2.5316         79.9950        78.4983        
85.0000        75.0000        2.7060         79.9946        77.3298        
85.0000        75.0000        2.8803         79.9942        76.3383        
85.0000        75.0000        3.0547         79.9939        75.4359        
85.0000        85.0000        3.2291         79.9966        84.5610        
85.0000        85.0000        3.4036         79.9964        83.6582        
85.0000        85.0000        3.5781         79.9962        82.6659        
85.0000        85.0000        3.7525         79.9959        81.4956        
85.0000        85.0000        3.9270         79.9954        79.9959        
85.0000        85.0000        4.1015         81.4956        79.9959        
85.0000        85.0000        4.2759         82.6659        79.9962        
85.0000        85.0000        4.4504         83.6583        79.9966        
85.0000        85.0000        4.6249         84.5610        79.9968        
85.0000        85.0000        4.7993         85.4361        79.9968        
85.0000        85.0000        4.9738         86.3384        79.9971        
85.0000        85.0000        5.1483         87.3301        79.9972        
85.0000        85.0000        5.3227         88.4989        79.9975        
85.0000        85.0000        5.4972         89.9956        79.9975        
85.0000        85.0000        -0.6114        89.9974        81.4969        
85.0000        85.0000        -0.4368        89.9975        82.6669        
85.0000        85.0000        -0.2622        89.9976        83.6588        
85.0000        85.0000        -0.0876        89.9977        84.5611        
85.0000        85.0000        0.0870         89.9978        85.4359        
85.0000        85.0000        0.2616         89.9979        86.3381        
85.0000        85.0000        0.4362         89.9980        87.3298        
85.0000        85.0000        0.6108         89.9981        88.4992        
85.0000        85.0000        0.7854         89.9983        89.9980        
85.0000        85.0000        0.9600         88.4993        89.9982        
85.0000        85.0000        1.1346         87.3298        89.9980        
85.0000        85.0000        1.3092         86.3381        89.9979        
85.0000        85.0000        1.4838         85.4359        89.9978        
85.0000        85.0000        1.6584         84.5611        89.9977        
85.0000        85.0000        1.8330         83.6588        89.9976        
85.0000        85.0000        2.0076         82.6669        89.9975        
85.0000        85.0000        2.1822         81.4969        89.9974        
85.0000        85.0000        2.3568         79.9981        89.9970        
85.0000        85.0000        2.5312         79.9973        88.4990        
85.0000        85.0000        2.7057         79.9972        87.3301        
85.0000        85.0000        2.8802         79.9970        86.3385        
85.0000        85.0000        3.0547         79.9968        85.4361        
85.0000        95.0000        3.2290         79.9981        94.5618        
85.0000        95.0000        3.4035         79.9980        93.6593        
85.0000        95.0000        3.5780         79.9980        92.6672        
85.0000        95.0000        3.7525         79.9978        91.4972        
85.0000        95.0000        3.9270         79.9976        89.9985        
85.0000        95.0000        4.1015         81.4969        89.9974        
85.0000        95.0000        4.2760         82.6669        89.9976        
85.0000        95.0000        4.4505         83.6590        89.9978        
85.0000        95.0000        4.6250         84.5616        89.9980        
85.0000        95.0000        4.7995         85.4367        89.9980        
85.0000        95.0000        4.9740         86.3390        89.9981        
85.0000        95.0000        5.1485         87.3308        89.9982        
85.0000        95.0000        5.3230         88.5000        89.9982        
85.0000        95.0000        5.4974         89.9983        89.9983        
85.0000        95.0000        -0.6112        89.9984        91.4978        
85.0000        95.0000        -0.4366        89.9985        92.6676        
85.0000        95.0000        -0.2620        89.9985        93.6594        
85.0000        95.0000        -0.0875        89.9985        94.5617        
85.0000        95.0000        0.0871         89.9985        95.4365        
85.0000        95.0000        0.2617         89.9987        96.3388        
85.0000        95.0000        0.4363         89.9987        97.3305        
85.0000        95.0000        0.6108         89.9987        98.4999        
85.0000        95.0000        0.7854         89.9988        99.9978        
85.0000        95.0000        0.9600         88.5003        99.9993        
85.0000        95.0000        1.1345         87.3308        99.9992        
85.0000        95.0000        1.3091         86.3391        99.9992        
85.0000        95.0000        1.4836         85.4368        99.9993        
85.0000        95.0000        1.6582         84.5619        99.9992        
85.0000        95.0000        1.8328         83.6596        99.9992        
85.0000        95.0000        2.0073         82.6677        99.9991        
85.0000        95.0000        2.1819         81.4980        99.9991        
85.0000        95.0000        2.3564         79.9988        99.9990        
85.0000        95.0000        2.5309         79.9984        98.5005        
85.0000        95.0000        2.7055         79.9984        97.3311        
85.0000        95.0000        2.8800         79.9983        96.3393        
85.0000        95.0000        3.0545         79.9983        95.4369        
95.0000        15.0000        3.2288         89.9988        14.5629        
95.0000        15.0000        3.4033         89.9988        13.6605        
95.0000        15.0000        3.5778         89.9988        12.6686        
95.0000        15.0000        3.7523         89.9988        11.4991        
95.0000        15.0000        3.9268         89.9989        10.0013        
95.0000        15.0000        4.1014         91.4984        10.0006        
95.0000        15.0000        4.2759         92.6681        10.0006        
95.0000        15.0000        4.4505         93.6599        10.0006        
95.0000        15.0000        4.6250         94.5622        10.0005        
95.0000        15.0000        4.7996         95.4371        10.0006        
95.0000        15.0000        4.9741         96.3393        10.0005        
95.0000        15.0000        5.1487         97.3311        10.0005        
95.0000        15.0000        5.3232         98.5006        10.0005        
95.0000        15.0000        5.4978         99.9994        10.0005        
95.0000        15.0000        -0.6108        99.9995        11.4995        
95.0000        15.0000        -0.4363        99.9995        12.6690        
95.0000        15.0000        -0.2617        99.9995        13.6607        
95.0000        15.0000        -0.0872        99.9994        14.5630        
95.0000        15.0000        0.0874         99.9995        15.4379        
95.0000        15.0000        0.2619         99.9994        16.3403        
95.0000        15.0000        0.4365         99.9994        17.3322        
95.0000        15.0000        0.6110         99.9993        18.5019        
95.0000        15.0000        0.7856         99.9994        20.0008        
95.0000        15.0000        0.9601         98.5006        20.0012        
95.0000        15.0000        1.1346         97.3311        20.0011        
95.0000        15.0000        1.3091         96.3394        20.0012        
95.0000        15.0000        1.4836         95.4370        20.0012        
95.0000        15.0000        1.6581         94.5620        20.0013        
95.0000        15.0000        1.8327         93.6595        20.0014        
95.0000        15.0000        2.0072         92.6676        20.0014        
95.0000        15.0000        2.1817         91.4977        20.0015        
95.0000        15.0000        2.3562         89.9984        20.0017        
95.0000        15.0000        2.5307         89.9985        18.5022        
95.0000        15.0000        2.7052         89.9986        17.3324        
95.0000        15.0000        2.8797         89.9986        16.3404        
95.0000        15.0000        3.0543         89.9987        15.4379        
95.0000        25.0000        3.2287         89.9980        24.5632        
95.0000        25.0000        3.4032         89.9981        23.6608        
95.0000        25.0000        3.5777         89.9982        22.6690        
95.0000        25.0000        3.7522         89.9983        21.4997        
95.0000        25.0000        3.9267         89.9983        20.0032        
95.0000        25.0000        4.1013         91.4982        20.0017        
95.0000        25.0000        4.2758         92.6679        20.0015        
95.0000        25.0000        4.4504         93.6597        20.0016        
95.0000        25.0000        4.6250         94.5620        20.0015        
95.0000        25.0000        4.7996         95.4368        20.0013        
95.0000        25.0000        4.9741         96.3390        20.0014        
95.0000        25.0000        5.1487         97.3308        20.0012        
95.0000        25.0000        5.3233         98.5003        20.0012        
95.0000        25.0000        5.4978         99.9990        20.0012        
95.0000        25.0000        -0.6108        99.9993        21.5000        
95.0000        25.0000        -0.4362        99.9993        22.6693        
95.0000        25.0000        -0.2617        99.9993        23.6611        
95.0000        25.0000        -0.0871        99.9993        24.5633        
95.0000        25.0000        0.0874         99.9991        25.4382        
95.0000        25.0000        0.2620         99.9992        26.3405        
95.0000        25.0000        0.4365         99.9990        27.3323        
95.0000        25.0000        0.6111         99.9991        28.5020        
95.0000        25.0000        0.7856         99.9990        30.0012        
95.0000        25.0000        0.9601         98.5005        30.0016        
95.0000        25.0000        1.1347         97.3311        30.0016        
95.0000        25.0000        1.3092         96.3393        30.0017        
95.0000        25.0000        1.4837         95.4369        30.0017        
95.0000        25.0000        1.6582         94.5619        30.0018        
95.0000        25.0000        1.8327         93.6593        30.0018        
95.0000        25.0000        2.0072         92.6672        30.0020        
95.0000        25.0000        2.1817         91.4973        30.0021        
95.0000        25.0000        2.3562         89.9981        30.0024        
95.0000        25.0000        2.5307         89.9974        28.5031        
95.0000        25.0000        2.7052         89.9976        27.3331        
95.0000        25.0000        2.8797         89.9978        26.3409        
95.0000        25.0000        3.0542         89.9978        25.4383        
95.0000        35.0000        3.2286         89.9966        34.5637        
95.0000        35.0000        3.4030         89.9967        33.6613        
95.0000        35.0000        3.5775         89.9969        32.6695        
95.0000        35.0000        3.7520         89.9970        31.5004        
95.0000        35.0000        3.9265         89.9973        30.0027        
95.0000        35.0000        4.1011         91.4971        30.0023        
95.0000        35.0000        4.2757         92.6670        30.0021        
95.0000        35.0000        4.4503         93.6590        30.0021        
95.0000        35.0000        4.6249         94.5614        30.0020        
95.0000        35.0000        4.7995         95.4363        30.0019        
95.0000        35.0000        4.9741         96.3386        30.0019        
95.0000        35.0000        5.1487         97.3304        30.0017        
95.0000        35.0000        5.3233         98.4999        30.0017        
95.0000        35.0000        5.4979         99.9990        30.0016        
95.0000        35.0000        -0.6108        99.9989        31.5004        
95.0000        35.0000        -0.4362        99.9990        32.6697        
95.0000        35.0000        -0.2617        99.9989        33.6613        
95.0000        35.0000        -0.0871        99.9988        34.5635        
95.0000        35.0000        0.0875         99.9988        35.4383        
95.0000        35.0000        0.2620         99.9987        36.3406        
95.0000        35.0000        0.4366         99.9987        37.3324        
95.0000        35.0000        0.6111         99.9986        38.5021        
95.0000        35.0000        0.7857         99.9986        40.0012        
95.0000        35.0000        0.9602         98.5001        40.0014        
95.0000        35.0000        1.1347         97.3308        40.0014        
95.0000        35.0000        1.3092         96.3391        40.0015        
95.0000        35.0000        1.4837         95.4368        40.0016        
95.0000        35.0000        1.6582         94.5618        40.0016        
95.0000        35.0000        1.8327         93.6592        40.0018        
95.0000        35.0000        2.0072         92.6672        40.0019        
95.0000        35.0000        2.1817         91.4973        40.0020        
95.0000        35.0000        2.3562         90.0015        40.0024        
95.0000        35.0000        2.5307         89.9959        38.5044        
95.0000        35.0000        2.7051         89.9962        37.3340        
95.0000        35.0000        2.8796         89.9962        36.3417        
95.0000        35.0000        3.0541         89.9965        35.4389        
95.0000        45.0000        3.2286         89.9951        44.5632        
95.0000        45.0000        3.4030         89.9951        43.6609        
95.0000        45.0000        3.5774         89.9953        42.6693        
95.0000        45.0000        3.7518         89.9954        41.5005        
95.0000        45.0000        3.9262         89.9957        40.0054        
95.0000        45.0000        4.1008         91.4953        40.0021        
95.0000        45.0000        4.2755         92.6657        40.0020        
95.0000        45.0000        4.4501         93.6580        40.0019        
95.0000        45.0000        4.6247         94.5606        40.0017        
95.0000        45.0000        4.7993         95.4356        40.0017        
95.0000        45.0000        4.9739         96.3380        40.0016        
95.0000        45.0000        5.1486         97.3299        40.0015        
95.0000        45.0000        5.3232         98.4995        40.0014        
95.0000        45.0000        5.4978         99.9983        40.0015        
95.0000        45.0000        -0.6108        99.9985        41.5003        
95.0000        45.0000        -0.4363        99.9986        42.6695        
95.0000        45.0000        -0.2617        99.9985        43.6611        
95.0000        45.0000        -0.0872        99.9983        44.5632        
95.0000        45.0000        0.0874         99.9984        45.4379        
95.0000        45.0000        0.2619         99.9984        46.3400        
95.0000        45.0000        0.4365         99.9983        47.3317        
95.0000        45.0000        0.6110         99.9983        48.5012        
95.0000        45.0000        0.7856         99.9983        49.9998        
95.0000        45.0000        0.9602         98.4997        50.0005        
95.0000        45.0000        1.1347         97.3302        50.0005        
95.0000        45.0000        1.3093         96.3383        50.0006        
95.0000        45.0000        1.4839         95.4359        50.0006        
95.0000        45.0000        1.6584         94.5607        50.0006        
95.0000        45.0000        1.8330         93.6580        50.0007        
