X0             Y0             Theta          X              Y              
85.0000        15.0000        0.7856         89.9988        20.0010        
85.0000        15.0000        0.9601         88.5004        20.0011        
85.0000        15.0000        1.1346         87.3311        20.0013        
85.0000        15.0000        1.3091         86.3393        20.0012        
85.0000        15.0000        1.4836         85.4370        20.0014        
85.0000        15.0000        1.6581         84.5620        20.0015        
85.0000        15.0000        1.8327         83.6595        20.0016        
85.0000        15.0000        2.0072         82.6675        20.0017        
85.0000        15.0000        2.1817         81.4978        20.0017        
85.0000        15.0000        2.3562         79.9987        20.0020        
85.0000        15.0000        2.5307         79.9986        18.5024        
85.0000        15.0000        2.7052         79.9986        17.3326        
85.0000        15.0000        2.8797         79.9988        16.3405        
85.0000        15.0000        3.0542         79.9987        15.4381        
85.0000        25.0000        3.2286         79.9978        24.5635        
85.0000        25.0000        3.4031         79.9980        23.6611        
85.0000        25.0000        3.5776         79.9981        22.6694        
85.0000        25.0000        3.7521         79.9983        21.5002        
85.0000        25.0000        3.9266         79.9984        20.0025        
85.0000        25.0000        4.1012         81.4978        20.0018        
85.0000        25.0000        4.2758         82.6675        20.0017        
85.0000        25.0000        4.4504         83.6594        20.0016        
85.0000        25.0000        4.6249         84.5617        20.0016        
85.0000        25.0000        4.7995         85.4366        20.0015        
85.0000        25.0000        4.9741         86.3388        20.0015        
85.0000        25.0000        5.1487         87.3305        20.0014        
85.0000        25.0000        5.3232         88.5000        20.0014        
85.0000        25.0000        5.4978         89.9985        20.0013        
85.0000        25.0000        -0.6108        89.9987        21.5003        
85.0000        25.0000        -0.4362        89.9986        22.6697        
85.0000        25.0000        -0.2617        89.9986        23.6613        
85.0000        25.0000        -0.0871        89.9985        24.5635        
85.0000        25.0000        0.0875         89.9984        25.4383        
85.0000        25.0000        0.2620         89.9984        26.3406        
85.0000        25.0000        0.4366         89.9982        27.3323        
85.0000        25.0000        0.6112         89.9981        28.5020        
85.0000        25.0000        0.7857         89.9980        30.0014        
85.0000        25.0000        0.9602         88.5000        30.0018        
85.0000        25.0000        1.1347         87.3309        30.0019        
85.0000        25.0000        1.3092         86.3392        30.0021        
85.0000        25.0000        1.4837         85.4368        30.0022        
85.0000        25.0000        1.6582         84.5617        30.0022        
85.0000        25.0000        1.8327         83.6592        30.0024        
85.0000        25.0000        2.0072         82.6670        30.0026        
85.0000        25.0000        2.1817         81.4970        30.0029        
85.0000        25.0000        2.3561         79.9971        30.0034        
85.0000        25.0000        2.5306         79.9971        28.5037        
85.0000        25.0000        2.7051         79.9973        27.3335        
85.0000        25.0000        2.8796         79.9975        26.3412        
85.0000        25.0000        3.0541         79.9977        25.4386        
85.0000        35.0000        3.2286         79.9958        34.5637        
85.0000        35.0000        3.4030         79.9959        33.6613        
85.0000        35.0000        3.5774         79.9962        32.6696        
85.0000        35.0000        3.7519         79.9965        31.5009        
85.0000        35.0000        3.9263         79.9968        30.0039        
85.0000        35.0000        4.1009         81.4965        30.0029        
85.0000        35.0000        4.2755         82.6664        30.0027        
85.0000        35.0000        4.4501         83.6584        30.0025        
85.0000        35.0000        4.6247         84.5607        30.0023        
85.0000        35.0000        4.7993         85.4356        30.0023        
85.0000        35.0000        4.9739         86.3378        30.0021        
85.0000        35.0000        5.1485         87.3295        30.0020        
85.0000        35.0000        5.3231         88.4988        30.0019        
85.0000        35.0000        5.4977         89.9977        30.0018        
85.0000        35.0000        -0.6109        89.9979        31.5005        
85.0000        35.0000        -0.4363        89.9977        32.6699        
85.0000        35.0000        -0.2617        89.9977        33.6616        
85.0000        35.0000        -0.0871        89.9975        34.5637        
85.0000        35.0000        0.0875         89.9974        35.4385        
85.0000        35.0000        0.2621         89.9972        36.3407        
85.0000        35.0000        0.4367         89.9971        37.3324        
85.0000        35.0000        0.6113         89.9971        38.5022        
85.0000        35.0000        0.7859         89.9969        40.0016        
85.0000        35.0000        0.9604         88.4989        40.0018        
85.0000        35.0000        1.1349         87.3298        40.0019        
85.0000        35.0000        1.3094         86.3382        40.0020        
85.0000        35.0000        1.4839         85.4358        40.0023        
85.0000        35.0000        1.6584         84.5607        40.0024        
85.0000        35.0000        1.8329         83.6580        40.0026        
85.0000        35.0000        2.0074         82.6656        40.0028        
85.0000        35.0000        2.1819         81.4951        40.0032        
85.0000        35.0000        2.3564         79.9941        40.0041        
85.0000        35.0000        2.5308         79.9945        38.5042        
85.0000        35.0000        2.7053         79.9950        37.3339        
85.0000        35.0000        2.8797         79.9953        36.3415        
85.0000        35.0000        3.0541         79.9954        35.4388        
85.0000        45.0000        3.2286         79.9925        44.5632        
85.0000        45.0000        3.4029         79.9928        43.6607        
85.0000        45.0000        3.5773         79.9930        42.6691        
85.0000        45.0000        3.7516         79.9935        41.5006        
85.0000        45.0000        3.9260         79.9939        40.0043        
85.0000        45.0000        4.1006         81.4944        40.0033        
85.0000        45.0000        4.2752         82.6648        40.0030        
85.0000        45.0000        4.4499         83.6571        40.0027        
85.0000        45.0000        4.6245         84.5596        40.0026        
85.0000        45.0000        4.7991         85.4346        40.0024        
85.0000        45.0000        4.9738         86.3369        40.0022        
85.0000        45.0000        5.1484         87.3286        40.0021        
85.0000        45.0000        5.3230         88.4981        40.0019        
85.0000        45.0000        5.4977         89.9966        40.0017        
85.0000        45.0000        -0.6109        89.9966        41.5009        
85.0000        45.0000        -0.4363        89.9965        42.6702        
85.0000        45.0000        -0.2617        89.9964        43.6616        
85.0000        45.0000        -0.0871        89.9964        44.5636        
85.0000        45.0000        0.0875         89.9962        45.4382        
85.0000        45.0000        0.2621         89.9962        46.3403        
85.0000        45.0000        0.4367         89.9961        47.3319        
85.0000        45.0000        0.6113         89.9960        48.5014        
85.0000        45.0000        0.7859         89.9960        50.0006        
85.0000        45.0000        0.9604         88.4977        50.0008        
85.0000        45.0000        1.1350         87.3286        50.0008        
85.0000        45.0000        1.3096         86.3370        50.0009        
85.0000        45.0000        1.4841         85.4346        50.0010        
85.0000        45.0000        1.6587         84.5594        50.0011        
85.0000        45.0000        1.8332         83.6565        50.0012        
85.0000        45.0000        2.0078         82.6638        50.0013        
85.0000        45.0000        2.1823         81.4928        50.0016        
85.0000        45.0000        2.3569         79.9908        50.0021        
85.0000        45.0000        2.5312         79.9911        48.5034        
85.0000        45.0000        2.7056         79.9916        47.3335        
85.0000        45.0000        2.8799         79.9919        46.3412        
85.0000        45.0000        3.0543         79.9921        45.4384        
85.0000        55.0000        3.2287         79.9902        54.5623        
85.0000        55.0000        3.4030         79.9903        53.6597        
85.0000        55.0000        3.5773         79.9905        52.6678        
85.0000        55.0000        3.7516         79.9905        51.4988        
85.0000        55.0000        3.9259         79.9908        50.0023        
85.0000        55.0000        4.1005         81.4924        50.0017        
85.0000        55.0000        4.2751         82.6634        50.0015        
85.0000        55.0000        4.4497         83.6560        50.0013        
85.0000        55.0000        4.6243         84.5588        50.0013        
85.0000        55.0000        4.7990         85.4339        50.0011        
85.0000        55.0000        4.9736         86.3362        50.0011        
85.0000        55.0000        5.1482         87.3280        50.0009        
85.0000        55.0000        5.3228         88.4972        50.0009        
85.0000        55.0000        5.4974         89.9956        50.0008        
85.0000        55.0000        -0.6111        89.9959        51.4999        
85.0000        55.0000        -0.4365        89.9958        52.6693        
85.0000        55.0000        -0.2619        89.9957        53.6608        
85.0000        55.0000        -0.0873        89.9959        54.5627        
85.0000        55.0000        0.0873         89.9959        55.4373        
85.0000        55.0000        0.2619         89.9957        56.3392        
85.0000        55.0000        0.4365         89.9958        57.3307        
85.0000        55.0000        0.6111         89.9959        58.5001        
85.0000        55.0000        0.7857         89.9959        59.9991        
85.0000        55.0000        0.9604         88.4972        59.9991        
85.0000        55.0000        1.1350         87.3280        59.9991        
85.0000        55.0000        1.3096         86.3362        59.9989        
85.0000        55.0000        1.4842         85.4339        59.9989        
85.0000        55.0000        1.6588         84.5588        59.9987        
85.0000        55.0000        1.8335         83.6560        59.9987        
85.0000        55.0000        2.0081         82.6634        59.9985        
85.0000        55.0000        2.1827         81.4924        59.9983        
85.0000        55.0000        2.3573         79.9912        59.9979        
85.0000        55.0000        2.5316         79.9905        58.5012        
85.0000        55.0000        2.7059         79.9905        57.3322        
85.0000        55.0000        2.8802         79.9903        56.3403        
85.0000        55.0000        3.0545         79.9904        55.4377        
85.0000        65.0000        3.2289         79.9921        64.5616        
85.0000        65.0000        3.4033         79.9919        63.6588        
85.0000        65.0000        3.5776         79.9916        62.6665        
85.0000        65.0000        3.7519         79.9911        61.4966        
85.0000        65.0000        3.9263         79.9907        59.9983        
85.0000        65.0000        4.1008         81.4928        59.9984        
85.0000        65.0000        4.2754         82.6639        59.9987        
85.0000        65.0000        4.4500         83.6566        59.9988        
85.0000        65.0000        4.6245         84.5594        59.9989        
85.0000        65.0000        4.7991         85.4346        59.9990        
85.0000        65.0000        4.9736         86.3371        59.9991        
85.0000        65.0000        5.1482         87.3288        59.9991        
85.0000        65.0000        5.3228         88.4979        59.9993        
85.0000        65.0000        5.4973         89.9956        59.9993        
85.0000        65.0000        -0.6113        89.9961        61.4988        
85.0000        65.0000        -0.4367        89.9961        62.6683        
85.0000        65.0000        -0.2621        89.9963        63.6599        
85.0000        65.0000        -0.0875        89.9962        64.5619        
85.0000        65.0000        0.0871         89.9964        65.4365        
85.0000        65.0000        0.2617         89.9964        66.3385        
85.0000        65.0000        0.4363         89.9966        67.3300        
85.0000        65.0000        0.6109         89.9967        68.4993        
85.0000        65.0000        0.7855         89.9969        69.9981        
85.0000        65.0000        0.9602         88.4979        69.9982        
85.0000        65.0000        1.1348         87.3285        69.9980        
85.0000        65.0000        1.3094         86.3368        69.9978        
85.0000        65.0000        1.4841         85.4345        69.9976        
85.0000        65.0000        1.6587         84.5596        69.9974        
85.0000        65.0000        1.8333         83.6571        69.9973        
85.0000        65.0000        2.0080         82.6648        69.9970        
85.0000        65.0000        2.1826         81.4944        69.9967        
85.0000        65.0000        2.3572         79.9940        69.9959        
85.0000        65.0000        2.5316         79.9935        68.4994        
85.0000        65.0000        2.7059         79.9930        67.3309        
85.0000        65.0000        2.8802         79.9928        66.3393        
85.0000        65.0000        3.0546         79.9925        65.4368        
85.0000        75.0000        3.2290         79.9955        74.5613        
85.0000        75.0000        3.4035         79.9952        73.6586        
85.0000        75.0000        3.5779         79.9949        72.6662        
85.0000        75.0000        3.7523         79.9945        71.4960        
85.0000        75.0000        3.9268         79.9939        69.9961        
85.0000        75.0000        4.1013         81.4949        69.9968        
85.0000        75.0000        4.2758         82.6655        69.9972        
85.0000        75.0000        4.4503         83.6580        69.9974        
85.0000        75.0000        4.6248         84.5607        69.9976        
85.0000        75.0000        4.7993         85.4358        69.9977        
85.0000        75.0000        4.9738         86.3382        69.9980        
85.0000        75.0000        5.1483         87.3299        69.9981        
85.0000        75.0000        5.3228         88.4990        69.9983        
85.0000        75.0000        5.4973         89.9965        69.9984        
85.0000        75.0000        -0.6113        89.9970        71.4980        
85.0000        75.0000        -0.4367        89.9972        72.6676        
85.0000        75.0000        -0.2621        89.9973        73.6594        
85.0000        75.0000        -0.0875        89.9974        74.5616        
85.0000        75.0000        0.0871         89.9975        75.4363        
85.0000        75.0000        0.2617         89.9977        76.3385        
85.0000        75.0000        0.4363         89.9977        77.3301        
85.0000        75.0000        0.6109         89.9979        78.4995        
85.0000        75.0000        0.7854         89.9980        79.9975        
85.0000        75.0000        0.9600         88.4988        79.9981        
85.0000        75.0000        1.1346         87.3295        79.9980        
85.0000        75.0000        1.3092         86.3378        79.9978        
85.0000        75.0000        1.4838         85.4356        79.9977        
85.0000        75.0000        1.6585         84.5608        79.9977        
85.0000        75.0000        1.8331         83.6585        79.9975        
85.0000        75.0000        2.0077         82.6665        79.9973        
85.0000        75.0000        2.1823         81.4966        79.9970        
85.0000        75.0000        2.3569         79.9969        79.9965        
85.0000        75.0000        2.5313         79.9965        78.4993        
85.0000        75.0000        2.7057         79.9962        77.3305        
85.0000        75.0000        2.8802         79.9960        76.3389        
85.0000        75.0000        3.0546         79.9957        75.4365        
85.0000        85.0000        3.2290         79.9977        84.5615        
85.0000        85.0000        3.4035         79.9975        83.6589        
85.0000        85.0000        3.5780         79.9974        82.6667        
85.0000        85.0000        3.7525         79.9972        81.4967        
85.0000        85.0000        3.9270         79.9968        79.9973        
85.0000        85.0000        4.1015         81.4967        79.9972        
85.0000        85.0000        4.2760         82.6668        79.9975        
85.0000        85.0000        4.4505         83.6590        79.9976        
85.0000        85.0000        4.6250         84.5616        79.9978        
85.0000        85.0000        4.7995         85.4367        79.9978        
85.0000        85.0000        4.9740         86.3390        79.9981        
85.0000        85.0000        5.1485         87.3308        79.9981        
85.0000        85.0000        5.3230         88.5000        79.9982        
85.0000        85.0000        5.4974         89.9973        79.9983        
85.0000        85.0000        -0.6112        89.9981        81.4980        
85.0000        85.0000        -0.4366        89.9982        82.6677        
85.0000        85.0000        -0.2620        89.9984        83.6595        
85.0000        85.0000        -0.0875        89.9984        84.5617        
85.0000        85.0000        0.0871         89.9985        85.4365        
85.0000        85.0000        0.2617         89.9985        86.3387        
85.0000        85.0000        0.4363         89.9986        87.3304        
85.0000        85.0000        0.6108         89.9987        88.4999        
85.0000        85.0000        0.7854         89.9988        89.9986        
85.0000        85.0000        0.9600         88.4998        89.9987        
85.0000        85.0000        1.1346         87.3304        89.9986        
85.0000        85.0000        1.3091         86.3387        89.9986        
85.0000        85.0000        1.4837         85.4364        89.9985        
85.0000        85.0000        1.6583         84.5616        89.9984        
85.0000        85.0000        1.8329         83.6593        89.9983        
85.0000        85.0000        2.0074         82.6674        89.9983        
85.0000        85.0000        2.1820         81.4977        89.9981        
85.0000        85.0000        2.3566         79.9987        89.9979        
85.0000        85.0000        2.5311         79.9982        88.4997        
85.0000        85.0000        2.7056         79.9981        87.3306        
85.0000        85.0000        2.8801         79.9980        86.3389        
85.0000        85.0000        3.0545         79.9978        85.4365        
85.0000        95.0000        3.2290         79.9987        94.5619        
85.0000        95.0000        3.4035         79.9988        93.6595        
85.0000        95.0000        3.5780         79.9986        92.6674        
85.0000        95.0000        3.7525         79.9986        91.4976        
85.0000        95.0000        3.9270         79.9984        89.9981        
85.0000        95.0000        4.1015         81.4977        89.9983        
85.0000        95.0000        4.2760         82.6675        89.9984        
85.0000        95.0000        4.4505         83.6595        89.9985        
85.0000        95.0000        4.6250         84.5620        89.9985        
85.0000        95.0000        4.7995         85.4369        89.9986        
85.0000        95.0000        4.9740         86.3393        89.9988        
85.0000        95.0000        5.1485         87.3310        89.9988        
85.0000        95.0000        5.3230         88.5003        89.9988        
85.0000        95.0000        5.4975         89.9984        89.9989        
85.0000        95.0000        -0.6111        89.9988        91.4982        
85.0000        95.0000        -0.4365        89.9990        92.6679        
85.0000        95.0000        -0.2619        89.9989        93.6598        
85.0000        95.0000        -0.0874        89.9990        94.5621        
85.0000        95.0000        0.0872         89.9989        95.4369        
85.0000        95.0000        0.2618         89.9990        96.3392        
85.0000        95.0000        0.4363         89.9991        97.3310        
85.0000        95.0000        0.6109         89.9992        98.5006        
85.0000        95.0000        0.7854         89.9991        99.9994        
85.0000        95.0000        0.9600         88.5002        99.9996        
85.0000        95.0000        1.1345         87.3308        99.9994        
85.0000        95.0000        1.3091         86.3391        99.9994        
85.0000        95.0000        1.4836         85.4368        99.9994        
85.0000        95.0000        1.6582         84.5619        99.9995        
85.0000        95.0000        1.8327         83.6596        99.9994        
85.0000        95.0000        2.0073         82.6677        99.9994        
85.0000        95.0000        2.1818         81.4981        99.9993        
85.0000        95.0000        2.3564         79.9993        99.9993        
85.0000        95.0000        2.5309         79.9989        98.5005        
85.0000        95.0000        2.7054         79.9989        97.3311        
85.0000        95.0000        2.8799         79.9989        96.3393        
85.0000        95.0000        3.0544         79.9988        95.4370        
95.0000        15.0000        3.2288         89.9992        14.5628        
95.0000        15.0000        3.4033         89.9992        13.6604        
95.0000        15.0000        3.5778         89.9992        12.6686        
95.0000        15.0000        3.7524         89.9992        11.4991        
95.0000        15.0000        3.9269         89.9993        10.0007        
95.0000        15.0000        4.1014         91.4986        10.0005        
95.0000        15.0000        4.2760         92.6682        10.0004        
95.0000        15.0000        4.4505         93.6600        10.0004        
95.0000        15.0000        4.6251         94.5623        10.0004        
95.0000        15.0000        4.7996         95.4372        10.0005        
95.0000        15.0000        4.9742         96.3395        10.0004        
95.0000        15.0000        5.1487         97.3312        10.0004        
95.0000        15.0000        5.3232         98.5007        10.0004        
95.0000        15.0000        5.4978         99.9995        10.0004        
95.0000        15.0000        -0.6109        99.9996        11.4993        
95.0000        15.0000        -0.4363        99.9996        12.6688        
95.0000        15.0000        -0.2618        99.9996        13.6605        
95.0000        15.0000        -0.0872        99.9995        14.5628        
95.0000        15.0000        0.0873         99.9996        15.4377        
95.0000        15.0000        0.2619         99.9996        16.3400        
95.0000        15.0000        0.4364         99.9996        17.3318        
95.0000        15.0000        0.6110         99.9995        18.5014        
95.0000        15.0000        0.7855         99.9995        20.0000        
95.0000        15.0000        0.9600         98.5009        20.0008        
95.0000        15.0000        1.1345         97.3314        20.0008        
95.0000        15.0000        1.3091         96.3396        20.0008        
95.0000        15.0000        1.4836         95.4372        20.0008        
95.0000        15.0000        1.6581         94.5623        20.0009        
95.0000        15.0000        1.8326         93.6599        20.0009        
95.0000        15.0000        2.0072         92.6679        20.0010        
95.0000        15.0000        2.1817         91.4982        20.0010        
95.0000        15.0000        2.3562         89.9990        20.0011        
95.0000        15.0000        2.5307         89.9990        18.5018        
95.0000        15.0000        2.7052         89.9990        17.3321        
95.0000        15.0000        2.8798         89.9991        16.3401        
95.0000        15.0000        3.0543         89.9991        15.4377        
95.0000        25.0000        3.2287         89.9986        24.5633        
95.0000        25.0000        3.4032         89.9987        23.6610        
95.0000        25.0000        3.5777         89.9987        22.6692        
95.0000        25.0000        3.7522         89.9988        21.5000        
95.0000        25.0000        3.9267         89.9989        20.0018        
95.0000        25.0000        4.1013         91.4979        20.0012        
95.0000        25.0000        4.2758         92.6677        20.0011        
95.0000        25.0000        4.4504         93.6596        20.0010        
95.0000        25.0000        4.6250         94.5619        20.0010        
95.0000        25.0000        4.7996         95.4368        20.0009        
95.0000        25.0000        4.9741         96.3391        20.0009        
95.0000        25.0000        5.1487         97.3309        20.0010        
95.0000        25.0000        5.3233         98.5005        20.0008        
95.0000        25.0000        5.4978         99.9994        20.0009        
95.0000        25.0000        -0.6108        99.9996        21.4998        
95.0000        25.0000        -0.4363        99.9994        22.6692        
95.0000        25.0000        -0.2617        99.9994        23.6609        
95.0000        25.0000        -0.0872        99.9994        24.5632        
95.0000        25.0000        0.0874         99.9995        25.4381        
95.0000        25.0000        0.2619         99.9994        26.3404        
95.0000        25.0000        0.4365         99.9994        27.3323        
95.0000        25.0000        0.6110         99.9993        28.5019        
95.0000        25.0000        0.7856         99.9993        30.0007        
95.0000        25.0000        0.9601         98.5005        30.0011        
95.0000        25.0000        1.1346         97.3311        30.0011        
95.0000        25.0000        1.3091         96.3393        30.0011        
95.0000        25.0000        1.4836         95.4370        30.0011        
95.0000        25.0000        1.6581         94.5620        30.0012        
95.0000        25.0000        1.8327         93.6596        30.0012        
95.0000        25.0000        2.0072         92.6676        30.0014        
95.0000        25.0000        2.1817         91.4977        30.0015        
95.0000        25.0000        2.3562         89.9986        30.0016        
95.0000        25.0000        2.5307         89.9983        28.5025        
95.0000        25.0000        2.7052         89.9984        27.3327        
95.0000        25.0000        2.8797         89.9985        26.3407        
95.0000        25.0000        3.0542         89.9986        25.4382        
95.0000        35.0000        3.2287         89.9977        34.5630        
95.0000        35.0000        3.4032         89.9977        33.6606        
95.0000        35.0000        3.5777         89.9979        32.6689        
95.0000        35.0000        3.7522         89.9979        31.4996        
95.0000        35.0000        3.9266         89.9981        30.0025        
95.0000        35.0000        4.1012         91.4979        30.0016        
95.0000        35.0000        4.2758         92.6677        30.0015        
95.0000        35.0000        4.4504         93.6596        30.0014        
95.0000        35.0000        4.6250         94.5619        30.0013        
95.0000        35.0000        4.7996         95.4368        30.0014        
95.0000        35.0000        4.9741         96.3391        30.0013        
95.0000        35.0000        5.1487         97.3310        30.0012        
95.0000        35.0000        5.3233         98.5006        30.0012        
95.0000        35.0000        5.4979         99.9979        30.0011        
95.0000        35.0000        -0.6108        99.9992        31.5003        
95.0000        35.0000        -0.4362        99.9992        32.6695        
95.0000        35.0000        -0.2617        99.9992        33.6612        
95.0000        35.0000        -0.0871        99.9991        34.5633        
95.0000        35.0000        0.0874         99.9991        35.4381        
95.0000        35.0000        0.2620         99.9991        36.3404        
95.0000        35.0000        0.4365         99.9991        37.3322        
95.0000        35.0000        0.6110         99.9991        38.5018        
95.0000        35.0000        0.7856         99.9990        40.0008        
95.0000        35.0000        0.9601         98.5002        40.0009        
95.0000        35.0000        1.1346         97.3308        40.0009        
95.0000        35.0000        1.3092         96.3391        40.0010        
95.0000        35.0000        1.4837         95.4367        40.0011        
95.0000        35.0000        1.6582         94.5616        40.0011        
95.0000        35.0000        1.8328         93.6591        40.0011        
95.0000        35.0000        2.0073         92.6669        40.0012        
95.0000        35.0000        2.1818         91.4968        40.0014        
95.0000        35.0000        2.3563         89.9971        40.0017        
95.0000        35.0000        2.5308         89.9972        38.5023        
95.0000        35.0000        2.7053         89.9974        37.3325        
95.0000        35.0000        2.8798         89.9975        36.3405        
95.0000        35.0000        3.0543         89.9976        35.4380        
95.0000        45.0000        3.2287         89.9965        44.5628        
95.0000        45.0000        3.4032         89.9966        43.6604        
95.0000        45.0000        3.5776         89.9968        42.6687        
95.0000        45.0000        3.7521         89.9968        41.4996        
95.0000        45.0000        3.9265         89.9970        40.0021        
95.0000        45.0000        4.1011         91.4969        40.0015        
95.0000        45.0000        4.2757         92.6670        40.0014        
95.0000        45.0000        4.4503         93.6590        40.0013        
95.0000        45.0000        4.6249         94.5614        40.0012        
95.0000        45.0000        4.7995         95.4364        40.0012        
95.0000        45.0000        4.9741         96.3387        40.0011        
95.0000        45.0000        5.1486         97.3305        40.0011        
95.0000        45.0000        5.3232         98.5001        40.0011        
95.0000        45.0000        5.4978         99.9987        40.0011        
95.0000        45.0000        -0.6108        99.9990        41.5000        
95.0000        45.0000        -0.4363        99.9990        42.6693        
95.0000        45.0000        -0.2617        99.9989        43.6609        
95.0000        45.0000        -0.0872        99.9989        44.5631        
95.0000        45.0000        0.0874         99.9989        45.4378        
95.0000        45.0000        0.2619         99.9988        46.3400        
95.0000        45.0000        0.4365         99.9988        47.3318        
95.0000        45.0000        0.6110         99.9988        48.5013        
95.0000        45.0000        0.7856         99.9988        50.0001        
95.0000        45.0000        0.9601         98.5000        50.0003        
95.0000        45.0000        1.1347         97.3305        50.0004        
95.0000        45.0000        1.3092         96.3387        50.0003        
95.0000        45.0000        1.4838         95.4363        50.0004        
95.0000        45.0000        1.6583         94.5613        50.0005        
95.0000        45.0000        1.8329         93.6587        50.0004        
95.0000        45.0000        2.0074         92.6665        50.0005        
95.0000        45.0000        2.1820         91.4964        50.0005        
95.0000        45.0000        2.3565         89.9961        50.0007        
95.0000        45.0000        2.5310         89.9961        48.5020        
95.0000        45.0000        2.7054         89.9963        47.3324        
95.0000        45.0000        2.8799         89.9964        46.3404        
95.0000        45.0000        3.0543         89.9964        45.4379        
95.0000        55.0000        3.2288         89.9959        54.5625        
95.0000        55.0000        3.4032         89.9960        53.6600        
95.0000        55.0000        3.5777         89.9960        52.6682        
95.0000        55.0000        3.7521         89.9960        51.4989        
95.0000        55.0000        3.9265         89.9960        50.0012        
95.0000        55.0000        4.1011         91.4963        50.0006        
95.0000        55.0000        4.2757         92.6665        50.0007        
95.0000        55.0000        4.4503         93.6587        50.0006        
95.0000        55.0000        4.6248         94.5612        50.0006        
95.0000        55.0000        4.7994         95.4362        50.0005        
95.0000        55.0000        4.9740         96.3386        50.0005        
95.0000        55.0000        5.1486         97.3305        50.0004        
95.0000        55.0000        5.3232         98.5000        50.0005        
95.0000        55.0000        5.4977         99.9981        50.0004        
95.0000        55.0000        -0.6109        99.9988        51.4995        
95.0000        55.0000        -0.4364        99.9988        52.6689        
95.0000        55.0000        -0.2618        99.9988        53.6605        
95.0000        55.0000        -0.0873        99.9988        54.5626        
95.0000        55.0000        0.0873         99.9988        55.4374        
95.0000        55.0000        0.2618         99.9988        56.3395        
95.0000        55.0000        0.4364         99.9988        57.3311        
95.0000        55.0000        0.6109         99.9988        58.5005        
95.0000        55.0000        0.7854         99.9988        59.9993        
95.0000        55.0000        0.9600         98.5000        59.9995        
95.0000        55.0000        1.1346         97.3305        59.9996        
95.0000        55.0000        1.3092         96.3386        59.9995        
95.0000        55.0000        1.4838         95.4362        59.9995        
95.0000        55.0000        1.6583         94.5612        59.9994        
95.0000        55.0000        1.8329         93.6587        59.9994        
95.0000        55.0000        2.0075         92.6665        59.9993        
95.0000        55.0000        2.1821         91.4963        59.9994        
95.0000        55.0000        2.3567         89.9962        59.9992        
95.0000        55.0000        2.5311         89.9960        58.5011        
95.0000        55.0000        2.7055         89.9960        57.3318        
95.0000        55.0000        2.8799         89.9960        56.3400        
95.0000        55.0000        3.0544         89.9959        55.4375        
95.0000        65.0000        3.2289         89.9964        64.5620        
95.0000        65.0000        3.4033         89.9964        63.6595        
95.0000        65.0000        3.5778         89.9963        62.6676        
95.0000        65.0000        3.7522         89.9961        61.4979        
95.0000        65.0000        3.9267         89.9960        59.9997        
95.0000        65.0000        4.1012         91.4964        59.9995        
95.0000        65.0000        4.2758         92.6665        59.9995        
95.0000        65.0000        4.4503         93.6587        59.9996        
95.0000        65.0000        4.6249         94.5613        59.9995        
95.0000        65.0000        4.7994         95.4363        59.9996        
95.0000        65.0000        4.9740         96.3387        59.9997        
95.0000        65.0000        5.1485         97.3305        59.9996        
95.0000        65.0000        5.3231         98.5000        59.9997        
95.0000        65.0000        5.4976         99.9988        59.9996        
95.0000        65.0000        -0.6110        99.9988        61.4987        
95.0000        65.0000        -0.4365        99.9988        62.6683        
95.0000        65.0000        -0.2619        99.9988        63.6600        
95.0000        65.0000        -0.0874        99.9989        64.5622        
95.0000        65.0000        0.0872         99.9989        65.4370        
95.0000        65.0000        0.2617         99.9989        66.3392        
95.0000        65.0000        0.4363         99.9989        67.3308        
95.0000        65.0000        0.6108         99.9990        68.5002        
95.0000        65.0000        0.7854         99.9990        69.9988        
95.0000        65.0000        0.9600         98.4999        69.9989        
95.0000        65.0000        1.1346         97.3304        69.9989        
95.0000        65.0000        1.3092         96.3386        69.9989        
95.0000        65.0000        1.4837         95.4362        69.9989        
95.0000        65.0000        1.6583         94.5613        69.9988        
95.0000        65.0000        1.8329         93.6589        69.9987        
95.0000        65.0000        2.0075         92.6668        69.9986        
95.0000        65.0000        2.1821         91.4968        69.9984        
95.0000        65.0000        2.3567         89.9971        69.9982        
95.0000        65.0000        2.5311         89.9968        68.5003        
95.0000        65.0000        2.7056         89.9967        67.3312        
95.0000        65.0000        2.8800         89.9966        66.3395        
95.0000        65.0000        3.0545         89.9965        65.4371        
95.0000        75.0000        3.2289         89.9976        74.5619        
95.0000        75.0000        3.4034         89.9974        73.6594        
95.0000        75.0000        3.5779         89.9974        72.6674        
95.0000        75.0000        3.7524         89.9972        71.4975        
95.0000        75.0000        3.9269         89.9970        69.9987        
95.0000        75.0000        4.1014         91.4970        69.9986        
95.0000        75.0000        4.2759         92.6671        69.9987        
95.0000        75.0000        4.4505         93.6592        69.9988        
95.0000        75.0000        4.6250         94.5617        69.9989        
95.0000        75.0000        4.7995         95.4368        69.9989        
95.0000        75.0000        4.9740         96.3392        69.9990        
95.0000        75.0000        5.1486         97.3310        69.9990        
95.0000        75.0000        5.3231         98.5004        69.9991        
95.0000        75.0000        5.4976         99.9987        69.9991        
95.0000        75.0000        -0.6110        99.9991        71.4985        
95.0000        75.0000        -0.4365        99.9991        72.6681        
95.0000        75.0000        -0.2619        99.9991        73.6599        
