X0             Y0             Theta          X              Y              
85.0000        15.0000        3.8471         79.9978        10.7398        
85.0000        15.0000        3.8946         79.9979        10.3115        
85.0000        15.0000        3.9422         79.9979        9.8432         
85.0000        15.0000        3.9889         80.4454        9.8434         
85.0000        15.0000        4.0356         80.8571        9.8434         
85.0000        15.0000        4.0822         81.2391        9.8435         
85.0000        15.0000        4.1289         81.5958        9.8436         
85.0000        15.0000        4.1756         81.9312        9.8436         
85.0000        15.0000        4.2222         82.2485        9.8436         
85.0000        15.0000        4.2689         82.5503        9.8435         
85.0000        15.0000        4.3155         82.8391        9.8437         
85.0000        15.0000        4.3622         83.1168        9.8436         
85.0000        15.0000        4.4089         83.3851        9.8435         
85.0000        15.0000        4.4555         83.6457        9.8436         
85.0000        15.0000        4.5022         83.8999        9.8435         
85.0000        15.0000        4.5489         84.1492        9.8436         
85.0000        15.0000        4.5955         84.3947        9.8436         
85.0000        15.0000        4.6422         84.6375        9.8435         
85.0000        15.0000        4.6889         84.8787        9.8435         
85.0000        15.0000        4.7355         85.1193        9.8436         
85.0000        15.0000        4.7822         85.3605        9.8435         
85.0000        15.0000        4.8289         85.6033        9.8435         
85.0000        15.0000        4.8755         85.8487        9.8436         
85.0000        15.0000        4.9222         86.0980        9.8435         
85.0000        15.0000        4.9689         86.3523        9.8434         
85.0000        15.0000        5.0155         86.6128        9.8435         
85.0000        15.0000        5.0622         86.8811        9.8435         
85.0000        15.0000        5.1088         87.1587        9.8434         
85.0000        15.0000        5.1555         87.4473        9.8434         
85.0000        15.0000        5.2022         87.7491        9.8434         
85.0000        15.0000        5.2488         88.0662        9.8433         
85.0000        15.0000        5.2955         88.4016        9.8432         
85.0000        15.0000        5.3422         88.7581        9.8432         
85.0000        15.0000        5.3888         89.1399        9.8432         
85.0000        15.0000        5.4355         89.5515        9.8429         
85.0000        15.0000        5.4822         89.9981        9.8427         
85.0000        15.0000        -0.7534        89.9984        10.3115        
85.0000        15.0000        -0.7058        89.9983        10.7400        
85.0000        15.0000        -0.6582        89.9983        11.1350        
85.0000        15.0000        -0.6106        89.9983        11.5020        
85.0000        15.0000        -0.5630        89.9983        11.8452        
85.0000        15.0000        -0.5154        89.9983        12.1685        
85.0000        15.0000        -0.4678        89.9983        12.4747        
85.0000        15.0000        -0.4202        89.9982        12.7666        
85.0000        15.0000        -0.3726        89.9982        13.0463        
85.0000        15.0000        -0.3250        89.9982        13.3157        
85.0000        15.0000        -0.2774        89.9981        13.5767        
85.0000        15.0000        -0.2298        89.9981        13.8307        
85.0000        15.0000        -0.1822        89.9981        14.0790        
85.0000        15.0000        -0.1346        89.9982        14.3230        
85.0000        15.0000        -0.0870        89.9981        14.5639        
85.0000        15.0000        -0.0394        89.9981        14.8028        
85.0000        15.0000        0.0082         89.9982        15.0409        
85.0000        15.0000        0.0558         89.9980        15.2791        
85.0000        15.0000        0.1034         89.9980        15.5185        
85.0000        15.0000        0.1510         89.9980        15.7604        
85.0000        15.0000        0.1986         89.9981        16.0057        
85.0000        15.0000        0.2462         89.9980        16.2558        
85.0000        15.0000        0.2938         89.9980        16.5120        
85.0000        15.0000        0.3414         89.9979        16.7757        
85.0000        15.0000        0.3890         89.9980        17.0484        
85.0000        15.0000        0.4366         89.9978        17.3320        
85.0000        15.0000        0.4842         89.9979        17.6285        
85.0000        15.0000        0.5318         89.9979        17.9403        
85.0000        15.0000        0.5794         89.9978        18.2699        
85.0000        15.0000        0.6270         89.9978        18.6208        
85.0000        15.0000        0.6746         89.9977        18.9968        
85.0000        15.0000        0.7222         89.9977        19.4026        
85.0000        15.0000        0.7698         89.9977        19.8434        
85.0000        15.0000        0.8183         89.5355        19.8444        
85.0000        15.0000        0.8669         89.1132        19.8445        
85.0000        15.0000        0.9154         88.7242        19.8446        
85.0000        15.0000        0.9640         88.3633        19.8447        
85.0000        15.0000        1.0125         88.0259        19.8448        
85.0000        15.0000        1.0611         87.7084        19.8449        
85.0000        15.0000        1.1096         87.4076        19.8449        
85.0000        15.0000        1.1581         87.1210        19.8449        
85.0000        15.0000        1.2067         86.8464        19.8450        
85.0000        15.0000        1.2552         86.5817        19.8451        
85.0000        15.0000        1.3038         86.3253        19.8450        
85.0000        15.0000        1.3523         86.0756        19.8451        
85.0000        15.0000        1.4009         85.8313        19.8451        
85.0000        15.0000        1.4494         85.5910        19.8452        
85.0000        15.0000        1.4980         85.3535        19.8452        
85.0000        15.0000        1.5465         85.1176        19.8454        
85.0000        15.0000        1.5951         84.8824        19.8454        
85.0000        15.0000        1.6436         84.6465        19.8454        
85.0000        15.0000        1.6922         84.4090        19.8454        
85.0000        15.0000        1.7407         84.1687        19.8454        
85.0000        15.0000        1.7893         83.9243        19.8454        
85.0000        15.0000        1.8378         83.6746        19.8455        
85.0000        15.0000        1.8864         83.4181        19.8455        
85.0000        15.0000        1.9349         83.1534        19.8456        
85.0000        15.0000        1.9834         82.8787        19.8456        
85.0000        15.0000        2.0320         82.5920        19.8456        
85.0000        15.0000        2.0805         82.2912        19.8457        
85.0000        15.0000        2.1291         81.9735        19.8457        
85.0000        15.0000        2.1776         81.6359        19.8458        
85.0000        15.0000        2.2262         81.2748        19.8459        
85.0000        15.0000        2.2747         80.8858        19.8458        
85.0000        15.0000        2.3233         80.4631        19.8459        
85.0000        15.0000        2.3718         80.0082        19.8457        
85.0000        15.0000        2.4194         79.9969        19.4075        
85.0000        15.0000        2.4670         79.9969        19.0013        
85.0000        15.0000        2.5146         79.9969        18.6250        
85.0000        15.0000        2.5622         79.9970        18.2737        
85.0000        15.0000        2.6098         79.9971        17.9436        
85.0000        15.0000        2.6573         79.9971        17.6316        
85.0000        15.0000        2.7049         79.9972        17.3348        
85.0000        15.0000        2.7525         79.9973        17.0509        
85.0000        15.0000        2.8001         79.9973        16.7780        
85.0000        15.0000        2.8477         79.9974        16.5141        
85.0000        15.0000        2.8953         79.9973        16.2577        
85.0000        15.0000        2.9429         79.9974        16.0074        
85.0000        15.0000        2.9905         79.9974        15.7618        
85.0000        15.0000        3.0381         79.9975        15.5198        
85.0000        15.0000        3.0856         79.9975        15.2802        
85.0000        15.0000        3.1332         79.9976        15.0418        
85.0000        25.0000        3.1808         79.9956        24.8035        
85.0000        25.0000        3.2284         79.9956        24.5645        
85.0000        25.0000        3.2760         79.9958        24.3235        
85.0000        25.0000        3.3235         79.9958        24.0794        
85.0000        25.0000        3.3711         79.9959        23.8310        
85.0000        25.0000        3.4187         79.9959        23.5769        
85.0000        25.0000        3.4662         79.9959        23.3159        
85.0000        25.0000        3.5138         79.9961        23.0465        
85.0000        25.0000        3.5614         79.9961        22.7668        
85.0000        25.0000        3.6089         79.9961        22.4750        
85.0000        25.0000        3.6565         79.9962        22.1688        
85.0000        25.0000        3.7041         79.9963        21.8458        
85.0000        25.0000        3.7516         79.9964        21.5027        
85.0000        25.0000        3.7992         79.9965        21.1360        
85.0000        25.0000        3.8468         79.9966        20.7413        
85.0000        25.0000        3.8943         79.9966        20.3133        
85.0000        25.0000        3.9419         79.9967        19.8464        
85.0000        25.0000        3.9886         80.4444        19.8459        
85.0000        25.0000        4.0352         80.8564        19.8460        
85.0000        25.0000        4.0819         81.2384        19.8460        
85.0000        25.0000        4.1286         81.5951        19.8459        
85.0000        25.0000        4.1753         81.9306        19.8459        
85.0000        25.0000        4.2219         82.2479        19.8458        
85.0000        25.0000        4.2686         82.5497        19.8458        
85.0000        25.0000        4.3153         82.8385        19.8458        
85.0000        25.0000        4.3620         83.1161        19.8457        
85.0000        25.0000        4.4086         83.3844        19.8456        
85.0000        25.0000        4.4553         83.6450        19.8457        
85.0000        25.0000        4.5020         83.8993        19.8457        
85.0000        25.0000        4.5487         84.1485        19.8455        
85.0000        25.0000        4.5954         84.3940        19.8455        
85.0000        25.0000        4.6420         84.6368        19.8455        
85.0000        25.0000        4.6887         84.8779        19.8455        
85.0000        25.0000        4.7354         85.1186        19.8454        
85.0000        25.0000        4.7821         85.3597        19.8455        
85.0000        25.0000        4.8287         85.6025        19.8454        
85.0000        25.0000        4.8754         85.8479        19.8453        
85.0000        25.0000        4.9221         86.0971        19.8452        
85.0000        25.0000        4.9688         86.3513        19.8452        
85.0000        25.0000        5.0154         86.6118        19.8453        
85.0000        25.0000        5.0621         86.8801        19.8451        
85.0000        25.0000        5.1088         87.1577        19.8451        
85.0000        25.0000        5.1555         87.4463        19.8451        
85.0000        25.0000        5.2022         87.7480        19.8450        
85.0000        25.0000        5.2488         88.0652        19.8450        
85.0000        25.0000        5.2955         88.4005        19.8448        
85.0000        25.0000        5.3422         88.7571        19.8447        
85.0000        25.0000        5.3889         89.1389        19.8447        
85.0000        25.0000        5.4355         89.5505        19.8445        
85.0000        25.0000        5.4822         89.9976        19.8441        
85.0000        25.0000        -0.7534        89.9976        20.3127        
85.0000        25.0000        -0.7058        89.9975        20.7412        
85.0000        25.0000        -0.6582        89.9975        21.1362        
85.0000        25.0000        -0.6105        89.9975        21.5031        
85.0000        25.0000        -0.5629        89.9974        21.8464        
85.0000        25.0000        -0.5153        89.9974        22.1696        
85.0000        25.0000        -0.4677        89.9973        22.4758        
85.0000        25.0000        -0.4201        89.9972        22.7677        
85.0000        25.0000        -0.3725        89.9972        23.0473        
85.0000        25.0000        -0.3249        89.9973        23.3167        
85.0000        25.0000        -0.2773        89.9971        23.5777        
85.0000        25.0000        -0.2297        89.9971        23.8316        
85.0000        25.0000        -0.1821        89.9970        24.0800        
85.0000        25.0000        -0.1345        89.9970        24.3240        
85.0000        25.0000        -0.0869        89.9970        24.5648        
85.0000        25.0000        -0.0393        89.9971        24.8037        
85.0000        25.0000        0.0083         89.9969        25.0417        
85.0000        25.0000        0.0560         89.9969        25.2799        
85.0000        25.0000        0.1036         89.9969        25.5194        
85.0000        25.0000        0.1512         89.9968        25.7612        
85.0000        25.0000        0.1988         89.9968        26.0066        
85.0000        25.0000        0.2464         89.9968        26.2567        
85.0000        25.0000        0.2940         89.9966        26.5128        
85.0000        25.0000        0.3416         89.9966        26.7765        
85.0000        25.0000        0.3892         89.9966        27.0493        
85.0000        25.0000        0.4368         89.9966        27.3329        
85.0000        25.0000        0.4844         89.9966        27.6294        
85.0000        25.0000        0.5320         89.9965        27.9412        
85.0000        25.0000        0.5796         89.9964        28.2709        
85.0000        25.0000        0.6272         89.9963        28.6218        
85.0000        25.0000        0.6749         89.9963        28.9979        
85.0000        25.0000        0.7225         89.9962        29.4038        
85.0000        25.0000        0.7701         89.9961        29.8450        
85.0000        25.0000        0.8186         89.5338        29.8454        
85.0000        25.0000        0.8672         89.1116        29.8457        
85.0000        25.0000        0.9157         88.7228        29.8458        
85.0000        25.0000        0.9643         88.3620        29.8460        
85.0000        25.0000        1.0128         88.0246        29.8460        
85.0000        25.0000        1.0614         87.7071        29.8461        
85.0000        25.0000        1.1099         87.4064        29.8462        
85.0000        25.0000        1.1585         87.1198        29.8463        
85.0000        25.0000        1.2070         86.8451        29.8463        
85.0000        25.0000        1.2556         86.5805        29.8465        
85.0000        25.0000        1.3041         86.3240        29.8465        
85.0000        25.0000        1.3527         86.0743        29.8465        
85.0000        25.0000        1.4012         85.8299        29.8466        
85.0000        25.0000        1.4498         85.5895        29.8466        
85.0000        25.0000        1.4983         85.3519        29.8467        
85.0000        25.0000        1.5469         85.1160        29.8468        
85.0000        25.0000        1.5954         84.8807        29.8469        
85.0000        25.0000        1.6440         84.6447        29.8469        
85.0000        25.0000        1.6925         84.4071        29.8470        
85.0000        25.0000        1.7411         84.1666        29.8471        
85.0000        25.0000        1.7896         83.9221        29.8471        
85.0000        25.0000        1.8382         83.6722        29.8472        
85.0000        25.0000        1.8867         83.4156        29.8473        
85.0000        25.0000        1.9353         83.1506        29.8475        
85.0000        25.0000        1.9838         82.8757        29.8475        
85.0000        25.0000        2.0324         82.5888        29.8476        
85.0000        25.0000        2.0809         82.2876        29.8478        
85.0000        25.0000        2.1295         81.9697        29.8478        
85.0000        25.0000        2.1780         81.6318        29.8479        
85.0000        25.0000        2.2266         81.2702        29.8481        
85.0000        25.0000        2.2751         80.8806        29.8481        
85.0000        25.0000        2.3237         80.4574        29.8482        
85.0000        25.0000        2.3722         79.9945        29.8482        
85.0000        25.0000        2.4198         79.9939        29.4068        
85.0000        25.0000        2.4673         79.9940        29.0007        
85.0000        25.0000        2.5149         79.9943        28.6244        
85.0000        25.0000        2.5625         79.9944        28.2732        
85.0000        25.0000        2.6100         79.9945        27.9433        
85.0000        25.0000        2.6576         79.9946        27.6313        
85.0000        25.0000        2.7052         79.9947        27.3345        
85.0000        25.0000        2.7527         79.9949        27.0507        
85.0000        25.0000        2.8003         79.9949        26.7778        
85.0000        25.0000        2.8479         79.9951        26.5139        
85.0000        25.0000        2.8954         79.9950        26.2575        
85.0000        25.0000        2.9430         79.9952        26.0072        
85.0000        25.0000        2.9906         79.9952        25.7617        
85.0000        25.0000        3.0381         79.9953        25.5196        
85.0000        25.0000        3.0857         79.9955        25.2800        
85.0000        25.0000        3.1333         79.9954        25.0417        
85.0000        35.0000        3.1807         79.9913        34.8038        
85.0000        35.0000        3.2283         79.9914        34.5647        
85.0000        35.0000        3.2758         79.9916        34.3237        
85.0000        35.0000        3.3234         79.9917        34.0795        
85.0000        35.0000        3.3709         79.9918        33.8311        
85.0000        35.0000        3.4184         79.9919        33.5770        
85.0000        35.0000        3.4660         79.9922        33.3161        
85.0000        35.0000        3.5135         79.9923        33.0467        
85.0000        35.0000        3.5610         79.9924        32.7670        
85.0000        35.0000        3.6086         79.9925        32.4753        
85.0000        35.0000        3.6561         79.9926        32.1693        
85.0000        35.0000        3.7037         79.9929        31.8464        
85.0000        35.0000        3.7512         79.9930        31.5035        
85.0000        35.0000        3.7987         79.9931        31.1370        
85.0000        35.0000        3.8463         79.9932        30.7427        
85.0000        35.0000        3.8938         79.9934        30.3151        
85.0000        35.0000        3.9413         79.9937        29.8498        
85.0000        35.0000        3.9880         80.4419        29.8484        
85.0000        35.0000        4.0347         80.8539        29.8483        
85.0000        35.0000        4.0814         81.2361        29.8482        
85.0000        35.0000        4.1281         81.5930        29.8480        
85.0000        35.0000        4.1748         81.9286        29.8480        
85.0000        35.0000        4.2215         82.2460        29.8479        
85.0000        35.0000        4.2682         82.5479        29.8477        
85.0000        35.0000        4.3149         82.8367        29.8476        
85.0000        35.0000        4.3616         83.1144        29.8476        
85.0000        35.0000        4.4083         83.3828        29.8474        
85.0000        35.0000        4.4550         83.6434        29.8474        
85.0000        35.0000        4.5016         83.8977        29.8474        
85.0000        35.0000        4.5483         84.1470        29.8472        
85.0000        35.0000        4.5950         84.3925        29.8472        
85.0000        35.0000        4.6417         84.6352        29.8472        
85.0000        35.0000        4.6884         84.8764        29.8471        
85.0000        35.0000        4.7351         85.1171        29.8469        
85.0000        35.0000        4.7818         85.3582        29.8469        
85.0000        35.0000        4.8285         85.6010        29.8468        
85.0000        35.0000        4.8752         85.8464        29.8467        
85.0000        35.0000        4.9219         86.0956        29.8468        
85.0000        35.0000        4.9686         86.3498        29.8467        
85.0000        35.0000        5.0152         86.6103        29.8466        
85.0000        35.0000        5.0619         86.8786        29.8465        
85.0000        35.0000        5.1086         87.1561        29.8465        
85.0000        35.0000        5.1553         87.4448        29.8463        
85.0000        35.0000        5.2020         87.7464        29.8463        
85.0000        35.0000        5.2487         88.0636        29.8462        
85.0000        35.0000        5.2954         88.3989        29.8460        
85.0000        35.0000        5.3421         88.7556        29.8459        
85.0000        35.0000        5.3888         89.1373        29.8458        
85.0000        35.0000        5.4355         89.5490        29.8456        
85.0000        35.0000        5.4822         89.9961        29.8452        
85.0000        35.0000        -0.7534        89.9960        30.3138        
85.0000        35.0000        -0.7058        89.9960        30.7422        
85.0000        35.0000        -0.6582        89.9958        31.1372        
85.0000        35.0000        -0.6106        89.9957        31.5041        
85.0000        35.0000        -0.5630        89.9957        31.8473        
85.0000        35.0000        -0.5154        89.9956        32.1705        
85.0000        35.0000        -0.4677        89.9956        32.4766        
85.0000        35.0000        -0.4201        89.9955        32.7684        
85.0000        35.0000        -0.3725        89.9955        33.0480        
85.0000        35.0000        -0.3249        89.9954        33.3173        
85.0000        35.0000        -0.2773        89.9954        33.5782        
85.0000        35.0000        -0.2297        89.9953        33.8321        
85.0000        35.0000        -0.1821        89.9952        34.0803        
85.0000        35.0000        -0.1345        89.9952        34.3243        
85.0000        35.0000        -0.0868        89.9951        34.5651        
85.0000        35.0000        -0.0392        89.9951        34.8039        
85.0000        35.0000        0.0084         89.9949        35.0418        
85.0000        35.0000        0.0560         89.9949        35.2799        
85.0000        35.0000        0.1036         89.9949        35.5193        
85.0000        35.0000        0.1512         89.9948        35.7611        
85.0000        35.0000        0.1988         89.9948        36.0064        
85.0000        35.0000        0.2464         89.9947        36.2564        
85.0000        35.0000        0.2940         89.9947        36.5125        
85.0000        35.0000        0.3417         89.9947        36.7761        
85.0000        35.0000        0.3893         89.9945        37.0488        
85.0000        35.0000        0.4369         89.9945        37.3323        
85.0000        35.0000        0.4845         89.9944        37.6287        
85.0000        35.0000        0.5321         89.9943        37.9404        
85.0000        35.0000        0.5797         89.9942        38.2700        
85.0000        35.0000        0.6273         89.9941        38.6209        
85.0000        35.0000        0.6749         89.9940        38.9968        
85.0000        35.0000        0.7226         89.9940        39.4027        
85.0000        35.0000        0.7702         89.9938        39.8421        
85.0000        35.0000        0.8187         89.5327        39.8454        
85.0000        35.0000        0.8673         89.1106        39.8456        
85.0000        35.0000        0.9158         88.7218        39.8457        
85.0000        35.0000        0.9644         88.3610        39.8459        
85.0000        35.0000        1.0130         88.0236        39.8459        
85.0000        35.0000        1.0615         87.7062        39.8461        
85.0000        35.0000        1.1101         87.4054        39.8462        
85.0000        35.0000        1.1586         87.1189        39.8464        
85.0000        35.0000        1.2072         86.8442        39.8464        
85.0000        35.0000        1.2558         86.5795        39.8465        
85.0000        35.0000        1.3043         86.3230        39.8466        
85.0000        35.0000        1.3529         86.0733        39.8467        
85.0000        35.0000        1.4014         85.8288        39.8468        
85.0000        35.0000        1.4500         85.5884        39.8468        
85.0000        35.0000        1.4985         85.3508        39.8469        
85.0000        35.0000        1.5471         85.1149        39.8470        
85.0000        35.0000        1.5957         84.8794        39.8471        
85.0000        35.0000        1.6442         84.6435        39.8471        
85.0000        35.0000        1.6928         84.4058        39.8473        
85.0000        35.0000        1.7413         84.1652        39.8475        
85.0000        35.0000        1.7899         83.9206        39.8476        
85.0000        35.0000        1.8385         83.6706        39.8476        
85.0000        35.0000        1.8870         83.4139        39.8477        
85.0000        35.0000        1.9356         83.1488        39.8478        
85.0000        35.0000        1.9841         82.8737        39.8479        
85.0000        35.0000        2.0327         82.5865        39.8481        
85.0000        35.0000        2.0812         82.2852        39.8483        
85.0000        35.0000        2.1298         81.9669        39.8484        
85.0000        35.0000        2.1784         81.6287        39.8486        
85.0000        35.0000        2.2269         81.2668        39.8488        
85.0000        35.0000        2.2755         80.8767        39.8490        
85.0000        35.0000        2.3240         80.4530        39.8492        
85.0000        35.0000        2.3726         79.9908        39.8494        
85.0000        35.0000        2.4201         79.9882        39.4086        
85.0000        35.0000        2.4677         79.9885        39.0024        
85.0000        35.0000        2.5152         79.9888        38.6260        
85.0000        35.0000        2.5628         79.9891        38.2747        
85.0000        35.0000        2.6103         79.9894        37.9446        
85.0000        35.0000        2.6578         79.9895        37.6325        
85.0000        35.0000        2.7054         79.9897        37.3357        
85.0000        35.0000        2.7529         79.9900        37.0517        
85.0000        35.0000        2.8004         79.9902        36.7786        
85.0000        35.0000        2.8480         79.9904        36.5147        
85.0000        35.0000        2.8955         79.9905        36.2582        
85.0000        35.0000        2.9431         79.9907        36.0078        
85.0000        35.0000        2.9906         79.9908        35.7622        
85.0000        35.0000        3.0381         79.9909        35.5201        
85.0000        35.0000        3.0857         79.9911        35.2804        
85.0000        35.0000        3.1332         79.9912        35.0420        
85.0000        45.0000        3.1809         79.9848        44.8025        
85.0000        45.0000        3.2284         79.9849        44.5634        
85.0000        45.0000        3.2759         79.9852        44.3223        
85.0000        45.0000        3.3234         79.9853        44.0781        
85.0000        45.0000        3.3709         79.9854        43.8297        
85.0000        45.0000        3.4184         79.9855        43.5756        
85.0000        45.0000        3.4658         79.9857        43.3147        
85.0000        45.0000        3.5133         79.9859        43.0452        
85.0000        45.0000        3.5608         79.9861        42.7657        
85.0000        45.0000        3.6083         79.9862        42.4740        
85.0000        45.0000        3.6558         79.9865        42.1681        
85.0000        45.0000        3.7033         79.9867        41.8453        
85.0000        45.0000        3.7507         79.9869        41.5026        
85.0000        45.0000        3.7982         79.9870        41.1365        
85.0000        45.0000        3.8457         79.9873        40.7426        
85.0000        45.0000        3.8932         79.9876        40.3155        
85.0000        45.0000        3.9407         79.9880        39.8500        
85.0000        45.0000        3.9874         80.4366        39.8494        
85.0000        45.0000        4.0341         80.8490        39.8491        
85.0000        45.0000        4.0808         81.2315        39.8489        
85.0000        45.0000        4.1275         81.5889        39.8488        
85.0000        45.0000        4.1742         81.9247        39.8485        
85.0000        45.0000        4.2209         82.2424        39.8485        
85.0000        45.0000        4.2676         82.5445        39.8483        
85.0000        45.0000        4.3143         82.8335        39.8482        
85.0000        45.0000        4.3610         83.1114        39.8480        
85.0000        45.0000        4.4077         83.3799        39.8479        
85.0000        45.0000        4.4544         83.6407        39.8478        
85.0000        45.0000        4.5011         83.8951        39.8477        
85.0000        45.0000        4.5478         84.1445        39.8476        
85.0000        45.0000        4.5945         84.3900        39.8474        
85.0000        45.0000        4.6413         84.6329        39.8474        
85.0000        45.0000        4.6880         84.8741        39.8473        
85.0000        45.0000        4.7347         85.1148        39.8472        
85.0000        45.0000        4.7814         85.3560        39.8470        
85.0000        45.0000        4.8281         85.5988        39.8470        
85.0000        45.0000        4.8748         85.8443        39.8468        
85.0000        45.0000        4.9215         86.0935        39.8468        
85.0000        45.0000        4.9682         86.3478        39.8466        
85.0000        45.0000        5.0149         86.6084        39.8466        
85.0000        45.0000        5.0616         86.8766        39.8466        
85.0000        45.0000        5.1083         87.1542        39.8465        
85.0000        45.0000        5.1550         87.4428        39.8464        
85.0000        45.0000        5.2017         87.7446        39.8462        
85.0000        45.0000        5.2484         88.0618        39.8461        
85.0000        45.0000        5.2951         88.3970        39.8460        
85.0000        45.0000        5.3418         88.7537        39.8458        
85.0000        45.0000        5.3886         89.1355        39.8457        
85.0000        45.0000        5.4353         89.5471        39.8455        
85.0000        45.0000        5.4820         89.9934        39.8451        
85.0000        45.0000        -0.7536        89.9938        40.3141        
85.0000        45.0000        -0.7060        89.9937        40.7426        
85.0000        45.0000        -0.6584        89.9936        41.1375        
85.0000        45.0000        -0.6107        89.9935        41.5044        
85.0000        45.0000        -0.5631        89.9935        41.8475        
85.0000        45.0000        -0.5155        89.9934        42.1706        
85.0000        45.0000        -0.4679        89.9933        42.4768        
85.0000        45.0000        -0.4203        89.9933        42.7685        
85.0000        45.0000        -0.3727        89.9932        43.0480        
85.0000        45.0000        -0.3250        89.9931        43.3173        
85.0000        45.0000        -0.2774        89.9931        43.5781        
85.0000        45.0000        -0.2298        89.9931        43.8319        
85.0000        45.0000        -0.1822        89.9930        44.0801        
85.0000        45.0000        -0.1346        89.9929        44.3240        
85.0000        45.0000        -0.0870        89.9928        44.5648        
85.0000        45.0000        -0.0393        89.9928        44.8035        
85.0000        45.0000        0.0083         89.9928        45.0413        
85.0000        45.0000        0.0559         89.9928        45.2794        
85.0000        45.0000        0.1035         89.9927        45.5187        
85.0000        45.0000        0.1511         89.9926        45.7604        
85.0000        45.0000        0.1988         89.9927        46.0056        
85.0000        45.0000        0.2464         89.9926        46.2555        
85.0000        45.0000        0.2940         89.9926        46.5116        
85.0000        45.0000        0.3416         89.9925        46.7750        
85.0000        45.0000        0.3892         89.9924        47.0476        
85.0000        45.0000        0.4368         89.9924        47.3311        
85.0000        45.0000        0.4845         89.9923        47.6274        
85.0000        45.0000        0.5321         89.9923        47.9390        
85.0000        45.0000        0.5797         89.9921        48.2685        
85.0000        45.0000        0.6273         89.9921        48.6193        
85.0000        45.0000        0.6749         89.9920        48.9952        
85.0000        45.0000        0.7225         89.9921        49.4009        
85.0000        45.0000        0.7702         89.9920        49.8403        
85.0000        45.0000        0.8188         89.5306        49.8434        
85.0000        45.0000        0.8674         89.1083        49.8436        
85.0000        45.0000        0.9159         88.7194        49.8437        
85.0000        45.0000        0.9645         88.3585        49.8437        
85.0000        45.0000        1.0131         88.0211        49.8439        
85.0000        45.0000        1.0617         87.7036        49.8439        
85.0000        45.0000        1.1103         87.4029        49.8440        
85.0000        45.0000        1.1589         87.1162        49.8440        
85.0000        45.0000        1.2075         86.8416        49.8441        
85.0000        45.0000        1.2561         86.5768        49.8441        
85.0000        45.0000        1.3047         86.3204        49.8442        
85.0000        45.0000        1.3533         86.0706        49.8442        
85.0000        45.0000        1.4019         85.8262        49.8443        
85.0000        45.0000        1.4505         85.5857        49.8443        
85.0000        45.0000        1.4991         85.3481        49.8444        
85.0000        45.0000        1.5477         85.1121        49.8444        
85.0000        45.0000        1.5963         84.8767        49.8445        
85.0000        45.0000        1.6448         84.6406        49.8445        
85.0000        45.0000        1.6934         84.4028        49.8446        
85.0000        45.0000        1.7420         84.1622        49.8446        
85.0000        45.0000        1.7906         83.9175        49.8447        
85.0000        45.0000        1.8392         83.6674        49.8448        
85.0000        45.0000        1.8878         83.4105        49.8448        
85.0000        45.0000        1.9364         83.1452        49.8449        
85.0000        45.0000        1.9850         82.8700        49.8450        
85.0000        45.0000        2.0336         82.5826        49.8450        
85.0000        45.0000        2.0822         82.2810        49.8451        
85.0000        45.0000        2.1308         81.9624        49.8452        
85.0000        45.0000        2.1794         81.6238        49.8453        
85.0000        45.0000        2.2280         81.2614        49.8453        
85.0000        45.0000        2.2766         80.8707        49.8455        
85.0000        45.0000        2.3252         80.4463        49.8455        
85.0000        45.0000        2.3737         79.9817        49.8456        
85.0000        45.0000        2.4212         79.9817        49.4046        
85.0000        45.0000        2.4687         79.9820        48.9991        
85.0000        45.0000        2.5162         79.9822        48.6233        
85.0000        45.0000        2.5637         79.9825        48.2724        
85.0000        45.0000        2.6112         79.9826        47.9427        
85.0000        45.0000        2.6586         79.9829        47.6308        
85.0000        45.0000        2.7061         79.9831        47.3341        
85.0000        45.0000        2.7536         79.9833        47.0503        
85.0000        45.0000        2.8011         79.9834        46.7774        
85.0000        45.0000        2.8486         79.9836        46.5135        
85.0000        45.0000        2.8961         79.9839        46.2570        
85.0000        45.0000        2.9435         79.9840        46.0066        
85.0000        45.0000        2.9910         79.9842        45.7610        
85.0000        45.0000        3.0385         79.9844        45.5189        
85.0000        45.0000        3.0860         79.9846        45.2792        
85.0000        45.0000        3.1335         79.9846        45.0408        
85.0000        55.0000        3.1814         79.9809        54.8003        
85.0000        55.0000        3.2288         79.9808        54.5612        
85.0000        55.0000        3.2762         79.9808        54.3201        
85.0000        55.0000        3.3237         79.9809        54.0759        
85.0000        55.0000        3.3711         79.9809        53.8274        
85.0000        55.0000        3.4185         79.9809        53.5733        
85.0000        55.0000        3.4660         79.9809        53.3122        
85.0000        55.0000        3.5134         79.9809        53.0427        
85.0000        55.0000        3.5609         79.9809        52.7631        
85.0000        55.0000        3.6083         79.9809        52.4713        
85.0000        55.0000        3.6557         79.9809        52.1652        
85.0000        55.0000        3.7032         79.9810        51.8423        
85.0000        55.0000        3.7506         79.9810        51.4996        
85.0000        55.0000        3.7980         79.9811        51.1334        
85.0000        55.0000        3.8455         79.9811        50.7393        
85.0000        55.0000        3.8929         79.9813        50.3122        
85.0000        55.0000        3.9403         79.9815        49.8461        
85.0000        55.0000        3.9870         80.4304        49.8457        
85.0000        55.0000        4.0338         80.8434        49.8456        
85.0000        55.0000        4.0805         81.2265        49.8455        
85.0000        55.0000        4.1272         81.5842        49.8454        
