X0             Y0             Theta          X              Y              
75.0000        95.0000        -0.2785        79.9950        93.5719        
75.0000        95.0000        -0.1038        79.9952        94.4795        
75.0000        95.0000        0.0708         79.9954        95.3543        
75.0000        95.0000        0.2455         79.9955        96.2514        
75.0000        95.0000        0.4201         79.9957        97.2315        
75.0000        95.0000        0.5947         79.9959        98.3794        
75.0000        95.0000        0.7694         79.9960        99.8383        
75.0000        95.0000        0.9476         78.4791        99.8402        
75.0000        95.0000        1.1258         77.3086        99.8403        
75.0000        95.0000        1.3039         76.3232        99.8402        
75.0000        95.0000        1.4821         75.4303        99.8402        
75.0000        95.0000        1.6603         74.5656        99.8400        
75.0000        95.0000        1.8385         73.6725        99.8400        
75.0000        95.0000        2.0167         72.6867        99.8398        
75.0000        95.0000        2.1949         71.5153        99.8395        
75.0000        95.0000        2.3730         69.9969        99.8373        
75.0000        95.0000        2.5475         69.9965        98.3798        
75.0000        95.0000        2.7220         69.9964        97.2322        
75.0000        95.0000        2.8964         69.9961        96.2519        
75.0000        95.0000        3.0709         69.9959        95.3543        
85.0000        15.0000        3.2443         79.9954        14.4841        
85.0000        15.0000        3.4187         79.9956        13.5764        
85.0000        15.0000        3.5932         79.9957        12.5729        
85.0000        15.0000        3.7676         79.9959        11.3819        
85.0000        15.0000        3.9420         79.9960        9.8433         
85.0000        15.0000        4.1131         81.4789        9.8450         
85.0000        15.0000        4.2842         82.6473        9.8450         
85.0000        15.0000        4.4553         83.6449        9.8449         
85.0000        15.0000        4.6265         84.5559        9.8448         
85.0000        15.0000        4.7976         85.4401        9.8448         
85.0000        15.0000        4.9687         86.3508        9.8448         
85.0000        15.0000        5.1398         87.3481        9.8446         
85.0000        15.0000        5.3109         88.5157        9.8444         
85.0000        15.0000        5.4820         89.9968        9.8424         
85.0000        15.0000        -0.6266        89.9969        11.3826        
85.0000        15.0000        -0.4520        89.9968        12.5739        
85.0000        15.0000        -0.2774        89.9967        13.5772        
85.0000        15.0000        -0.1028        89.9965        14.4844        
85.0000        15.0000        0.0718         89.9964        15.3592        
85.0000        15.0000        0.2464         89.9963        16.2565        
85.0000        15.0000        0.4210         89.9962        17.2370        
85.0000        15.0000        0.5956         89.9960        18.3855        
85.0000        15.0000        0.7702         89.9955        19.8451        
85.0000        15.0000        0.9482         88.4798        19.8472        
85.0000        15.0000        1.1262         87.3097        19.8476        
85.0000        15.0000        1.3042         86.3241        19.8479        
85.0000        15.0000        1.4822         85.4308        19.8481        
85.0000        15.0000        1.6602         84.5656        19.8483        
85.0000        15.0000        1.8382         83.6719        19.8485        
85.0000        15.0000        2.0162         82.6854        19.8488        
85.0000        15.0000        2.1942         81.5135        19.8491        
85.0000        15.0000        2.3722         79.9942        19.8484        
85.0000        15.0000        2.5466         79.9944        18.3879        
85.0000        15.0000        2.7210         79.9947        17.2387        
85.0000        15.0000        2.8954         79.9950        16.2574        
85.0000        15.0000        3.0699         79.9952        15.3595        
85.0000        25.0000        3.2439         79.9920        24.4858        
85.0000        25.0000        3.4182         79.9924        23.5782        
85.0000        25.0000        3.5926         79.9929        22.5752        
85.0000        25.0000        3.7669         79.9933        21.3853        
85.0000        25.0000        3.9412         79.9939        19.8500        
85.0000        25.0000        4.1125         81.4767        19.8492        
85.0000        25.0000        4.2837         82.6456        19.8490        
85.0000        25.0000        4.4549         83.6434        19.8488        
85.0000        25.0000        4.6261         84.5543        19.8485        
85.0000        25.0000        4.7973         85.4384        19.8483        
85.0000        25.0000        4.9685         86.3491        19.8479        
85.0000        25.0000        5.1397         87.3462        19.8477        
85.0000        25.0000        5.3109         88.5140        19.8473        
85.0000        25.0000        5.4821         89.9954        19.8454        
85.0000        25.0000        -0.6264        89.9953        21.3851        
85.0000        25.0000        -0.4518        89.9951        22.5760        
85.0000        25.0000        -0.2772        89.9948        23.5791        
85.0000        25.0000        -0.1025        89.9945        24.4861        
85.0000        25.0000        0.0721         89.9943        25.3608        
85.0000        25.0000        0.2467         89.9942        26.2579        
85.0000        25.0000        0.4214         89.9939        27.2384        
85.0000        25.0000        0.5960         89.9934        28.3871        
85.0000        25.0000        0.7707         89.9927        29.8472        
85.0000        25.0000        0.9486         88.4780        29.8493        
85.0000        25.0000        1.1266         87.3084        29.8499        
85.0000        25.0000        1.3045         86.3230        29.8503        
85.0000        25.0000        1.4825         85.4296        29.8507        
85.0000        25.0000        1.6604         84.5640        29.8512        
85.0000        25.0000        1.8384         83.6699        29.8517        
85.0000        25.0000        2.0163         82.6828        29.8523        
85.0000        25.0000        2.1943         81.5098        29.8531        
85.0000        25.0000        2.3722         79.9889        29.8534        
85.0000        25.0000        2.5466         79.9896        28.3913        
85.0000        25.0000        2.7209         79.9904        27.2413        
85.0000        25.0000        2.8952         79.9910        26.2596        
85.0000        25.0000        3.0696         79.9915        25.3613        
85.0000        35.0000        3.2439         79.9845        34.4852        
85.0000        35.0000        3.4180         79.9854        33.5776        
85.0000        35.0000        3.5921         79.9863        32.5751        
85.0000        35.0000        3.7662         79.9873        31.3865        
85.0000        35.0000        3.9403         79.9884        29.8534        
85.0000        35.0000        4.1116         81.4728        29.8532        
85.0000        35.0000        4.2829         82.6423        29.8525        
85.0000        35.0000        4.4542         83.6403        29.8518        
85.0000        35.0000        4.6255         84.5514        29.8514        
85.0000        35.0000        4.7968         85.4355        29.8510        
85.0000        35.0000        4.9681         86.3461        29.8505        
85.0000        35.0000        5.1394         87.3431        29.8500        
85.0000        35.0000        5.3107         88.5107        29.8495        
85.0000        35.0000        5.4820         89.9919        29.8475        
85.0000        35.0000        -0.6265        89.9923        31.3865        
85.0000        35.0000        -0.4518        89.9920        32.5772        
85.0000        35.0000        -0.2772        89.9916        33.5800        
85.0000        35.0000        -0.1025        89.9912        34.4868        
85.0000        35.0000        0.0722         89.9908        35.3611        
85.0000        35.0000        0.2469         89.9904        36.2578        
85.0000        35.0000        0.4216         89.9900        37.2380        
85.0000        35.0000        0.5963         89.9896        38.3864        
85.0000        35.0000        0.7710         89.9889        39.8470        
85.0000        35.0000        0.9490         88.4749        39.8492        
85.0000        35.0000        1.1271         87.3054        39.8498        
85.0000        35.0000        1.3051         86.3199        39.8503        
85.0000        35.0000        1.4832         85.4263        39.8510        
85.0000        35.0000        1.6612         84.5602        39.8515        
85.0000        35.0000        1.8392         83.6652        39.8523        
85.0000        35.0000        2.0173         82.6766        39.8531        
85.0000        35.0000        2.1953         81.5012        39.8542        
85.0000        35.0000        2.3734         79.9822        39.8558        
85.0000        35.0000        2.5475         79.9803        38.3910        
85.0000        35.0000        2.7216         79.9816        37.2411        
85.0000        35.0000        2.8957         79.9827        36.2593        
85.0000        35.0000        3.0698         79.9837        35.3608        
85.0000        45.0000        3.2438         79.9731        44.4842        
85.0000        45.0000        3.4176         79.9742        43.5763        
85.0000        45.0000        3.5914         79.9752        42.5738        
85.0000        45.0000        3.7652         79.9766        41.3862        
85.0000        45.0000        3.9390         79.9784        39.8563        
85.0000        45.0000        4.1104         81.4646        39.8543        
85.0000        45.0000        4.2818         82.6359        39.8532        
85.0000        45.0000        4.4532         83.6351        39.8524        
85.0000        45.0000        4.6246         84.5469        39.8517        
85.0000        45.0000        4.7960         85.4316        39.8511        
85.0000        45.0000        4.9674         86.3425        39.8505        
85.0000        45.0000        5.1388         87.3397        39.8500        
85.0000        45.0000        5.3102         88.5074        39.8492        
85.0000        45.0000        5.4816         89.9888        39.8471        
85.0000        45.0000        -0.6268        89.9883        41.3869        
85.0000        45.0000        -0.4521        89.9879        42.5775        
85.0000        45.0000        -0.2774        89.9876        43.5798        
85.0000        45.0000        -0.1027        89.9872        44.4861        
85.0000        45.0000        0.0720         89.9869        45.3599        
85.0000        45.0000        0.2468         89.9866        46.2562        
85.0000        45.0000        0.4215         89.9864        47.2357        
85.0000        45.0000        0.5962         89.9859        48.3835        
85.0000        45.0000        0.7709         89.9856        49.8431        
85.0000        45.0000        0.9492         88.4711        49.8454        
85.0000        45.0000        1.1274         87.3015        49.8457        
85.0000        45.0000        1.3056         86.3162        49.8461        
85.0000        45.0000        1.4838         85.4226        49.8464        
85.0000        45.0000        1.6620         84.5566        49.8467        
85.0000        45.0000        1.8402         83.6614        49.8471        
85.0000        45.0000        2.0185         82.6723        49.8475        
85.0000        45.0000        2.1967         81.4956        49.8481        
85.0000        45.0000        2.3749         79.9677        49.8484        
85.0000        45.0000        2.5487         79.9685        48.3901        
85.0000        45.0000        2.7225         79.9699        47.2410        
85.0000        45.0000        2.8963         79.9711        46.2591        
85.0000        45.0000        3.0701         79.9720        45.3603        
85.0000        55.0000        3.2444         79.9657        54.4808        
85.0000        55.0000        3.4179         79.9658        53.5723        
85.0000        55.0000        3.5915         79.9660        52.5688        
85.0000        55.0000        3.7651         79.9662        51.3797        
85.0000        55.0000        3.9387         79.9671        49.8487        
85.0000        55.0000        4.1100         81.4576        49.8482        
85.0000        55.0000        4.2814         82.6308        49.8477        
85.0000        55.0000        4.4528         83.6312        49.8471        
85.0000        55.0000        4.6241         84.5439        49.8468        
85.0000        55.0000        4.7955         85.4292        49.8465        
85.0000        55.0000        4.9668         86.3405        49.8462        
85.0000        55.0000        5.1382         87.3378        49.8459        
85.0000        55.0000        5.3096         88.5051        49.8455        
85.0000        55.0000        5.4809         89.9850        49.8436        
85.0000        55.0000        -0.6275        89.9855        51.3840        
85.0000        55.0000        -0.4528        89.9853        52.5747        
85.0000        55.0000        -0.2781        89.9852        53.5770        
85.0000        55.0000        -0.1033        89.9852        54.4831        
85.0000        55.0000        0.0714         89.9853        55.3566        
85.0000        55.0000        0.2461         89.9853        56.2525        
85.0000        55.0000        0.4209         89.9854        57.2316        
85.0000        55.0000        0.5956         89.9855        58.3787        
85.0000        55.0000        0.7703         89.9856        59.8376        
85.0000        55.0000        0.9488         88.4696        59.8395        
85.0000        55.0000        1.1273         87.2992        59.8393        
85.0000        55.0000        1.3057         86.3136        59.8391        
85.0000        55.0000        1.4842         85.4201        59.8388        
85.0000        55.0000        1.6627         84.5543        59.8385        
85.0000        55.0000        1.8411         83.6594        59.8380        
85.0000        55.0000        2.0196         82.6705        59.8374        
85.0000        55.0000        2.1980         81.4939        59.8366        
85.0000        55.0000        2.3765         79.9679        59.8327        
85.0000        55.0000        2.5501         79.9665        58.3812        
85.0000        55.0000        2.7237         79.9661        57.2356        
85.0000        55.0000        2.8972         79.9658        56.2553        
85.0000        55.0000        3.0708         79.9658        55.3570        
85.0000        65.0000        3.2450         79.9727        64.4784        
85.0000        65.0000        3.4188         79.9716        63.5695        
85.0000        65.0000        3.5925         79.9704        62.5646        
85.0000        65.0000        3.7663         79.9690        61.3725        
85.0000        65.0000        3.9401         79.9674        59.8339        
85.0000        65.0000        4.1112         81.4588        59.8367        
85.0000        65.0000        4.2824         82.6323        59.8376        
85.0000        65.0000        4.4535         83.6331        59.8381        
85.0000        65.0000        4.6247         84.5460        59.8387        
85.0000        65.0000        4.7958         85.4315        59.8390        
85.0000        65.0000        4.9670         86.3429        59.8392        
85.0000        65.0000        5.1381         87.3400        59.8395        
85.0000        65.0000        5.3092         88.5067        59.8395        
85.0000        65.0000        5.4804         89.9857        59.8377        
85.0000        65.0000        -0.6281        89.9861        61.3792        
85.0000        65.0000        -0.4534        89.9865        62.5705        
85.0000        65.0000        -0.2787        89.9868        63.5733        
85.0000        65.0000        -0.1039        89.9871        64.4798        
85.0000        65.0000        0.0708         89.9875        65.3536        
85.0000        65.0000        0.2455         89.9877        66.2496        
85.0000        65.0000        0.4202         89.9881        67.2288        
85.0000        65.0000        0.5949         89.9886        68.3757        
85.0000        65.0000        0.7696         89.9890        69.8341        
85.0000        65.0000        0.9481         88.4719        69.8358        
85.0000        65.0000        1.1266         87.3011        69.8355        
85.0000        65.0000        1.3051         86.3156        69.8350        
85.0000        65.0000        1.4836         85.4225        69.8345        
85.0000        65.0000        1.6621         84.5573        69.8339        
85.0000        65.0000        1.8406         83.6633        69.8332        
85.0000        65.0000        2.0191         82.6758        69.8322        
85.0000        65.0000        2.1976         81.5013        69.8308        
85.0000        65.0000        2.3761         79.9798        69.8260        
85.0000        65.0000        2.5499         79.9772        68.3755        
85.0000        65.0000        2.7237         79.9759        67.2312        
85.0000        65.0000        2.8974         79.9748        66.2519        
85.0000        65.0000        3.0712         79.9737        65.3543        
85.0000        75.0000        3.2455         79.9843        74.4771        
85.0000        75.0000        3.4196         79.9833        73.5682        
85.0000        75.0000        3.5937         79.9821        72.5627        
85.0000        75.0000        3.7679         79.9807        71.3688        
85.0000        75.0000        3.9420         79.9788        69.8255        
85.0000        75.0000        4.1130         81.4680        69.8309        
85.0000        75.0000        4.2839         82.6394        69.8323        
85.0000        75.0000        4.4548         83.6390        69.8332        
85.0000        75.0000        4.6257         84.5513        69.8341        
85.0000        75.0000        4.7967         85.4364        69.8345        
85.0000        75.0000        4.9676         86.3476        69.8351        
85.0000        75.0000        5.1385         87.3445        69.8356        
85.0000        75.0000        5.3095         88.5107        69.8360        
85.0000        75.0000        5.4804         89.9891        69.8342        
85.0000        75.0000        -0.6281        89.9898        71.3762        
85.0000        75.0000        -0.4534        89.9903        72.5682        
85.0000        75.0000        -0.2788        89.9908        73.5715        
85.0000        75.0000        -0.1041        89.9911        74.4785        
85.0000        75.0000        0.0706         89.9914        75.3528        
85.0000        75.0000        0.2452         89.9918        76.2493        
85.0000        75.0000        0.4199         89.9921        77.2288        
85.0000        75.0000        0.5946         89.9926        78.3761        
85.0000        75.0000        0.7693         89.9930        79.8342        
85.0000        75.0000        0.9476         88.4754        79.8359        
85.0000        75.0000        1.1260         87.3047        79.8356        
85.0000        75.0000        1.3044         86.3193        79.8351        
85.0000        75.0000        1.4828         85.4265        79.8347        
85.0000        75.0000        1.6612         84.5618        79.8343        
85.0000        75.0000        1.8396         83.6685        79.8339        
85.0000        75.0000        2.0180         82.6821        79.8332        
85.0000        75.0000        2.1964         81.5095        79.8322        
85.0000        75.0000        2.3747         79.9894        79.8285        
85.0000        75.0000        2.5489         79.9876        78.3757        
85.0000        75.0000        2.7230         79.9867        77.2301        
85.0000        75.0000        2.8972         79.9859        76.2505        
85.0000        75.0000        3.0713         79.9851        75.3530        
85.0000        85.0000        3.2454         79.9919        84.4782        
85.0000        85.0000        3.4198         79.9913        83.5696        
85.0000        85.0000        3.5941         79.9907        82.5646        
85.0000        85.0000        3.7685         79.9899        81.3710        
85.0000        85.0000        3.9428         79.9888        79.8318        
85.0000        85.0000        4.1137         81.4745        79.8322        
85.0000        85.0000        4.2846         82.6442        79.8333        
85.0000        85.0000        4.4555         83.6428        79.8340        
85.0000        85.0000        4.6264         84.5545        79.8345        
85.0000        85.0000        4.7972         85.4393        79.8349        
85.0000        85.0000        4.9681         86.3504        79.8353        
85.0000        85.0000        5.1390         87.3474        79.8357        
85.0000        85.0000        5.3099         88.5140        79.8360        
85.0000        85.0000        5.4808         89.9930        79.8342        
85.0000        85.0000        -0.6278        89.9935        81.3762        
85.0000        85.0000        -0.4532        89.9939        82.5682        
85.0000        85.0000        -0.2785        89.9942        83.5719        
85.0000        85.0000        -0.1039        89.9946        84.4792        
85.0000        85.0000        0.0707         89.9948        85.3538        
85.0000        85.0000        0.2453         89.9950        86.2507        
85.0000        85.0000        0.4200         89.9952        87.2305        
85.0000        85.0000        0.5946         89.9955        88.3781        
85.0000        85.0000        0.7692         89.9958        89.8361        
85.0000        85.0000        0.9475         88.4782        89.8381        
85.0000        85.0000        1.1258         87.3075        89.8380        
85.0000        85.0000        1.3040         86.3220        89.8377        
85.0000        85.0000        1.4823         85.4292        89.8376        
85.0000        85.0000        1.6606         84.5645        89.8373        
85.0000        85.0000        1.8389         83.6714        89.8370        
85.0000        85.0000        2.0171         82.6855        89.8367        
85.0000        85.0000        2.1954         81.5137        89.8361        
85.0000        85.0000        2.3737         79.9945        89.8335        
85.0000        85.0000        2.5480         79.9935        88.3781        
85.0000        85.0000        2.7224         79.9931        87.2313        
85.0000        85.0000        2.8967         79.9927        86.2513        
85.0000        85.0000        3.0711         79.9922        85.3538        
85.0000        95.0000        3.2451         79.9953        94.4801        
85.0000        95.0000        3.4195         79.9951        93.5720        
85.0000        95.0000        3.5939         79.9950        92.5678        
85.0000        95.0000        3.7684         79.9946        91.3752        
85.0000        95.0000        3.9428         79.9940        89.8333        
85.0000        95.0000        4.1137         81.4774        89.8363        
85.0000        95.0000        4.2847         82.6462        89.8368        
85.0000        95.0000        4.4556         83.6442        89.8372        
85.0000        95.0000        4.6265         84.5556        89.8375        
85.0000        95.0000        4.7975         85.4402        89.8378        
85.0000        95.0000        4.9684         86.3511        89.8379        
85.0000        95.0000        5.1393         87.3482        89.8381        
85.0000        95.0000        5.3103         88.5152        89.8382        
85.0000        95.0000        5.4812         89.9947        89.8366        
85.0000        95.0000        -0.6274        89.9961        91.3771        
85.0000        95.0000        -0.4528        89.9962        92.5692        
85.0000        95.0000        -0.2782        89.9964        93.5729        
85.0000        95.0000        -0.1036        89.9965        94.4803        
85.0000        95.0000        0.0710         89.9965        95.3552        
85.0000        95.0000        0.2456         89.9967        96.2522        
85.0000        95.0000        0.4201         89.9967        97.2323        
85.0000        95.0000        0.5947         89.9969        98.3801        
85.0000        95.0000        0.7693         89.9970        99.8390        
85.0000        95.0000        0.9475         88.4801        99.8410        
85.0000        95.0000        1.1257         87.3093        99.8412        
85.0000        95.0000        1.3039         86.3237        99.8411        
85.0000        95.0000        1.4821         85.4307        99.8411        
85.0000        95.0000        1.6603         84.5658        99.8409        
85.0000        95.0000        1.8384         83.6725        99.8410        
85.0000        95.0000        2.0166         82.6865        99.8407        
85.0000        95.0000        2.1948         81.5149        99.8406        
85.0000        95.0000        2.3730         79.9963        99.8385        
85.0000        95.0000        2.5474         79.9959        98.3809        
85.0000        95.0000        2.7218         79.9958        97.2333        
85.0000        95.0000        2.8963         79.9956        96.2530        
85.0000        95.0000        3.0707         79.9955        95.3555        
95.0000        15.0000        3.2445         89.9967        14.4832        
95.0000        15.0000        3.4189         89.9968        13.5757        
95.0000        15.0000        3.5934         89.9968        12.5723        
95.0000        15.0000        3.7678         89.9970        11.3814        
95.0000        15.0000        3.9422         89.9971        9.8427         
95.0000        15.0000        4.1133         91.4797        9.8442         
95.0000        15.0000        4.2844         92.6480        9.8442         
95.0000        15.0000        4.4555         93.6456        9.8443         
95.0000        15.0000        4.6266         94.5566        9.8442         
95.0000        15.0000        4.7977         95.4409        9.8443         
95.0000        15.0000        4.9688         96.3518        9.8441         
95.0000        15.0000        5.1399         97.3491        9.8440         
95.0000        15.0000        5.3110         98.5171        9.8438         
95.0000        15.0000        5.4821         99.9988        9.8419         
95.0000        15.0000        -0.6265        99.9988        11.3817        
95.0000        15.0000        -0.4520        99.9987        12.5729        
95.0000        15.0000        -0.2775        99.9988        13.5762        
95.0000        15.0000        -0.1029        99.9987        14.4836        
95.0000        15.0000        0.0716         99.9986        15.3585        
95.0000        15.0000        0.2461         99.9986        16.2557        
95.0000        15.0000        0.4207         99.9985        17.2361        
95.0000        15.0000        0.5952         99.9985        18.3845        
95.0000        15.0000        0.7697         99.9985        19.8432        
95.0000        15.0000        0.9478         98.4814        19.8457        
95.0000        15.0000        1.1259         97.3105        19.8458        
95.0000        15.0000        1.3040         96.3247        19.8460        
95.0000        15.0000        1.4820         95.4313        19.8461        
95.0000        15.0000        1.6601         94.5660        19.8463        
95.0000        15.0000        1.8382         93.6724        19.8465        
95.0000        15.0000        2.0163         92.6859        19.8465        
95.0000        15.0000        2.1943         91.5141        19.8466        
95.0000        15.0000        2.3724         89.9986        19.8456        
95.0000        15.0000        2.5468         89.9960        18.3851        
95.0000        15.0000        2.7212         89.9963        17.2366        
95.0000        15.0000        2.8957         89.9965        16.2559        
95.0000        15.0000        3.0701         89.9966        15.3584        
95.0000        25.0000        3.2443         89.9948        24.4841        
95.0000        25.0000        3.4187         89.9949        23.5765        
95.0000        25.0000        3.5931         89.9952        22.5733        
95.0000        25.0000        3.7674         89.9954        21.3828        
95.0000        25.0000        3.9418         89.9957        19.8450        
95.0000        25.0000        4.1130         91.4789        19.8467        
95.0000        25.0000        4.2841         92.6474        19.8466        
95.0000        25.0000        4.4553         93.6451        19.8465        
95.0000        25.0000        4.6265         94.5560        19.8464        
95.0000        25.0000        4.7976         95.4403        19.8463        
95.0000        25.0000        4.9688         96.3511        19.8462        
95.0000        25.0000        5.1399         97.3484        19.8460        
95.0000        25.0000        5.3111         98.5164        19.8458        
95.0000        25.0000        5.4822         99.9985        19.8437        
95.0000        25.0000        -0.6264        99.9983        21.3831        
95.0000        25.0000        -0.4519        99.9982        22.5740        
95.0000        25.0000        -0.2773        99.9981        23.5772        
95.0000        25.0000        -0.1028        99.9980        24.4844        
95.0000        25.0000        0.0717         99.9981        25.3591        
95.0000        25.0000        0.2463         99.9980        26.2563        
95.0000        25.0000        0.4208         99.9979        27.2367        
95.0000        25.0000        0.5953         99.9978        28.3850        
95.0000        25.0000        0.7699         99.9976        29.8445        
95.0000        25.0000        0.9479         98.4811        29.8467        
95.0000        25.0000        1.1260         97.3104        29.8469        
95.0000        25.0000        1.3040         96.3245        29.8472        
95.0000        25.0000        1.4821         95.4310        29.8474        
95.0000        25.0000        1.6602         94.5656        29.8475        
95.0000        25.0000        1.8382         93.6718        29.8477        
95.0000        25.0000        2.0163         92.6851        29.8480        
95.0000        25.0000        2.1943         91.5127        29.8482        
95.0000        25.0000        2.3724         89.9931        29.8472        
95.0000        25.0000        2.5468         89.9935        28.3871        
95.0000        25.0000        2.7212         89.9940        27.2381        
95.0000        25.0000        2.8955         89.9943        26.2571        
95.0000        25.0000        3.0699         89.9944        25.3594        
95.0000        35.0000        3.2442         89.9914        34.4842        
95.0000        35.0000        3.4185         89.9917        33.5766        
95.0000        35.0000        3.5928         89.9921        32.5736        
95.0000        35.0000        3.7671         89.9925        31.3836        
95.0000        35.0000        3.9413         89.9930        29.8474        
95.0000        35.0000        4.1126         91.4769        29.8484        
95.0000        35.0000        4.2838         92.6459        29.8482        
95.0000        35.0000        4.4550         93.6438        29.8479        
95.0000        35.0000        4.6262         94.5548        29.8477        
95.0000        35.0000        4.7974         95.4392        29.8475        
95.0000        35.0000        4.9686         96.3500        29.8474        
95.0000        35.0000        5.1398         97.3474        29.8471        
95.0000        35.0000        5.3111         98.5154        29.8468        
95.0000        35.0000        5.4823         99.9976        29.8448        
95.0000        35.0000        -0.6264        99.9975        31.3839        
95.0000        35.0000        -0.4518        99.9974        32.5747        
95.0000        35.0000        -0.2773        99.9973        33.5776        
95.0000        35.0000        -0.1028        99.9971        34.4847        
95.0000        35.0000        0.0718         99.9970        35.3593        
95.0000        35.0000        0.2463         99.9969        36.2563        
95.0000        35.0000        0.4208         99.9969        37.2365        
95.0000        35.0000        0.5954         99.9967        38.3847        
95.0000        35.0000        0.7699         99.9965        39.8442        
95.0000        35.0000        0.9480         98.4801        39.8462        
95.0000        35.0000        1.1261         97.3094        39.8465        
95.0000        35.0000        1.3042         96.3235        39.8466        
95.0000        35.0000        1.4823         95.4300        39.8468        
95.0000        35.0000        1.6604         94.5645        39.8471        
95.0000        35.0000        1.8385         93.6704        39.8474        
95.0000        35.0000        2.0166         92.6834        39.8475        
95.0000        35.0000        2.1947         91.5104        39.8479        
95.0000        35.0000        2.3728         89.9896        39.8472        
95.0000        35.0000        2.5471         89.9897        38.3875        
95.0000        35.0000        2.7214         89.9902        37.2386        
95.0000        35.0000        2.8956         89.9906        36.2575        
95.0000        35.0000        3.0699         89.9911        35.3596        
95.0000        45.0000        3.2443         89.9874        44.4832        
95.0000        45.0000        3.4185         89.9877        43.5756        
95.0000        45.0000        3.5926         89.9881        42.5725        
95.0000        45.0000        3.7668         89.9885        41.3827        
95.0000        45.0000        3.9410         89.9891        39.8473        
95.0000        45.0000        4.1122         91.4739        39.8480        
95.0000        45.0000        4.2834         92.6436        39.8477        
95.0000        45.0000        4.4547         93.6419        39.8474        
95.0000        45.0000        4.6259         94.5533        39.8472        
95.0000        45.0000        4.7972         95.4379        39.8471        
95.0000        45.0000        4.9684         96.3489        39.8468        
95.0000        45.0000        5.1396         97.3463        39.8466        
95.0000        45.0000        5.3109         98.5145        39.8463        
95.0000        45.0000        5.4821         99.9963        39.8445        
95.0000        45.0000        -0.6265        99.9964        41.3836        
95.0000        45.0000        -0.4520        99.9963        42.5743        
95.0000        45.0000        -0.2774        99.9962        43.5771        
95.0000        45.0000        -0.1029        99.9962        44.4840        
95.0000        45.0000        0.0716         99.9960        45.3585        
95.0000        45.0000        0.2462         99.9961        46.2553        
95.0000        45.0000        0.4207         99.9959        47.2353        
95.0000        45.0000        0.5952         99.9959        48.3831        
95.0000        45.0000        0.7698         99.9956        49.8420        
95.0000        45.0000        0.9480         98.4788        49.8440        
95.0000        45.0000        1.1262         97.3080        49.8442        
95.0000        45.0000        1.3044         96.3221        49.8443        
95.0000        45.0000        1.4826         95.4286        49.8444        
95.0000        45.0000        1.6608         94.5630        49.8445        
95.0000        45.0000        1.8389         93.6689        49.8446        
95.0000        45.0000        2.0171         92.6816        49.8446        
95.0000        45.0000        2.1953         91.5080        49.8447        
95.0000        45.0000        2.3735         89.9860        49.8434        
95.0000        45.0000        2.5477         89.9862        48.3855        
95.0000        45.0000        2.7218         89.9865        47.2374        
95.0000        45.0000        2.8960         89.9868        46.2566        
95.0000        45.0000        3.0702         89.9870        45.3587        
95.0000        55.0000        3.2445         89.9853        54.4821        
95.0000        55.0000        3.4186         89.9854        53.5743        
95.0000        55.0000        3.5927         89.9854        52.5710        
95.0000        55.0000        3.7668         89.9855        51.3807        
95.0000        55.0000        3.9409         89.9857        49.8446        
95.0000        55.0000        4.1121         91.4708        49.8448        
95.0000        55.0000        4.2833         92.6414        49.8448        
95.0000        55.0000        4.4545         93.6403        49.8447        
95.0000        55.0000        4.6257         94.5522        49.8447        
95.0000        55.0000        4.7970         95.4370        49.8445        
95.0000        55.0000        4.9682         96.3483        49.8444        
95.0000        55.0000        5.1394         97.3459        49.8442        
95.0000        55.0000        5.3106         98.5139        49.8441        
95.0000        55.0000        5.4818         99.9955        49.8423        
95.0000        55.0000        -0.6268        99.9958        51.3819        
95.0000        55.0000        -0.4523        99.9957        52.5729        
95.0000        55.0000        -0.2777        99.9957        53.5759        
95.0000        55.0000        -0.1032        99.9957        54.4828        
95.0000        55.0000        0.0714         99.9956        55.3572        
95.0000        55.0000        0.2459         99.9958        56.2540        
95.0000        55.0000        0.4205         99.9957        57.2338        
95.0000        55.0000        0.5950         99.9958        58.3815        
95.0000        55.0000        0.7696         99.9958        59.8364        
95.0000        55.0000        0.9479         98.4775        59.8409        
95.0000        55.0000        1.1261         97.3067        59.8411        
95.0000        55.0000        1.3044         96.3210        59.8410        
95.0000        55.0000        1.4827         95.4277        59.8409        
95.0000        55.0000        1.6610         94.5624        59.8408        
95.0000        55.0000        1.8392         93.6684        59.8406        
95.0000        55.0000        2.0175         92.6814        59.8405        
95.0000        55.0000        2.1958         91.5080        59.8401        
95.0000        55.0000        2.3741         89.9865        59.8379        
95.0000        55.0000        2.5482         89.9856        58.3825        
95.0000        55.0000        2.7222         89.9854        57.2355        
95.0000        55.0000        2.8963         89.9855        56.2551        
95.0000        55.0000        3.0704         89.9854        55.3575        
95.0000        65.0000        3.2449         89.9872        64.4804        
95.0000        65.0000        3.4190         89.9869        63.5723        
95.0000        65.0000        3.5932         89.9866        62.5682        
95.0000        65.0000        3.7674         89.9863        61.3767        
95.0000        65.0000        3.9415         89.9857        59.8377        
95.0000        65.0000        4.1127         91.4722        59.8403        
95.0000        65.0000        4.2838         92.6426        59.8406        
95.0000        65.0000        4.4549         93.6417        59.8409        
95.0000        65.0000        4.6261         94.5537        59.8411        
95.0000        65.0000        4.7972         95.4387        59.8412        
95.0000        65.0000        4.9684         96.3501        59.8411        
