X0             Y0             Theta          X              Y              
75.0000        85.0000        0.7693         79.9966        89.8377        
75.0000        85.0000        0.9475         78.4781        89.8381        
75.0000        85.0000        1.1257         77.3078        89.8380        
75.0000        85.0000        1.3039         76.3227        89.8379        
75.0000        85.0000        1.4821         75.4301        89.8376        
75.0000        85.0000        1.6603         74.5657        89.8376        
75.0000        85.0000        1.8386         73.6729        89.8373        
75.0000        85.0000        2.0168         72.6875        89.8370        
75.0000        85.0000        2.1950         71.5165        89.8366        
75.0000        85.0000        2.3732         69.9976        89.8357        
75.0000        85.0000        2.5476         69.9965        88.3790        
75.0000        85.0000        2.7220         69.9962        87.2319        
75.0000        85.0000        2.8965         69.9960        86.2518        
75.0000        85.0000        3.0709         69.9956        85.3544        
75.0000        95.0000        3.2450         69.9977        94.4811        
75.0000        95.0000        3.4194         69.9976        93.5732        
75.0000        95.0000        3.5939         69.9975        92.5692        
75.0000        95.0000        3.7684         69.9972        91.3770        
75.0000        95.0000        3.9428         69.9969        89.8358        
75.0000        95.0000        4.1138         71.4783        89.8367        
75.0000        95.0000        4.2848         72.6470        89.8371        
75.0000        95.0000        4.4557         73.6451        89.8375        
75.0000        95.0000        4.6267         74.5565        89.8376        
75.0000        95.0000        4.7977         75.4413        89.8379        
75.0000        95.0000        4.9686         76.3524        89.8381        
75.0000        95.0000        5.1396         77.3499        89.8382        
75.0000        95.0000        5.3106         78.5175        89.8382        
75.0000        95.0000        5.4815         79.9966        89.8380        
75.0000        95.0000        -0.6271        79.9970        91.3788        
75.0000        95.0000        -0.4525        79.9972        92.5705        
75.0000        95.0000        -0.2780        79.9972        93.5741        
75.0000        95.0000        -0.1034        79.9974        94.4814        
75.0000        95.0000        0.0712         79.9975        95.3563        
75.0000        95.0000        0.2457         79.9976        96.2534        
75.0000        95.0000        0.4203         79.9977        97.2336        
75.0000        95.0000        0.5949         79.9977        98.3816        
75.0000        95.0000        0.7694         79.9978        99.8397        
75.0000        95.0000        0.9476         78.4797        99.8409        
75.0000        95.0000        1.1257         77.3093        99.8410        
75.0000        95.0000        1.3038         76.3240        99.8410        
75.0000        95.0000        1.4820         75.4312        99.8409        
75.0000        95.0000        1.6601         74.5666        99.8409        
75.0000        95.0000        1.8382         73.6736        99.8408        
75.0000        95.0000        2.0164         72.6881        99.8406        
75.0000        95.0000        2.1945         71.5172        99.8406        
75.0000        95.0000        2.3726         69.9983        99.8399        
75.0000        95.0000        2.5471         69.9982        98.3817        
75.0000        95.0000        2.7216         69.9980        97.2340        
75.0000        95.0000        2.8960         69.9980        96.2536        
75.0000        95.0000        3.0705         69.9979        95.3562        
85.0000        15.0000        3.2443         79.9976        14.4846        
85.0000        15.0000        3.4188         79.9977        13.5769        
85.0000        15.0000        3.5933         79.9978        12.5734        
85.0000        15.0000        3.7677         79.9979        11.3823        
85.0000        15.0000        3.9422         79.9979        9.8432         
85.0000        15.0000        4.1133         81.4795        9.8436         
85.0000        15.0000        4.2844         82.6479        9.8435         
85.0000        15.0000        4.4555         83.6457        9.8436         
85.0000        15.0000        4.6266         84.5568        9.8435         
85.0000        15.0000        4.7977         85.4412        9.8435         
85.0000        15.0000        4.9689         86.3523        9.8434         
85.0000        15.0000        5.1400         87.3498        9.8433         
85.0000        15.0000        5.3111         88.5179        9.8433         
85.0000        15.0000        5.4822         89.9981        9.8427         
85.0000        15.0000        -0.6265        89.9983        11.3825        
85.0000        15.0000        -0.4520        89.9983        12.5735        
85.0000        15.0000        -0.2774        89.9981        13.5767        
85.0000        15.0000        -0.1029        89.9981        14.4839        
85.0000        15.0000        0.0716         89.9981        15.3587        
85.0000        15.0000        0.2462         89.9980        16.2558        
85.0000        15.0000        0.4207         89.9979        17.2362        
85.0000        15.0000        0.5952         89.9978        18.3844        
85.0000        15.0000        0.7698         89.9977        19.8434        
85.0000        15.0000        0.9478         88.4808        19.8448        
85.0000        15.0000        1.1258         87.3106        19.8449        
85.0000        15.0000        1.3038         86.3253        19.8450        
85.0000        15.0000        1.4818         85.4324        19.8452        
85.0000        15.0000        1.6598         84.5676        19.8454        
85.0000        15.0000        1.8378         83.6746        19.8455        
85.0000        15.0000        2.0158         82.6890        19.8456        
85.0000        15.0000        2.1938         81.5184        19.8458        
85.0000        15.0000        2.3718         80.0082        19.8457        
85.0000        15.0000        2.5463         79.9970        18.3882        
85.0000        15.0000        2.7208         79.9972        17.2389        
85.0000        15.0000        2.8953         79.9973        16.2577        
85.0000        15.0000        3.0698         79.9975        15.3599        
85.0000        25.0000        3.2443         79.9957        24.4845        
85.0000        25.0000        3.4187         79.9959        23.5769        
85.0000        25.0000        3.5931         79.9961        22.5737        
85.0000        25.0000        3.7675         79.9964        21.3833        
85.0000        25.0000        3.9419         79.9967        19.8464        
85.0000        25.0000        4.1130         81.4788        19.8459        
85.0000        25.0000        4.2842         82.6473        19.8458        
85.0000        25.0000        4.4553         83.6450        19.8457        
85.0000        25.0000        4.6265         84.5561        19.8456        
85.0000        25.0000        4.7976         85.4404        19.8454        
85.0000        25.0000        4.9688         86.3513        19.8452        
85.0000        25.0000        5.1399         87.3488        19.8450        
85.0000        25.0000        5.3111         88.5168        19.8448        
85.0000        25.0000        5.4822         89.9976        19.8441        
85.0000        25.0000        -0.6264        89.9975        21.3837        
85.0000        25.0000        -0.4519        89.9973        22.5746        
85.0000        25.0000        -0.2773        89.9971        23.5777        
85.0000        25.0000        -0.1027        89.9970        24.4848        
85.0000        25.0000        0.0718         89.9968        25.3595        
85.0000        25.0000        0.2464         89.9968        26.2567        
85.0000        25.0000        0.4209         89.9966        27.2370        
85.0000        25.0000        0.5955         89.9964        28.3854        
85.0000        25.0000        0.7701         89.9961        29.8450        
85.0000        25.0000        0.9481         88.4794        29.8458        
85.0000        25.0000        1.1261         87.3094        29.8462        
85.0000        25.0000        1.3041         86.3240        29.8465        
85.0000        25.0000        1.4821         85.4309        29.8468        
85.0000        25.0000        1.6601         84.5658        29.8469        
85.0000        25.0000        1.8382         83.6722        29.8472        
85.0000        25.0000        2.0162         82.6859        29.8475        
85.0000        25.0000        2.1942         81.5141        29.8479        
85.0000        25.0000        2.3722         79.9945        29.8482        
85.0000        25.0000        2.5466         79.9943        28.3878        
85.0000        25.0000        2.7210         79.9947        27.2386        
85.0000        25.0000        2.8954         79.9950        26.2575        
85.0000        25.0000        3.0698         79.9954        25.3597        
85.0000        35.0000        3.2441         79.9915        34.4847        
85.0000        35.0000        3.4184         79.9919        33.5770        
85.0000        35.0000        3.5927         79.9924        32.5740        
85.0000        35.0000        3.7670         79.9930        31.3841        
85.0000        35.0000        3.9413         79.9937        29.8498        
85.0000        35.0000        4.1125         81.4765        29.8480        
85.0000        35.0000        4.2837         82.6455        29.8477        
85.0000        35.0000        4.4550         83.6434        29.8474        
85.0000        35.0000        4.6262         84.5545        29.8471        
85.0000        35.0000        4.7974         85.4389        29.8468        
85.0000        35.0000        4.9686         86.3498        29.8467        
85.0000        35.0000        5.1398         87.3472        29.8463        
85.0000        35.0000        5.3110         88.5153        29.8459        
85.0000        35.0000        5.4822         89.9961        29.8452        
85.0000        35.0000        -0.6264        89.9957        31.3847        
85.0000        35.0000        -0.4519        89.9955        32.5754        
85.0000        35.0000        -0.2773        89.9954        33.5782        
85.0000        35.0000        -0.1027        89.9952        34.4851        
85.0000        35.0000        0.0719         89.9950        35.3596        
85.0000        35.0000        0.2464         89.9947        36.2564        
85.0000        35.0000        0.4210         89.9945        37.2365        
85.0000        35.0000        0.5956         89.9942        38.3845        
85.0000        35.0000        0.7702         89.9938        39.8421        
85.0000        35.0000        0.9482         88.4784        39.8458        
85.0000        35.0000        1.1263         87.3084        39.8462        
85.0000        35.0000        1.3043         86.3230        39.8466        
85.0000        35.0000        1.4824         85.4298        39.8469        
85.0000        35.0000        1.6604         84.5645        39.8473        
85.0000        35.0000        1.8385         83.6706        39.8476        
85.0000        35.0000        2.0165         82.6838        39.8480        
85.0000        35.0000        2.1946         81.5109        39.8486        
85.0000        35.0000        2.3726         79.9908        39.8494        
85.0000        35.0000        2.5469         79.9891        38.3892        
85.0000        35.0000        2.7212         79.9898        37.2397        
85.0000        35.0000        2.8955         79.9905        36.2582        
85.0000        35.0000        3.0698         79.9910        35.3601        
85.0000        45.0000        3.2442         79.9850        44.4835        
85.0000        45.0000        3.4183         79.9856        43.5758        
85.0000        45.0000        3.5924         79.9862        42.5728        
85.0000        45.0000        3.7666         79.9869        41.3834        
85.0000        45.0000        3.9407         79.9879        39.8510        
85.0000        45.0000        4.1119         81.4724        39.8489        
85.0000        45.0000        4.2832         82.6422        39.8482        
85.0000        45.0000        4.4544         83.6407        39.8478        
85.0000        45.0000        4.6257         84.5521        39.8473        
85.0000        45.0000        4.7969         85.4367        39.8470        
85.0000        45.0000        4.9682         86.3478        39.8466        
85.0000        45.0000        5.1395         87.3453        39.8463        
85.0000        45.0000        5.3107         88.5134        39.8459        
85.0000        45.0000        5.4820         89.9934        39.8451        
85.0000        45.0000        -0.6266        89.9935        41.3850        
85.0000        45.0000        -0.4520        89.9932        42.5755        
85.0000        45.0000        -0.2774        89.9931        43.5781        
85.0000        45.0000        -0.1028        89.9929        44.4848        
85.0000        45.0000        0.0718         89.9928        45.3590        
85.0000        45.0000        0.2464         89.9926        46.2555        
85.0000        45.0000        0.4210         89.9924        47.2353        
85.0000        45.0000        0.5956         89.9922        48.3829        
85.0000        45.0000        0.7702         89.9920        49.8403        
85.0000        45.0000        0.9483         88.4760        49.8437        
85.0000        45.0000        1.1265         87.3059        49.8440        
85.0000        45.0000        1.3047         86.3205        49.8441        
85.0000        45.0000        1.4828         85.4272        49.8443        
85.0000        45.0000        1.6610         84.5618        49.8446        
85.0000        45.0000        1.8392         83.6677        49.8447        
85.0000        45.0000        2.0173         82.6802        49.8450        
85.0000        45.0000        2.1955         81.5063        49.8453        
85.0000        45.0000        2.3737         79.9820        49.8456        
85.0000        45.0000        2.5478         79.9824        48.3873        
85.0000        45.0000        2.7219         79.9832        47.2386        
85.0000        45.0000        2.8960         79.9838        46.2573        
85.0000        45.0000        3.0701         79.9845        45.3591        
85.0000        55.0000        3.2446         79.9808        54.4811        
85.0000        55.0000        3.4185         79.9809        53.5733        
85.0000        55.0000        3.5925         79.9810        52.5700        
85.0000        55.0000        3.7664         79.9811        51.3803        
85.0000        55.0000        3.9403         79.9814        49.8460        
85.0000        55.0000        4.1116         81.4675        49.8455        
85.0000        55.0000        4.2828         82.6386        49.8451        
85.0000        55.0000        4.4541         83.6379        49.8449        
85.0000        55.0000        4.6253         84.5500        49.8447        
85.0000        55.0000        4.7966         85.4350        49.8445        
85.0000        55.0000        4.9678         86.3462        49.8443        
85.0000        55.0000        5.1390         87.3438        49.8441        
85.0000        55.0000        5.3103         88.5116        49.8438        
85.0000        55.0000        5.4815         89.9915        49.8433        
85.0000        55.0000        -0.6270        89.9918        51.3832        
85.0000        55.0000        -0.4524        89.9918        52.5741        
85.0000        55.0000        -0.2777        89.9918        53.5769        
85.0000        55.0000        -0.1031        89.9918        54.4837        
85.0000        55.0000        0.0716         89.9918        55.3579        
85.0000        55.0000        0.2462         89.9919        56.2546        
85.0000        55.0000        0.4209         89.9918        57.2344        
85.0000        55.0000        0.5955         89.9918        58.3823        
85.0000        55.0000        0.7702         89.9920        59.8346        
85.0000        55.0000        0.9485         88.4727        59.8405        
85.0000        55.0000        1.1268         87.3026        59.8405        
85.0000        55.0000        1.3051         86.3172        59.8403        
85.0000        55.0000        1.4834         85.4241        59.8402        
85.0000        55.0000        1.6617         84.5588        59.8400        
85.0000        55.0000        1.8400         83.6646        59.8397        
85.0000        55.0000        2.0183         82.6770        59.8394        
85.0000        55.0000        2.1966         81.5026        59.8389        
85.0000        55.0000        2.3749         79.9853        59.8376        
85.0000        55.0000        2.5489         79.9811        58.3802        
85.0000        55.0000        2.7228         79.9810        57.2340        
85.0000        55.0000        2.8967         79.9810        56.2541        
85.0000        55.0000        3.0707         79.9809        55.3565        
85.0000        65.0000        3.2447         79.9847        64.4810        
85.0000        65.0000        3.4188         79.9841        63.5727        
85.0000        65.0000        3.5929         79.9834        62.5684        
85.0000        65.0000        3.7670         79.9826        61.3766        
85.0000        65.0000        3.9412         79.9816        59.8379        
85.0000        65.0000        4.1123         81.4683        59.8390        
85.0000        65.0000        4.2834         82.6397        59.8396        
85.0000        65.0000        4.4545         83.6391        59.8398        
85.0000        65.0000        4.6257         84.5513        59.8402        
85.0000        65.0000        4.7968         85.4365        59.8404        
85.0000        65.0000        4.9679         86.3478        59.8405        
85.0000        65.0000        5.1390         87.3453        59.8406        
85.0000        65.0000        5.3102         88.5129        59.8406        
85.0000        65.0000        5.4813         89.9919        59.8403        
85.0000        65.0000        -0.6273        89.9922        61.3806        
85.0000        65.0000        -0.4527        89.9925        62.5715        
85.0000        65.0000        -0.2781        89.9927        63.5744        
85.0000        65.0000        -0.1036        89.9928        64.4811        
85.0000        65.0000        0.0710         89.9930        65.3553        
85.0000        65.0000        0.2456         89.9932        66.2517        
85.0000        65.0000        0.4202         89.9934        67.2312        
85.0000        65.0000        0.5948         89.9936        68.3783        
85.0000        65.0000        0.7694         89.9939        69.8365        
85.0000        65.0000        0.9477         88.4770        69.8385        
85.0000        65.0000        1.1260         87.3062        69.8383        
85.0000        65.0000        1.3043         86.3207        69.8381        
85.0000        65.0000        1.4826         85.4277        69.8377        
85.0000        65.0000        1.6609         84.5628        69.8375        
85.0000        65.0000        1.8392         83.6695        69.8370        
85.0000        65.0000        2.0175         82.6831        69.8365        
85.0000        65.0000        2.1959         81.5107        69.8357        
85.0000        65.0000        2.3742         79.9910        69.8341        
85.0000        65.0000        2.5483         79.9872        68.3805        
85.0000        65.0000        2.7224         79.9865        67.2341        
85.0000        65.0000        2.8965         79.9859        66.2542        
85.0000        65.0000        3.0706         79.9853        65.3566        
85.0000        75.0000        3.2449         79.9913        74.4805        
85.0000        75.0000        3.4192         79.9907        73.5725        
85.0000        75.0000        3.5935         79.9901        72.5683        
85.0000        75.0000        3.7678         79.9893        71.3760        
85.0000        75.0000        3.9420         79.9882        69.8351        
85.0000        75.0000        4.1130         81.4720        69.8358        
85.0000        75.0000        4.2841         82.6424        69.8366        
85.0000        75.0000        4.4551         83.6414        69.8372        
85.0000        75.0000        4.6261         84.5534        69.8375        
85.0000        75.0000        4.7971         85.4384        69.8379        
85.0000        75.0000        4.9681         86.3496        69.8383        
85.0000        75.0000        5.1392         87.3470        69.8385        
85.0000        75.0000        5.3102         88.5143        69.8386        
85.0000        75.0000        5.4812         89.9929        69.8385        
85.0000        75.0000        -0.6274        89.9944        71.3783        
85.0000        75.0000        -0.4528        89.9946        72.5700        
85.0000        75.0000        -0.2782        89.9948        73.5733        
85.0000        75.0000        -0.1036        89.9950        74.4805        
85.0000        75.0000        0.0710         89.9952        75.3551        
85.0000        75.0000        0.2456         89.9955        76.2519        
85.0000        75.0000        0.4201         89.9956        77.2318        
85.0000        75.0000        0.5947         89.9958        78.3794        
85.0000        75.0000        0.7693         89.9962        79.8382        
85.0000        75.0000        0.9476         88.4779        79.8386        
85.0000        75.0000        1.1258         87.3073        79.8384        
85.0000        75.0000        1.3041         86.3219        79.8382        
85.0000        75.0000        1.4823         85.4291        79.8380        
85.0000        75.0000        1.6606         84.5645        79.8378        
85.0000        75.0000        1.8388         83.6714        79.8375        
85.0000        75.0000        2.0171         82.6856        79.8371        
85.0000        75.0000        2.1953         81.5140        79.8365        
85.0000        75.0000        2.3736         79.9941        79.8353        
85.0000        75.0000        2.5478         79.9932        78.3795        
85.0000        75.0000        2.7221         79.9927        77.2330        
85.0000        75.0000        2.8964         79.9922        76.2531        
85.0000        75.0000        3.0707         79.9917        75.3558        
85.0000        85.0000        3.2450         79.9956        84.4809        
85.0000        85.0000        3.4193         79.9953        83.5731        
85.0000        85.0000        3.5937         79.9949        82.5690        
85.0000        85.0000        3.7681         79.9944        81.3769        
85.0000        85.0000        3.9425         79.9938        79.8359        
85.0000        85.0000        4.1135         81.4761        79.8367        
85.0000        85.0000        4.2845         82.6456        79.8372        
85.0000        85.0000        4.4555         83.6440        79.8376        
85.0000        85.0000        4.6265         84.5557        79.8380        
85.0000        85.0000        4.7975         85.4405        79.8381        
85.0000        85.0000        4.9685         86.3518        79.8384        
85.0000        85.0000        5.1395         87.3493        79.8386        
85.0000        85.0000        5.3105         88.5169        79.8387        
85.0000        85.0000        5.4815         89.9953        79.8385        
85.0000        85.0000        -0.6271        89.9964        81.3791        
85.0000        85.0000        -0.4525        89.9967        82.5706        
85.0000        85.0000        -0.2780        89.9969        83.5740        
85.0000        85.0000        -0.1034        89.9970        84.4813        
85.0000        85.0000        0.0711         89.9971        85.3560        
85.0000        85.0000        0.2457         89.9973        86.2530        
85.0000        85.0000        0.4202         89.9974        87.2331        
85.0000        85.0000        0.5948         89.9975        88.3808        
85.0000        85.0000        0.7693         89.9977        89.8387        
85.0000        85.0000        0.9475         88.4792        89.8398        
85.0000        85.0000        1.1257         87.3087        89.8398        
85.0000        85.0000        1.3039         86.3233        89.8396        
85.0000        85.0000        1.4821         85.4305        89.8396        
85.0000        85.0000        1.6603         84.5659        89.8394        
85.0000        85.0000        1.8384         83.6730        89.8392        
85.0000        85.0000        2.0166         82.6873        89.8391        
85.0000        85.0000        2.1948         81.5162        89.8387        
85.0000        85.0000        2.3730         79.9970        89.8378        
85.0000        85.0000        2.5474         79.9965        88.3807        
85.0000        85.0000        2.7218         79.9962        87.2334        
85.0000        85.0000        2.8962         79.9960        86.2534        
85.0000        85.0000        3.0706         79.9959        85.3561        
85.0000        95.0000        3.2448         79.9975        94.4817        
85.0000        95.0000        3.4193         79.9974        93.5740        
85.0000        95.0000        3.5937         79.9973        92.5703        
85.0000        95.0000        3.7682         79.9970        91.3785        
85.0000        95.0000        3.9426         79.9968        89.8381        
85.0000        95.0000        4.1136         81.4784        89.8388        
85.0000        95.0000        4.2846         82.6472        89.8392        
85.0000        95.0000        4.4557         83.6452        89.8393        
85.0000        95.0000        4.6267         84.5566        89.8396        
85.0000        95.0000        4.7977         85.4413        89.8397        
85.0000        95.0000        4.9687         86.3524        89.8398        
85.0000        95.0000        5.1397         87.3500        89.8399        
85.0000        95.0000        5.3108         88.5178        89.8399        
85.0000        95.0000        5.4818         89.9977        89.8395        
85.0000        95.0000        -0.6269        89.9979        91.3798        
85.0000        95.0000        -0.4523        89.9979        92.5713        
85.0000        95.0000        -0.2778        89.9980        93.5747        
85.0000        95.0000        -0.1033        89.9981        94.4821        
85.0000        95.0000        0.0713         89.9981        95.3569        
85.0000        95.0000        0.2458         89.9981        96.2540        
85.0000        95.0000        0.4204         89.9982        97.2342        
85.0000        95.0000        0.5949         89.9984        98.3822        
85.0000        95.0000        0.7694         89.9983        99.8403        
85.0000        95.0000        0.9476         88.4800        99.8414        
85.0000        95.0000        1.1257         87.3095        99.8414        
85.0000        95.0000        1.3038         86.3241        99.8414        
85.0000        95.0000        1.4820         85.4312        99.8414        
85.0000        95.0000        1.6601         84.5665        99.8415        
85.0000        95.0000        1.8382         83.6735        99.8414        
85.0000        95.0000        2.0164         82.6879        99.8412        
85.0000        95.0000        2.1945         81.5168        99.8410        
85.0000        95.0000        2.3726         79.9983        99.8405        
85.0000        95.0000        2.5471         79.9979        98.3821        
85.0000        95.0000        2.7215         79.9978        97.2343        
85.0000        95.0000        2.8960         79.9978        96.2541        
85.0000        95.0000        3.0704         79.9976        95.3568        
95.0000        15.0000        3.2446         89.9983        14.4830        
95.0000        15.0000        3.4190         89.9984        13.5755        
95.0000        15.0000        3.5935         89.9984        12.5721        
95.0000        15.0000        3.7680         89.9984        11.3810        
95.0000        15.0000        3.9424         89.9985        9.8458         
95.0000        15.0000        4.1135         91.4805        9.8431         
95.0000        15.0000        4.2846         92.6488        9.8431         
95.0000        15.0000        4.4557         93.6465        9.8433         
95.0000        15.0000        4.6268         94.5575        9.8432         
95.0000        15.0000        4.7979         95.4420        9.8431         
95.0000        15.0000        4.9690         96.3530        9.8431         
95.0000        15.0000        5.1401         97.3506        9.8431         
95.0000        15.0000        5.3112         98.5188        9.8430         
95.0000        15.0000        5.4823         99.9979        9.8424         
95.0000        15.0000        -0.6264        99.9994        11.3822        
95.0000        15.0000        -0.4519        99.9993        12.5732        
95.0000        15.0000        -0.2774        99.9993        13.5764        
95.0000        15.0000        -0.1029        99.9993        14.4836        
95.0000        15.0000        0.0716         99.9992        15.3584        
95.0000        15.0000        0.2461         99.9993        16.2557        
95.0000        15.0000        0.4206         99.9993        17.2360        
95.0000        15.0000        0.5951         99.9991        18.3841        
95.0000        15.0000        0.7696         99.9991        19.8432        
95.0000        15.0000        0.9477         98.4811        19.8439        
95.0000        15.0000        1.1257         97.3105        19.8440        
95.0000        15.0000        1.3038         96.3249        19.8441        
95.0000        15.0000        1.4819         95.4318        19.8442        
95.0000        15.0000        1.6600         94.5668        19.8443        
95.0000        15.0000        1.8381         93.6735        19.8443        
95.0000        15.0000        2.0161         92.6877        19.8443        
95.0000        15.0000        2.1942         91.5164        19.8443        
95.0000        15.0000        2.3723         89.9992        19.8441        
95.0000        15.0000        2.5468         89.9979        18.3843        
95.0000        15.0000        2.7212         89.9980        17.2360        
95.0000        15.0000        2.8957         89.9981        16.2554        
95.0000        15.0000        3.0701         89.9981        15.3580        
95.0000        25.0000        3.2445         89.9971        24.4835        
95.0000        25.0000        3.4189         89.9973        23.5761        
95.0000        25.0000        3.5933         89.9975        22.5730        
95.0000        25.0000        3.7677         89.9976        21.3824        
95.0000        25.0000        3.9421         89.9978        19.8444        
95.0000        25.0000        4.1132         91.4795        19.8445        
95.0000        25.0000        4.2844         92.6480        19.8445        
95.0000        25.0000        4.4555         93.6457        19.8444        
95.0000        25.0000        4.6266         94.5569        19.8444        
95.0000        25.0000        4.7978         95.4413        19.8443        
95.0000        25.0000        4.9689         96.3524        19.8442        
95.0000        25.0000        5.1400         97.3500        19.8441        
95.0000        25.0000        5.3112         98.5183        19.8439        
95.0000        25.0000        5.4823         99.9984        19.8434        
95.0000        25.0000        -0.6264        99.9991        21.3828        
95.0000        25.0000        -0.4519        99.9991        22.5736        
95.0000        25.0000        -0.2774        99.9990        23.5768        
95.0000        25.0000        -0.1029        99.9989        24.4840        
95.0000        25.0000        0.0716         99.9989        25.3588        
95.0000        25.0000        0.2461         99.9989        26.2559        
95.0000        25.0000        0.4207         99.9988        27.2363        
95.0000        25.0000        0.5952         99.9987        28.3844        
95.0000        25.0000        0.7697         99.9987        29.8438        
95.0000        25.0000        0.9477         98.4808        29.8444        
95.0000        25.0000        1.1258         97.3102        29.8446        
95.0000        25.0000        1.3039         96.3246        29.8448        
95.0000        25.0000        1.4820         95.4314        29.8449        
95.0000        25.0000        1.6601         94.5663        29.8450        
95.0000        25.0000        1.8382         93.6729        29.8450        
95.0000        25.0000        2.0162         92.6867        29.8452        
95.0000        25.0000        2.1943         91.5151        29.8452        
95.0000        25.0000        2.3724         89.9991        29.8451        
95.0000        25.0000        2.5468         89.9966        28.3848        
95.0000        25.0000        2.7212         89.9968        27.2365        
95.0000        25.0000        2.8956         89.9968        26.2560        
95.0000        25.0000        3.0701         89.9971        25.3585        
95.0000        35.0000        3.2444         89.9953        34.4837        
95.0000        35.0000        3.4188         89.9955        33.5762        
95.0000        35.0000        3.5931         89.9957        32.5731        
95.0000        35.0000        3.7675         89.9959        31.3827        
95.0000        35.0000        3.9419         89.9962        29.8459        
95.0000        35.0000        4.1130         91.4785        29.8454        
95.0000        35.0000        4.2842         92.6473        29.8453        
95.0000        35.0000        4.4554         93.6451        29.8452        
95.0000        35.0000        4.6265         94.5562        29.8451        
95.0000        35.0000        4.7977         95.4407        29.8450        
95.0000        35.0000        4.9688         96.3518        29.8448        
95.0000        35.0000        5.1400         97.3493        29.8448        
95.0000        35.0000        5.3112         98.5176        29.8446        
95.0000        35.0000        5.4823         99.9986        29.8440        
95.0000        35.0000        -0.6264        99.9986        31.3832        
95.0000        35.0000        -0.4519        99.9986        32.5740        
95.0000        35.0000        -0.2773        99.9984        33.5771        
95.0000        35.0000        -0.1028        99.9985        34.4842        
95.0000        35.0000        0.0717         99.9984        35.3589        
95.0000        35.0000        0.2462         99.9983        36.2560        
95.0000        35.0000        0.4207         99.9983        37.2363        
95.0000        35.0000        0.5952         99.9982        38.3844        
95.0000        35.0000        0.7697         99.9981        39.8429        
95.0000        35.0000        0.9478         98.4801        39.8441        
95.0000        35.0000        1.1259         97.3097        39.8444        
95.0000        35.0000        1.3040         96.3241        39.8444        
95.0000        35.0000        1.4821         95.4309        39.8446        
95.0000        35.0000        1.6602         94.5658        39.8448        
95.0000        35.0000        1.8383         93.6724        39.8449        
95.0000        35.0000        2.0163         92.6861        39.8449        
95.0000        35.0000        2.1944         91.5143        39.8451        
95.0000        35.0000        2.3725         89.9941        39.8450        
95.0000        35.0000        2.5469         89.9944        38.3857        
95.0000        35.0000        2.7213         89.9946        37.2372        
95.0000        35.0000        2.8956         89.9949        36.2564        
95.0000        35.0000        3.0700         89.9951        35.3588        
95.0000        45.0000        3.2444         89.9930        44.4833        
95.0000        45.0000        3.4187         89.9932        43.5758        
95.0000        45.0000        3.5930         89.9934        42.5726        
95.0000        45.0000        3.7673         89.9937        41.3824        
95.0000        45.0000        3.9416         89.9939        39.8451        
95.0000        45.0000        4.1128         91.4766        39.8452        
95.0000        45.0000        4.2840         92.6457        39.8450        
95.0000        45.0000        4.4551         93.6438        39.8449        
95.0000        45.0000        4.6263         94.5552        39.8449        
95.0000        45.0000        4.7975         95.4398        39.8448        
95.0000        45.0000        4.9687         96.3509        39.8446        
95.0000        45.0000        5.1398         97.3484        39.8445        
95.0000        45.0000        5.3110         98.5167        39.8443        
95.0000        45.0000        5.4822         99.9966        39.8438        
95.0000        45.0000        -0.6265        99.9980        41.3825        
95.0000        45.0000        -0.4520        99.9979        42.5734        
95.0000        45.0000        -0.2775        99.9979        43.5764        
95.0000        45.0000        -0.1030        99.9978        44.4835        
95.0000        45.0000        0.0715         99.9979        45.3581        
95.0000        45.0000        0.2460         99.9977        46.2551        
95.0000        45.0000        0.4206         99.9978        47.2352        
95.0000        45.0000        0.5951         99.9977        48.3830        
95.0000        45.0000        0.7696         99.9976        49.8410        
95.0000        45.0000        0.9477         98.4799        49.8430        
95.0000        45.0000        1.1259         97.3092        49.8431        
95.0000        45.0000        1.3040         96.3236        49.8432        
95.0000        45.0000        1.4822         95.4304        49.8433        
95.0000        45.0000        1.6603         94.5652        49.8433        
95.0000        45.0000        1.8385         93.6717        49.8433        
95.0000        45.0000        2.0166         92.6853        49.8433        
95.0000        45.0000        2.1948         91.5131        49.8434        
95.0000        45.0000        2.3729         89.9923        49.8431        
95.0000        45.0000        2.5472         89.9923        48.3847        
95.0000        45.0000        2.7215         89.9925        47.2366        
95.0000        45.0000        2.8958         89.9928        46.2560        
95.0000        45.0000        3.0701         89.9928        45.3584        
95.0000        55.0000        3.2447         89.9919        54.4819        
95.0000        55.0000        3.4190         89.9920        53.5741        
95.0000        55.0000        3.5933         89.9919        52.5705        
95.0000        55.0000        3.7675         89.9920        51.3795        
95.0000        55.0000        3.9418         89.9921        49.8452        
95.0000        55.0000        4.1130         91.4767        49.8435        
95.0000        55.0000        4.2841         92.6458        49.8435        
95.0000        55.0000        4.4552         93.6440        49.8434        
95.0000        55.0000        4.6264         94.5554        49.8435        
95.0000        55.0000        4.7975         95.4400        49.8434        
95.0000        55.0000        4.9687         96.3512        49.8433        
95.0000        55.0000        5.1398         97.3488        49.8432        
95.0000        55.0000        5.3109         98.5170        49.8431        
95.0000        55.0000        5.4821         99.9975        49.8425        
95.0000        55.0000        -0.6266        99.9976        51.3820        
95.0000        55.0000        -0.4521        99.9975        52.5729        
95.0000        55.0000        -0.2776        99.9976        53.5759        
