X0             Y0             Theta          X              Y              
65.0000        15.0000        5.3074         68.3829        10.0015        
65.0000        15.0000        5.3550         68.7417        10.0014        
65.0000        15.0000        5.4026         69.1270        10.0015        
65.0000        15.0000        5.4502         69.5439        10.0014        
65.0000        15.0000        5.4978         69.9984        10.0014        
65.0000        15.0000        -0.7378        69.9985        10.4562        
65.0000        15.0000        -0.6902        69.9985        10.8732        
65.0000        15.0000        -0.6425        69.9985        11.2587        
65.0000        15.0000        -0.5949        69.9984        11.6176        
65.0000        15.0000        -0.5473        69.9985        11.9540        
65.0000        15.0000        -0.4997        69.9984        12.2715        
65.0000        15.0000        -0.4520        69.9984        12.5729        
65.0000        15.0000        -0.4044        69.9984        12.8606        
65.0000        15.0000        -0.3568        69.9984        13.1368        
65.0000        15.0000        -0.3092        69.9984        13.4034        
65.0000        15.0000        -0.2616        69.9983        13.6620        
65.0000        15.0000        -0.2139        69.9983        13.9141        
65.0000        15.0000        -0.1663        69.9983        14.1610        
65.0000        15.0000        -0.1187        69.9983        14.4040        
65.0000        15.0000        -0.0711        69.9982        14.6442        
65.0000        15.0000        -0.0234        69.9982        14.8828        
65.0000        15.0000        0.0242         69.9982        15.1209        
65.0000        15.0000        0.0718         69.9981        15.3595        
65.0000        15.0000        0.1194         69.9982        15.5997        
65.0000        15.0000        0.1670         69.9981        15.8428        
65.0000        15.0000        0.2147         69.9981        16.0897        
65.0000        15.0000        0.2623         69.9980        16.3418        
65.0000        15.0000        0.3099         69.9979        16.6005        
65.0000        15.0000        0.3575         69.9980        16.8672        
65.0000        15.0000        0.4052         69.9980        17.1435        
65.0000        15.0000        0.4528         69.9980        17.4314        
65.0000        15.0000        0.5004         69.9978        17.7329        
65.0000        15.0000        0.5480         69.9978        18.0506        
65.0000        15.0000        0.5956         69.9979        18.3873        
65.0000        15.0000        0.6433         69.9977        18.7464        
65.0000        15.0000        0.6909         69.9977        19.1323        
65.0000        15.0000        0.7385         69.9977        19.5497        
65.0000        15.0000        0.7861         69.9976        20.0044        
65.0000        15.0000        0.8337         69.5431        20.0045        
65.0000        15.0000        0.8813         69.1266        20.0046        
65.0000        15.0000        0.9288         68.7416        20.0046        
65.0000        15.0000        0.9764         68.3830        20.0047        
65.0000        15.0000        1.0239         68.0468        20.0047        
65.0000        15.0000        1.0715         67.7295        20.0048        
65.0000        15.0000        1.1191         67.4283        20.0048        
65.0000        15.0000        1.1666         67.1406        20.0048        
65.0000        15.0000        1.2142         66.8645        20.0049        
65.0000        15.0000        1.2618         66.5979        20.0049        
65.0000        15.0000        1.3093         66.3393        20.0049        
65.0000        15.0000        1.3569         66.0873        20.0050        
65.0000        15.0000        1.4044         65.8404        20.0050        
65.0000        15.0000        1.4520         65.5974        20.0051        
65.0000        15.0000        1.4996         65.3571        20.0051        
65.0000        15.0000        1.5471         65.1185        20.0052        
65.0000        15.0000        1.5947         64.8804        20.0051        
65.0000        15.0000        1.6422         64.6418        20.0052        
65.0000        15.0000        1.6898         64.4015        20.0052        
65.0000        15.0000        1.7374         64.1584        20.0053        
65.0000        15.0000        1.7849         63.9115        20.0052        
65.0000        15.0000        1.8325         63.6594        20.0053        
65.0000        15.0000        1.8801         63.4007        20.0054        
65.0000        15.0000        1.9276         63.1341        20.0053        
65.0000        15.0000        1.9752         62.8578        20.0055        
65.0000        15.0000        2.0227         62.5700        20.0055        
65.0000        15.0000        2.0703         62.2687        20.0055        
65.0000        15.0000        2.1179         61.9511        20.0056        
65.0000        15.0000        2.1654         61.6147        20.0057        
65.0000        15.0000        2.2130         61.2559        20.0057        
65.0000        15.0000        2.2606         60.8705        20.0058        
65.0000        15.0000        2.3081         60.4537        20.0059        
65.0000        15.0000        2.3557         59.9994        20.0063        
65.0000        15.0000        2.4033         59.9990        19.5508        
65.0000        15.0000        2.4509         59.9991        19.1333        
65.0000        15.0000        2.4985         59.9991        18.7475        
65.0000        15.0000        2.5461         59.9992        18.3881        
65.0000        15.0000        2.5937         59.9991        18.0514        
65.0000        15.0000        2.6413         59.9992        17.7336        
65.0000        15.0000        2.6889         59.9993        17.4320        
65.0000        15.0000        2.7365         59.9993        17.1441        
65.0000        15.0000        2.7842         59.9993        16.8677        
65.0000        15.0000        2.8318         59.9993        16.6009        
65.0000        15.0000        2.8794         59.9992        16.3422        
65.0000        15.0000        2.9270         59.9993        16.0900        
65.0000        15.0000        2.9746         59.9993        15.8430        
65.0000        15.0000        3.0222         59.9994        15.5999        
65.0000        15.0000        3.0698         59.9993        15.3596        
65.0000        15.0000        3.1174         59.9993        15.1210        
65.0000        25.0000        3.1644         59.9984        24.8858        
65.0000        25.0000        3.2120         59.9986        24.6471        
65.0000        25.0000        3.2597         59.9986        24.4067        
65.0000        25.0000        3.3073         59.9985        24.1637        
65.0000        25.0000        3.3549         59.9986        23.9167        
65.0000        25.0000        3.4025         59.9987        23.6646        
65.0000        25.0000        3.4501         59.9987        23.4060        
65.0000        25.0000        3.4977         59.9987        23.1394        
65.0000        25.0000        3.5454         59.9987        22.8632        
65.0000        25.0000        3.5930         59.9988        22.5756        
65.0000        25.0000        3.6406         59.9988        22.2742        
65.0000        25.0000        3.6882         59.9989        21.9569        
65.0000        25.0000        3.7358         59.9988        21.6206        
65.0000        25.0000        3.7835         59.9989        21.2619        
65.0000        25.0000        3.8311         59.9989        20.8768        
65.0000        25.0000        3.8787         59.9990        20.4602        
65.0000        25.0000        3.9263         59.9991        20.0078        
65.0000        25.0000        3.9739         60.4542        20.0060        
65.0000        25.0000        4.0216         60.8712        20.0059        
65.0000        25.0000        4.0692         61.2567        20.0058        
65.0000        25.0000        4.1168         61.6157        20.0058        
65.0000        25.0000        4.1644         61.9521        20.0057        
65.0000        25.0000        4.2121         62.2695        20.0057        
65.0000        25.0000        4.2597         62.5709        20.0057        
65.0000        25.0000        4.3073         62.8586        20.0056        
65.0000        25.0000        4.3550         63.1347        20.0055        
65.0000        25.0000        4.4026         63.4012        20.0055        
65.0000        25.0000        4.4502         63.6597        20.0055        
65.0000        25.0000        4.4978         63.9117        20.0054        
65.0000        25.0000        4.5455         64.1585        20.0054        
65.0000        25.0000        4.5931         64.4014        20.0054        
65.0000        25.0000        4.6407         64.6415        20.0054        
65.0000        25.0000        4.6884         64.8799        20.0053        
65.0000        25.0000        4.7360         65.1179        20.0052        
65.0000        25.0000        4.7836         65.3563        20.0052        
65.0000        25.0000        4.8312         65.5965        20.0051        
65.0000        25.0000        4.8789         65.8393        20.0052        
65.0000        25.0000        4.9265         66.0861        20.0052        
65.0000        25.0000        4.9741         66.3380        20.0051        
65.0000        25.0000        5.0218         66.5965        20.0051        
65.0000        25.0000        5.0694         66.8630        20.0050        
65.0000        25.0000        5.1170         67.1391        20.0050        
65.0000        25.0000        5.1646         67.4268        20.0049        
65.0000        25.0000        5.2123         67.7280        20.0049        
65.0000        25.0000        5.2599         68.0454        20.0048        
65.0000        25.0000        5.3075         68.3818        20.0048        
65.0000        25.0000        5.3551         68.7406        20.0048        
65.0000        25.0000        5.4028         69.1261        20.0047        
65.0000        25.0000        5.4504         69.5430        20.0047        
65.0000        25.0000        5.4980         69.9974        20.0048        
65.0000        25.0000        -0.7375        69.9974        20.4596        
65.0000        25.0000        -0.6899        69.9974        20.8765        
65.0000        25.0000        -0.6422        69.9973        21.2619        
65.0000        25.0000        -0.5946        69.9972        21.6207        
65.0000        25.0000        -0.5470        69.9972        21.9570        
65.0000        25.0000        -0.4993        69.9971        22.2744        
65.0000        25.0000        -0.4517        69.9970        22.5757        
65.0000        25.0000        -0.4041        69.9969        22.8634        
65.0000        25.0000        -0.3564        69.9969        23.1395        
65.0000        25.0000        -0.3088        69.9968        23.4061        
65.0000        25.0000        -0.2611        69.9968        23.6646        
65.0000        25.0000        -0.2135        69.9967        23.9166        
65.0000        25.0000        -0.1659        69.9967        24.1635        
65.0000        25.0000        -0.1182        69.9966        24.4064        
65.0000        25.0000        -0.0706        69.9965        24.6467        
65.0000        25.0000        -0.0230        69.9964        24.8852        
65.0000        25.0000        0.0247         69.9963        25.1233        
65.0000        25.0000        0.0723         69.9962        25.3619        
65.0000        25.0000        0.1199         69.9962        25.6022        
65.0000        25.0000        0.1676         69.9962        25.8452        
65.0000        25.0000        0.2152         69.9960        26.0922        
65.0000        25.0000        0.2629         69.9959        26.3443        
65.0000        25.0000        0.3105         69.9958        26.6030        
65.0000        25.0000        0.3581         69.9957        26.8698        
65.0000        25.0000        0.4058         69.9957        27.1462        
65.0000        25.0000        0.4534         69.9956        27.4342        
65.0000        25.0000        0.5010         69.9954        27.7358        
65.0000        25.0000        0.5487         69.9954        28.0536        
65.0000        25.0000        0.5963         69.9952        28.3904        
65.0000        25.0000        0.6440         69.9950        28.7498        
65.0000        25.0000        0.6916         69.9948        29.1358        
65.0000        25.0000        0.7392         69.9946        29.5535        
65.0000        25.0000        0.7869         69.9944        30.0091        
65.0000        25.0000        0.8344         69.5409        30.0091        
65.0000        25.0000        0.8819         69.1250        30.0092        
65.0000        25.0000        0.9294         68.7405        30.0094        
65.0000        25.0000        0.9769         68.3823        30.0096        
65.0000        25.0000        1.0244         68.0463        30.0097        
65.0000        25.0000        1.0720         67.7292        30.0098        
65.0000        25.0000        1.1195         67.4282        30.0099        
65.0000        25.0000        1.1670         67.1406        30.0100        
65.0000        25.0000        1.2145         66.8646        30.0102        
65.0000        25.0000        1.2620         66.5981        30.0102        
65.0000        25.0000        1.3096         66.3395        30.0103        
65.0000        25.0000        1.3571         66.0875        30.0104        
65.0000        25.0000        1.4046         65.8406        30.0105        
65.0000        25.0000        1.4521         65.5976        30.0107        
65.0000        25.0000        1.4996         65.3573        30.0109        
65.0000        25.0000        1.5471         65.1186        30.0110        
65.0000        25.0000        1.5947         64.8804        30.0111        
65.0000        25.0000        1.6422         64.6417        30.0112        
65.0000        25.0000        1.6897         64.4014        30.0114        
65.0000        25.0000        1.7372         64.1583        30.0114        
65.0000        25.0000        1.7847         63.9112        30.0116        
65.0000        25.0000        1.8322         63.6590        30.0117        
65.0000        25.0000        1.8798         63.4003        30.0118        
65.0000        25.0000        1.9273         63.1336        30.0120        
65.0000        25.0000        1.9748         62.8573        30.0121        
65.0000        25.0000        2.0223         62.5694        30.0123        
65.0000        25.0000        2.0698         62.2680        30.0124        
65.0000        25.0000        2.1173         61.9505        30.0126        
65.0000        25.0000        2.1649         61.6141        30.0128        
65.0000        25.0000        2.2124         61.2552        30.0131        
65.0000        25.0000        2.2599         60.8699        30.0134        
65.0000        25.0000        2.3074         60.4530        30.0138        
65.0000        25.0000        2.3549         59.9981        30.0151        
65.0000        25.0000        2.4025         59.9973        29.5592        
65.0000        25.0000        2.4502         59.9975        29.1408        
65.0000        25.0000        2.4978         59.9975        28.7543        
65.0000        25.0000        2.5454         59.9977        28.3944        
65.0000        25.0000        2.5930         59.9978        28.0571        
65.0000        25.0000        2.6406         59.9978        27.7390        
65.0000        25.0000        2.6882         59.9979        27.4369        
65.0000        25.0000        2.7359         59.9979        27.1487        
65.0000        25.0000        2.7835         59.9981        26.8719        
65.0000        25.0000        2.8311         59.9982        26.6049        
65.0000        25.0000        2.8787         59.9982        26.3460        
65.0000        25.0000        2.9263         59.9982        26.0936        
65.0000        25.0000        2.9740         59.9983        25.8464        
65.0000        25.0000        3.0216         59.9982        25.6032        
65.0000        25.0000        3.0692         59.9983        25.3628        
65.0000        25.0000        3.1168         59.9983        25.1240        
65.0000        35.0000        3.1628         59.9946        34.8939        
65.0000        35.0000        3.2104         59.9948        34.6549        
65.0000        35.0000        3.2581         59.9949        34.4143        
65.0000        35.0000        3.3057         59.9951        34.1710        
65.0000        35.0000        3.3534         59.9954        33.9238        
65.0000        35.0000        3.4011         59.9955        33.6716        
65.0000        35.0000        3.4487         59.9957        33.4129        
65.0000        35.0000        3.4964         59.9959        33.1463        
65.0000        35.0000        3.5440         59.9959        32.8700        
65.0000        35.0000        3.5917         59.9960        32.5824        
65.0000        35.0000        3.6393         59.9962        32.2812        
65.0000        35.0000        3.6870         59.9964        31.9640        
65.0000        35.0000        3.7346         59.9965        31.6279        
65.0000        35.0000        3.7823         59.9967        31.2695        
65.0000        35.0000        3.8299         59.9968        30.8847        
65.0000        35.0000        3.8776         59.9970        30.4685        
65.0000        35.0000        3.9252         59.9972        30.0157        
65.0000        35.0000        3.9729         60.4520        30.0138        
65.0000        35.0000        4.0206         60.8693        30.0134        
65.0000        35.0000        4.0683         61.2550        30.0132        
65.0000        35.0000        4.1159         61.6141        30.0130        
65.0000        35.0000        4.1636         61.9508        30.0128        
65.0000        35.0000        4.2113         62.2683        30.0126        
65.0000        35.0000        4.2590         62.5696        30.0124        
65.0000        35.0000        4.3066         62.8574        30.0123        
65.0000        35.0000        4.3543         63.1336        30.0121        
65.0000        35.0000        4.4020         63.4001        30.0120        
65.0000        35.0000        4.4497         63.6585        30.0118        
65.0000        35.0000        4.4974         63.9105        30.0117        
65.0000        35.0000        4.5450         64.1573        30.0116        
65.0000        35.0000        4.5927         64.4001        30.0115        
65.0000        35.0000        4.6404         64.6402        30.0113        
65.0000        35.0000        4.6881         64.8786        30.0112        
65.0000        35.0000        4.7357         65.1165        30.0111        
65.0000        35.0000        4.7834         65.3550        30.0109        
65.0000        35.0000        4.8311         65.5950        30.0109        
65.0000        35.0000        4.8788         65.8378        30.0108        
65.0000        35.0000        4.9264         66.0846        30.0106        
65.0000        35.0000        4.9741         66.3366        30.0105        
65.0000        35.0000        5.0218         66.5951        30.0104        
65.0000        35.0000        5.0695         66.8616        30.0103        
65.0000        35.0000        5.1172         67.1377        30.0102        
65.0000        35.0000        5.1648         67.4255        30.0100        
65.0000        35.0000        5.2125         67.7268        30.0100        
65.0000        35.0000        5.2602         68.0444        30.0099        
65.0000        35.0000        5.3079         68.3810        30.0097        
65.0000        35.0000        5.3555         68.7401        30.0095        
65.0000        35.0000        5.4032         69.1258        30.0094        
65.0000        35.0000        5.4509         69.5433        30.0093        
65.0000        35.0000        5.4986         69.9828        30.0094        
65.0000        35.0000        -0.7369        69.9942        30.4678        
65.0000        35.0000        -0.6893        69.9939        30.8844        
65.0000        35.0000        -0.6416        69.9938        31.2695        
65.0000        35.0000        -0.5939        69.9935        31.6281        
65.0000        35.0000        -0.5463        69.9934        31.9642        
65.0000        35.0000        -0.4986        69.9931        32.2814        
65.0000        35.0000        -0.4509        69.9930        32.5825        
65.0000        35.0000        -0.4032        69.9928        32.8700        
65.0000        35.0000        -0.3556        69.9926        33.1460        
65.0000        35.0000        -0.3079        69.9924        33.4123        
65.0000        35.0000        -0.2602        69.9922        33.6707        
65.0000        35.0000        -0.2126        69.9920        33.9226        
65.0000        35.0000        -0.1649        69.9918        34.1694        
65.0000        35.0000        -0.1172        69.9916        34.4122        
65.0000        35.0000        -0.0695        69.9914        34.6523        
65.0000        35.0000        -0.0219        69.9912        34.8908        
65.0000        35.0000        0.0258         69.9910        35.1288        
65.0000        35.0000        0.0735         69.9908        35.3673        
65.0000        35.0000        0.1211         69.9906        35.6076        
65.0000        35.0000        0.1688         69.9904        35.8506        
65.0000        35.0000        0.2165         69.9901        36.0975        
65.0000        35.0000        0.2642         69.9899        36.3497        
65.0000        35.0000        0.3118         69.9896        36.6084        
65.0000        35.0000        0.3595         69.9895        36.8752        
65.0000        35.0000        0.4072         69.9891        37.1517        
65.0000        35.0000        0.4548         69.9888        37.4398        
65.0000        35.0000        0.5025         69.9884        37.7415        
65.0000        35.0000        0.5502         69.9880        38.0595        
65.0000        35.0000        0.5979         69.9877        38.3966        
65.0000        35.0000        0.6455         69.9871        38.7562        
65.0000        35.0000        0.6932         69.9866        39.1426        
65.0000        35.0000        0.7409         69.9861        39.5608        
65.0000        35.0000        0.7885         69.9855        40.0169        
65.0000        35.0000        0.8359         69.5326        40.0156        
65.0000        35.0000        0.8833         69.1185        40.0160        
65.0000        35.0000        0.9307         68.7354        40.0164        
65.0000        35.0000        0.9781         68.3784        40.0169        
65.0000        35.0000        1.0255         68.0435        40.0173        
65.0000        35.0000        1.0729         67.7273        40.0178        
65.0000        35.0000        1.1203         67.4270        40.0183        
65.0000        35.0000        1.1677         67.1400        40.0187        
65.0000        35.0000        1.2151         66.8644        40.0191        
65.0000        35.0000        1.2625         66.5983        40.0195        
65.0000        35.0000        1.3099         66.3400        40.0198        
65.0000        35.0000        1.3573         66.0883        40.0203        
65.0000        35.0000        1.4047         65.8416        40.0208        
65.0000        35.0000        1.4521         65.5987        40.0212        
65.0000        35.0000        1.4995         65.3585        40.0216        
65.0000        35.0000        1.5469         65.1199        40.0221        
65.0000        35.0000        1.5943         64.8818        40.0226        
65.0000        35.0000        1.6417         64.6432        40.0230        
65.0000        35.0000        1.6891         64.4028        40.0235        
65.0000        35.0000        1.7365         64.1597        40.0241        
65.0000        35.0000        1.7839         63.9127        40.0247        
65.0000        35.0000        1.8313         63.6604        40.0253        
65.0000        35.0000        1.8787         63.4016        40.0259        
65.0000        35.0000        1.9261         63.1349        40.0265        
65.0000        35.0000        1.9735         62.8585        40.0272        
65.0000        35.0000        2.0209         62.5706        40.0279        
65.0000        35.0000        2.0683         62.2690        40.0289        
65.0000        35.0000        2.1157         61.9513        40.0299        
65.0000        35.0000        2.1631         61.6146        40.0310        
65.0000        35.0000        2.2105         61.2555        40.0325        
65.0000        35.0000        2.2579         60.8697        40.0341        
65.0000        35.0000        2.3053         60.4519        40.0364        
65.0000        35.0000        2.3527         59.9905        40.0450        
65.0000        35.0000        2.4003         59.9882        39.5877        
65.0000        35.0000        2.4480         59.9891        39.1661        
65.0000        35.0000        2.4956         59.9899        38.7767        
65.0000        35.0000        2.5433         59.9905        38.4147        
65.0000        35.0000        2.5910         59.9911        38.0754        
65.0000        35.0000        2.6386         59.9916        37.7555        
65.0000        35.0000        2.6863         59.9920        37.4522        
65.0000        35.0000        2.7339         59.9923        37.1627        
65.0000        35.0000        2.7816         59.9927        36.8849        
65.0000        35.0000        2.8292         59.9931        36.6170        
65.0000        35.0000        2.8769         59.9933        36.3572        
65.0000        35.0000        2.9245         59.9935        36.1041        
65.0000        35.0000        2.9722         59.9938        35.8563        
65.0000        35.0000        3.0198         59.9940        35.6126        
65.0000        35.0000        3.0675         59.9942        35.3717        
65.0000        35.0000        3.1151         59.9944        35.1325        
65.0000        45.0000        3.1588         59.9656        44.9135        
65.0000        45.0000        3.2064         59.9676        44.6732        
65.0000        45.0000        3.2541         59.9691        44.4317        
65.0000        45.0000        3.3017         59.9707        44.1876        
65.0000        45.0000        3.3494         59.9723        43.9399        
65.0000        45.0000        3.3970         59.9737        43.6874        
65.0000        45.0000        3.4447         59.9750        43.4285        
65.0000        45.0000        3.4924         59.9764        43.1619        
65.0000        45.0000        3.5400         59.9777        42.8860        
65.0000        45.0000        3.5877         59.9789        42.5989        
65.0000        45.0000        3.6353         59.9801        42.2984        
65.0000        45.0000        3.6830         59.9814        41.9823        
65.0000        45.0000        3.7306         59.9825        41.6476        
65.0000        45.0000        3.7783         59.9837        41.2910        
65.0000        45.0000        3.8259         59.9849        40.9084        
65.0000        45.0000        3.8736         59.9860        40.4950        
65.0000        45.0000        3.9212         59.9880        40.0464        
65.0000        45.0000        3.9690         60.4371        40.0366        
65.0000        45.0000        4.0168         60.8545        40.0343        
65.0000        45.0000        4.0646         61.2406        40.0325        
65.0000        45.0000        4.1123         61.6002        40.0311        
65.0000        45.0000        4.1601         61.9372        40.0299        
65.0000        45.0000        4.2079         62.2552        40.0291        
65.0000        45.0000        4.2557         62.5569        40.0281        
65.0000        45.0000        4.3034         62.8448        40.0273        
65.0000        45.0000        4.3512         63.1213        40.0267        
65.0000        45.0000        4.3990         63.3879        40.0258        
65.0000        45.0000        4.4467         63.6465        40.0253        
65.0000        45.0000        4.4945         63.8986        40.0248        
65.0000        45.0000        4.5423         64.1454        40.0242        
65.0000        45.0000        4.5901         64.3883        40.0237        
65.0000        45.0000        4.6378         64.6283        40.0232        
65.0000        45.0000        4.6856         64.8667        40.0227        
65.0000        45.0000        4.7334         65.1046        40.0222        
65.0000        45.0000        4.7812         65.3430        40.0217        
65.0000        45.0000        4.8289         65.5829        40.0213        
65.0000        45.0000        4.8767         65.8256        40.0210        
65.0000        45.0000        4.9245         66.0723        40.0205        
65.0000        45.0000        4.9723         66.3241        40.0200        
65.0000        45.0000        5.0200         66.5825        40.0195        
65.0000        45.0000        5.0678         66.8488        40.0193        
65.0000        45.0000        5.1156         67.1249        40.0188        
65.0000        45.0000        5.1634         67.4124        40.0184        
65.0000        45.0000        5.2111         67.7137        40.0179        
65.0000        45.0000        5.2589         68.0311        40.0175        
65.0000        45.0000        5.3067         68.3675        40.0171        
65.0000        45.0000        5.3545         68.7264        40.0167        
65.0000        45.0000        5.4022         69.1120        40.0162        
65.0000        45.0000        5.4500         69.5293        40.0158        
65.0000        45.0000        5.4978         69.9798        40.0163        
65.0000        45.0000        -0.7377        69.9847        40.4699        
65.0000        45.0000        -0.6899        69.9841        40.8872        
65.0000        45.0000        -0.6422        69.9835        41.2728        
65.0000        45.0000        -0.5944        69.9830        41.6316        
65.0000        45.0000        -0.5467        69.9825        41.9680        
65.0000        45.0000        -0.4989        69.9819        42.2853        
65.0000        45.0000        -0.4512        69.9815        42.5864        
65.0000        45.0000        -0.4034        69.9810        42.8739        
65.0000        45.0000        -0.3557        69.9805        43.1498        
65.0000        45.0000        -0.3079        69.9800        43.4161        
65.0000        45.0000        -0.2602        69.9796        43.6743        
65.0000        45.0000        -0.2125        69.9792        43.9260        
65.0000        45.0000        -0.1647        69.9787        44.1725        
65.0000        45.0000        -0.1170        69.9783        44.4151        
65.0000        45.0000        -0.0692        69.9778        44.6549        
65.0000        45.0000        -0.0215        69.9773        44.8931        
65.0000        45.0000        0.0263         69.9769        45.1308        
65.0000        45.0000        0.0740         69.9764        45.3690        
65.0000        45.0000        0.1218         69.9759        45.6089        
65.0000        45.0000        0.1695         69.9754        45.8516        
65.0000        45.0000        0.2173         69.9748        46.0981        
65.0000        45.0000        0.2650         69.9743        46.3500        
65.0000        45.0000        0.3127         69.9738        46.6083        
65.0000        45.0000        0.3605         69.9733        46.8748        
65.0000        45.0000        0.4082         69.9727        47.1509        
65.0000        45.0000        0.4560         69.9721        47.4386        
65.0000        45.0000        0.5037         69.9713        47.7400        
65.0000        45.0000        0.5515         69.9707        48.0577        
65.0000        45.0000        0.5992         69.9700        48.3944        
65.0000        45.0000        0.6470         69.9691        48.7538        
65.0000        45.0000        0.6947         69.9683        49.1400        
65.0000        45.0000        0.7425         69.9674        49.5581        
65.0000        45.0000        0.7902         69.9666        50.0145        
65.0000        45.0000        0.8374         69.5169        50.0132        
65.0000        45.0000        0.8847         69.1057        50.0139        
65.0000        45.0000        0.9319         68.7251        50.0146        
65.0000        45.0000        0.9791         68.3703        50.0153        
65.0000        45.0000        1.0263         68.0372        50.0159        
65.0000        45.0000        1.0736         67.7227        50.0168        
65.0000        45.0000        1.1208         67.4238        50.0175        
65.0000        45.0000        1.1680         67.1381        50.0182        
65.0000        45.0000        1.2152         66.8638        50.0191        
65.0000        45.0000        1.2625         66.5987        50.0198        
65.0000        45.0000        1.3097         66.3415        50.0207        
65.0000        45.0000        1.3569         66.0907        50.0216        
65.0000        45.0000        1.4041         65.8448        50.0225        
65.0000        45.0000        1.4514         65.6028        50.0236        
65.0000        45.0000        1.4986         65.3634        50.0246        
65.0000        45.0000        1.5458         65.1255        50.0256        
65.0000        45.0000        1.5931         64.8881        50.0268        
65.0000        45.0000        1.6403         64.6501        50.0281        
65.0000        45.0000        1.6875         64.4104        50.0293        
65.0000        45.0000        1.7347         64.1678        50.0308        
65.0000        45.0000        1.7820         63.9213        50.0325        
65.0000        45.0000        1.8292         63.6695        50.0342        
65.0000        45.0000        1.8764         63.4110        50.0364        
65.0000        45.0000        1.9236         63.1446        50.0385        
65.0000        45.0000        1.9709         62.8681        50.0414        
65.0000        45.0000        2.0181         62.5802        50.0442        
65.0000        45.0000        2.0653         62.2780        50.0481        
65.0000        45.0000        2.1125         61.9592        50.0528        
65.0000        45.0000        2.1598         61.6203        50.0589        
65.0000        45.0000        2.2070         61.2575        50.0666        
65.0000        45.0000        2.2542         60.8651        50.0777        
65.0000        45.0000        2.3014         60.4327        50.0969        
65.0000        45.0000        2.3487         59.8666        50.2113        
65.0000        45.0000        2.3963         59.8827        49.7222        
65.0000        45.0000        2.4440         59.8960        49.2782        
65.0000        45.0000        2.4916         59.9071        48.8713        
65.0000        45.0000        2.5393         59.9162        48.4953        
65.0000        45.0000        2.5869         59.9238        48.1448        
65.0000        45.0000        2.6346         59.9303        47.8159        
65.0000        45.0000        2.6822         59.9358        47.5049        
65.0000        45.0000        2.7299         59.9406        47.2091        
65.0000        45.0000        2.7776         59.9447        46.9262        
65.0000        45.0000        2.8252         59.9484        46.6538        
65.0000        45.0000        2.8729         59.9517        46.3903        
65.0000        45.0000        2.9205         59.9545        46.1340        
65.0000        45.0000        2.9682         59.9572        45.8834        
65.0000        45.0000        3.0158         59.9596        45.6373        
65.0000        45.0000        3.0635         59.9617        45.3944        
65.0000        45.0000        3.1111         59.9639        45.1535        
65.0000        55.0000        3.1659         59.7678        54.8730        
65.0000        55.0000        3.2117         59.7680        54.6327        
65.0000        55.0000        3.2575         59.7692        54.3910        
65.0000        55.0000        3.3033         59.7710        54.1470        
65.0000        55.0000        3.3491         59.7734        53.8995        
65.0000        55.0000        3.3949         59.7764        53.6476        
65.0000        55.0000        3.4407         59.7800        53.3901        
65.0000        55.0000        3.4866         59.7845        53.1259        
65.0000        55.0000        3.5324         59.7897        52.8536        
65.0000        55.0000        3.5782         59.7956        52.5715        
65.0000        55.0000        3.6240         59.8028        52.2784        
65.0000        55.0000        3.6698         59.8106        51.9719        
65.0000        55.0000        3.7156         59.8196        51.6501        
65.0000        55.0000        3.7614         59.8299        51.3103        
65.0000        55.0000        3.8072         59.8418        50.9498        
65.0000        55.0000        3.8531         59.8548        50.5644        
65.0000        55.0000        3.8989         59.8720        50.2130        
65.0000        55.0000        3.9473         60.3001        50.1056        
65.0000        55.0000        3.9957         60.7161        50.0834        
65.0000        55.0000        4.0440         61.1077        50.0703        
65.0000        55.0000        4.0924         61.4747        50.0615        
65.0000        55.0000        4.1408         61.8196        50.0551        
65.0000        55.0000        4.1892         62.1451        50.0502        
65.0000        55.0000        4.2376         62.4537        50.0459        
65.0000        55.0000        4.2860         62.7481        50.0425        
65.0000        55.0000        4.3344         63.0304        50.0398        
65.0000        55.0000        4.3828         63.3024        50.0373        
65.0000        55.0000        4.4312         63.5659        50.0351        
65.0000        55.0000        4.4796         63.8223        50.0332        
65.0000        55.0000        4.5280         64.0732        50.0315        
65.0000        55.0000        4.5764         64.3198        50.0299        
65.0000        55.0000        4.6248         64.5632        50.0285        
65.0000        55.0000        4.6732         64.8048        50.0273        
65.0000        55.0000        4.7215         65.0455        50.0261        
65.0000        55.0000        4.7699         65.2866        50.0250        
65.0000        55.0000        4.8183         65.5292        50.0239        
65.0000        55.0000        4.8667         65.7743        50.0229        
65.0000        55.0000        4.9151         66.0232        50.0220        
65.0000        55.0000        4.9635         66.2773        50.0210        
65.0000        55.0000        5.0119         66.5378        50.0202        
65.0000        55.0000        5.0603         66.8063        50.0193        
65.0000        55.0000        5.1087         67.0844        50.0186        
65.0000        55.0000        5.1571         67.3742        50.0177        
65.0000        55.0000        5.2055         67.6777        50.0168        
65.0000        55.0000        5.2539         67.9975        50.0162        
65.0000        55.0000        5.3023         68.3365        50.0154        
65.0000        55.0000        5.3507         68.6983        50.0148        
65.0000        55.0000        5.3990         69.0872        50.0140        
65.0000        55.0000        5.4474         69.5082        50.0133        
65.0000        55.0000        5.4958         69.9659        50.0142        
65.0000        55.0000        -0.7396        69.9657        50.4692        
65.0000        55.0000        -0.6919        69.9651        50.8862        
