X0             Y0             Theta          X              Y              
45.0000        55.0000        4.7482         45.1785        50.0197        
45.0000        55.0000        4.7964         45.4195        50.0207        
45.0000        55.0000        4.8447         45.6624        50.0216        
45.0000        55.0000        4.8929         45.9084        50.0227        
45.0000        55.0000        4.9411         46.1585        50.0240        
45.0000        55.0000        4.9894         46.4142        50.0253        
45.0000        55.0000        5.0376         46.6768        50.0268        
45.0000        55.0000        5.0858         46.9478        50.0286        
45.0000        55.0000        5.1340         47.2291        50.0306        
45.0000        55.0000        5.1823         47.5223        50.0331        
45.0000        55.0000        5.2305         47.8297        50.0361        
45.0000        55.0000        5.2787         48.1539        50.0395        
45.0000        55.0000        5.3269         48.4975        50.0442        
45.0000        55.0000        5.3752         48.8636        50.0504        
45.0000        55.0000        5.4234         49.2552        50.0595        
45.0000        55.0000        5.4716         49.6733        50.0756        
45.0000        55.0000        5.5199         50.0802        50.1354        
45.0000        55.0000        -0.7170        50.1032        50.5507        
45.0000        55.0000        -0.6708        50.1127        50.9430        
45.0000        55.0000        -0.6245        50.1211        51.3092        
45.0000        55.0000        -0.5782        50.1283        51.6532        
45.0000        55.0000        -0.5319        50.1351        51.9779        
45.0000        55.0000        -0.4856        50.1408        52.2866        
45.0000        55.0000        -0.4394        50.1457        52.5815        
45.0000        55.0000        -0.3931        50.1499        52.8645        
45.0000        55.0000        -0.3468        50.1538        53.1374        
45.0000        55.0000        -0.3005        50.1566        53.4019        
45.0000        55.0000        -0.2542        50.1591        53.6593        
45.0000        55.0000        -0.2080        50.1612        53.9109        
45.0000        55.0000        -0.1617        50.1631        54.1578        
45.0000        55.0000        -0.1154        50.1642        54.4013        
45.0000        55.0000        -0.0691        50.1652        54.6424        
45.0000        55.0000        -0.0228        50.1653        54.8820        
45.0000        55.0000        0.0234         50.1655        55.1211        
45.0000        55.0000        0.0697         50.1652        55.3607        
45.0000        55.0000        0.1160         50.1640        55.6017        
45.0000        55.0000        0.1623         50.1630        55.8453        
45.0000        55.0000        0.2086         50.1613        56.0923        
45.0000        55.0000        0.2548         50.1594        56.3440        
45.0000        55.0000        0.3011         50.1565        56.6014        
45.0000        55.0000        0.3474         50.1538        56.8661        
45.0000        55.0000        0.3937         50.1498        57.1390        
45.0000        55.0000        0.4400         50.1457        57.4222        
45.0000        55.0000        0.4862         50.1405        57.7170        
45.0000        55.0000        0.5325         50.1348        58.0259        
45.0000        55.0000        0.5788         50.1283        58.3511        
45.0000        55.0000        0.6251         50.1207        58.6951        
45.0000        55.0000        0.6714         50.1125        59.0617        
45.0000        55.0000        0.7176         50.1030        59.4544        
45.0000        55.0000        0.7639         50.0807        59.8632        
45.0000        55.0000        0.8121         49.6685        59.9250        
45.0000        55.0000        0.8603         49.2503        59.9403        
45.0000        55.0000        0.9085         48.8594        59.9497        
45.0000        55.0000        0.9568         48.4935        59.9556        
45.0000        55.0000        1.0050         48.1505        59.9606        
45.0000        55.0000        1.0532         47.8266        59.9641        
45.0000        55.0000        1.1014         47.5194        59.9670        
45.0000        55.0000        1.1496         47.2264        59.9695        
45.0000        55.0000        1.1978         46.9454        59.9714        
45.0000        55.0000        1.2460         46.6746        59.9733        
45.0000        55.0000        1.2942         46.4121        59.9747        
45.0000        55.0000        1.3424         46.1565        59.9760        
45.0000        55.0000        1.3906         45.9065        59.9773        
45.0000        55.0000        1.4388         45.6607        59.9783        
45.0000        55.0000        1.4871         45.4180        59.9794        
45.0000        55.0000        1.5353         45.1770        59.9804        
45.0000        55.0000        1.5835         44.9368        59.9811        
45.0000        55.0000        1.6317         44.6963        59.9821        
45.0000        55.0000        1.6799         44.4542        59.9827        
45.0000        55.0000        1.7281         44.2095        59.9835        
45.0000        55.0000        1.7763         43.9610        59.9841        
45.0000        55.0000        1.8245         43.7074        59.9848        
45.0000        55.0000        1.8727         43.4472        59.9855        
45.0000        55.0000        1.9209         43.1791        59.9860        
45.0000        55.0000        1.9692         42.9013        59.9867        
45.0000        55.0000        2.0174         42.6120        59.9872        
45.0000        55.0000        2.0656         42.3089        59.9878        
45.0000        55.0000        2.1138         41.9896        59.9883        
45.0000        55.0000        2.1620         41.6511        59.9888        
45.0000        55.0000        2.2102         41.2898        59.9894        
45.0000        55.0000        2.2584         40.9016        59.9899        
45.0000        55.0000        2.3066         40.4814        59.9904        
45.0000        55.0000        2.3548         40.0244        59.9897        
45.0000        55.0000        2.4025         40.0247        59.5346        
45.0000        55.0000        2.4502         40.0251        59.1177        
45.0000        55.0000        2.4979         40.0255        58.7326        
45.0000        55.0000        2.5456         40.0258        58.3741        
45.0000        55.0000        2.5932         40.0260        58.0383        
45.0000        55.0000        2.6409         40.0263        57.7215        
45.0000        55.0000        2.6886         40.0264        57.4209        
45.0000        55.0000        2.7363         40.0266        57.1339        
45.0000        55.0000        2.7840         40.0268        56.8584        
45.0000        55.0000        2.8317         40.0268        56.5927        
45.0000        55.0000        2.8793         40.0268        56.3350        
45.0000        55.0000        2.9270         40.0270        56.0838        
45.0000        55.0000        2.9747         40.0270        55.8377        
45.0000        55.0000        3.0224         40.0270        55.5956        
45.0000        55.0000        3.0701         40.0271        55.3563        
45.0000        55.0000        3.1178         40.0270        55.1186        
45.0000        65.0000        3.1673         40.0166        64.8719        
45.0000        65.0000        3.2150         40.0170        64.6336        
45.0000        65.0000        3.2627         40.0172        64.3936        
45.0000        65.0000        3.3104         40.0177        64.1509        
45.0000        65.0000        3.3581         40.0179        63.9042        
45.0000        65.0000        3.4058         40.0184        63.6523        
45.0000        65.0000        3.4535         40.0188        63.3939        
45.0000        65.0000        3.5012         40.0192        63.1274        
45.0000        65.0000        3.5489         40.0196        62.8513        
45.0000        65.0000        3.5966         40.0201        62.5636        
45.0000        65.0000        3.6443         40.0205        62.2621        
45.0000        65.0000        3.6920         40.0211        61.9446        
45.0000        65.0000        3.7397         40.0216        61.6079        
45.0000        65.0000        3.7874         40.0222        61.2486        
45.0000        65.0000        3.8351         40.0228        60.8626        
45.0000        65.0000        3.8828         40.0234        60.4449        
45.0000        65.0000        3.9305         40.0240        59.9909        
45.0000        65.0000        3.9778         40.4756        59.9905        
45.0000        65.0000        4.0252         40.8883        59.9900        
45.0000        65.0000        4.0725         41.2702        59.9895        
45.0000        65.0000        4.1198         41.6261        59.9890        
45.0000        65.0000        4.1671         41.9600        59.9884        
45.0000        65.0000        4.2145         42.2753        59.9879        
45.0000        65.0000        4.2618         42.5749        59.9874        
45.0000        65.0000        4.3091         42.8610        59.9868        
45.0000        65.0000        4.3564         43.1359        59.9862        
45.0000        65.0000        4.4038         43.4013        59.9856        
45.0000        65.0000        4.4511         43.6589        59.9850        
45.0000        65.0000        4.4984         43.9101        59.9845        
45.0000        65.0000        4.5457         44.1562        59.9838        
45.0000        65.0000        4.5931         44.3984        59.9830        
45.0000        65.0000        4.6404         44.6380        59.9822        
45.0000        65.0000        4.6877         44.8761        59.9815        
45.0000        65.0000        4.7350         45.1136        59.9807        
45.0000        65.0000        4.7824         45.3518        59.9798        
45.0000        65.0000        4.8297         45.5916        59.9789        
45.0000        65.0000        4.8770         45.8343        59.9777        
45.0000        65.0000        4.9243         46.0809        59.9766        
45.0000        65.0000        4.9716         46.3327        59.9752        
45.0000        65.0000        5.0190         46.5911        59.9738        
45.0000        65.0000        5.0663         46.8576        59.9721        
45.0000        65.0000        5.1136         47.1339        59.9701        
45.0000        65.0000        5.1609         47.4218        59.9679        
45.0000        65.0000        5.2083         47.7236        59.9653        
45.0000        65.0000        5.2556         48.0420        59.9618        
45.0000        65.0000        5.3029         48.3801        59.9575        
45.0000        65.0000        5.3502         48.7418        59.9518        
45.0000        65.0000        5.3976         49.1324        59.9437        
45.0000        65.0000        5.4449         49.5605        59.9296        
45.0000        65.0000        5.4922         50.0934        59.8493        
45.0000        65.0000        -0.7433        50.0822        60.3284        
45.0000        65.0000        -0.6957        50.0728        60.7646        
45.0000        65.0000        -0.6480        50.0649        61.1653        
45.0000        65.0000        -0.6004        50.0585        61.5364        
45.0000        65.0000        -0.5528        50.0533        61.8826        
45.0000        65.0000        -0.5051        50.0488        62.2083        
45.0000        65.0000        -0.4575        50.0450        62.5164        
45.0000        65.0000        -0.4098        50.0416        62.8098        
45.0000        65.0000        -0.3622        50.0388        63.0908        
45.0000        65.0000        -0.3145        50.0363        63.3615        
45.0000        65.0000        -0.2669        50.0340        63.6236        
45.0000        65.0000        -0.2193        50.0321        63.8787        
45.0000        65.0000        -0.1716        50.0301        64.1282        
45.0000        65.0000        -0.1240        50.0286        64.3734        
45.0000        65.0000        -0.0763        50.0270        64.6156        
45.0000        65.0000        -0.0287        50.0256        64.8558        
45.0000        65.0000        0.0190         50.0243        65.0953        
45.0000        65.0000        0.0666         50.0230        65.3351        
45.0000        65.0000        0.1142         50.0218        65.5762        
45.0000        65.0000        0.1619         50.0208        65.8200        
45.0000        65.0000        0.2095         50.0197        66.0675        
45.0000        65.0000        0.2572         50.0187        66.3199        
45.0000        65.0000        0.3048         50.0177        66.5787        
45.0000        65.0000        0.3525         50.0168        66.8453        
45.0000        65.0000        0.4001         50.0159        67.1213        
45.0000        65.0000        0.4477         50.0149        67.4086        
45.0000        65.0000        0.4954         50.0142        67.7093        
45.0000        65.0000        0.5430         50.0133        68.0259        
45.0000        65.0000        0.5907         50.0125        68.3610        
45.0000        65.0000        0.6383         50.0116        68.7183        
45.0000        65.0000        0.6860         50.0108        69.1017        
45.0000        65.0000        0.7336         50.0099        69.5161        
45.0000        65.0000        0.7812         50.0088        69.9665        
45.0000        65.0000        0.8290         49.5581        69.9738        
45.0000        65.0000        0.8767         49.1407        69.9755        
45.0000        65.0000        0.9244         48.7548        69.9767        
45.0000        65.0000        0.9722         48.3953        69.9777        
45.0000        65.0000        1.0199         48.0584        69.9785        
45.0000        65.0000        1.0676         47.7406        69.9792        
45.0000        65.0000        1.1154         47.4390        69.9799        
45.0000        65.0000        1.1631         47.1510        69.9805        
45.0000        65.0000        1.2108         46.8746        69.9809        
45.0000        65.0000        1.2586         46.6080        69.9814        
45.0000        65.0000        1.3063         46.3493        69.9818        
45.0000        65.0000        1.3540         46.0972        69.9822        
45.0000        65.0000        1.4018         45.8504        69.9827        
45.0000        65.0000        1.4495         45.6075        69.9831        
45.0000        65.0000        1.4972         45.3673        69.9834        
45.0000        65.0000        1.5450         45.1288        69.9837        
45.0000        65.0000        1.5927         44.8909        69.9842        
45.0000        65.0000        1.6404         44.6524        69.9844        
45.0000        65.0000        1.6881         44.4123        69.9847        
45.0000        65.0000        1.7359         44.1695        69.9850        
45.0000        65.0000        1.7836         43.9227        69.9853        
45.0000        65.0000        1.8313         43.6708        69.9856        
45.0000        65.0000        1.8791         43.4123        69.9860        
45.0000        65.0000        1.9268         43.1458        69.9862        
45.0000        65.0000        1.9745         42.8697        69.9865        
45.0000        65.0000        2.0223         42.5820        69.9869        
45.0000        65.0000        2.0700         42.2806        69.9872        
45.0000        65.0000        2.1177         41.9631        69.9875        
45.0000        65.0000        2.1655         41.6266        69.9878        
45.0000        65.0000        2.2132         41.2675        69.9881        
45.0000        65.0000        2.2609         40.8817        69.9885        
45.0000        65.0000        2.3087         40.4643        69.9888        
45.0000        65.0000        2.3564         40.0108        69.9882        
45.0000        65.0000        2.4041         40.0109        69.5327        
45.0000        65.0000        2.4518         40.0113        69.1157        
45.0000        65.0000        2.4995         40.0117        68.7303        
45.0000        65.0000        2.5472         40.0121        68.3716        
45.0000        65.0000        2.5949         40.0125        68.0353        
45.0000        65.0000        2.6426         40.0129        67.7180        
45.0000        65.0000        2.6903         40.0133        67.4169        
45.0000        65.0000        2.7380         40.0136        67.1294        
45.0000        65.0000        2.7857         40.0140        66.8534        
45.0000        65.0000        2.8334         40.0143        66.5872        
45.0000        65.0000        2.8811         40.0146        66.3289        
45.0000        65.0000        2.9288         40.0149        66.0771        
45.0000        65.0000        2.9765         40.0153        65.8305        
45.0000        65.0000        3.0242         40.0156        65.5878        
45.0000        65.0000        3.0719         40.0159        65.3479        
45.0000        65.0000        3.1196         40.0163        65.1096        
45.0000        75.0000        3.1667         40.0063        74.8748        
45.0000        75.0000        3.2143         40.0065        74.6362        
45.0000        75.0000        3.2620         40.0067        74.3959        
45.0000        75.0000        3.3096         40.0068        74.1529        
45.0000        75.0000        3.3573         40.0069        73.9059        
45.0000        75.0000        3.4050         40.0071        73.6538        
45.0000        75.0000        3.4526         40.0073        73.3951        
45.0000        75.0000        3.5003         40.0076        73.1284        
45.0000        75.0000        3.5479         40.0078        72.8520        
45.0000        75.0000        3.5956         40.0080        72.5640        
45.0000        75.0000        3.6432         40.0083        72.2623        
45.0000        75.0000        3.6909         40.0085        71.9444        
45.0000        75.0000        3.7386         40.0088        71.6075        
45.0000        75.0000        3.7862         40.0091        71.2481        
45.0000        75.0000        3.8339         40.0096        70.8620        
45.0000        75.0000        3.8815         40.0100        70.4442        
45.0000        75.0000        3.9292         40.0103        69.9884        
45.0000        75.0000        3.9766         40.4634        69.9889        
45.0000        75.0000        4.0241         40.8783        69.9886        
45.0000        75.0000        4.0716         41.2621        69.9883        
45.0000        75.0000        4.1190         41.6197        69.9880        
45.0000        75.0000        4.1665         41.9551        69.9877        
45.0000        75.0000        4.2139         42.2717        69.9873        
45.0000        75.0000        4.2614         42.5723        69.9870        
45.0000        75.0000        4.3089         42.8595        69.9866        
45.0000        75.0000        4.3563         43.1353        69.9864        
45.0000        75.0000        4.4038         43.4016        69.9862        
45.0000        75.0000        4.4512         43.6600        69.9859        
45.0000        75.0000        4.4987         43.9118        69.9855        
45.0000        75.0000        4.5462         44.1586        69.9853        
45.0000        75.0000        4.5936         44.4015        69.9849        
45.0000        75.0000        4.6411         44.6417        69.9846        
45.0000        75.0000        4.6885         44.8803        69.9842        
45.0000        75.0000        4.7360         45.1184        69.9839        
45.0000        75.0000        4.7835         45.3571        69.9836        
45.0000        75.0000        4.8309         45.5974        69.9833        
45.0000        75.0000        4.8784         45.8405        69.9828        
45.0000        75.0000        4.9258         46.0876        69.9824        
45.0000        75.0000        4.9733         46.3398        69.9820        
45.0000        75.0000        5.0208         46.5985        69.9816        
45.0000        75.0000        5.0682         46.8652        69.9811        
45.0000        75.0000        5.1157         47.1417        69.9805        
45.0000        75.0000        5.1631         47.4296        69.9799        
45.0000        75.0000        5.2106         47.7311        69.9793        
45.0000        75.0000        5.2580         48.0488        69.9786        
45.0000        75.0000        5.3055         48.3854        69.9778        
45.0000        75.0000        5.3530         48.7445        69.9768        
45.0000        75.0000        5.4004         49.1302        69.9757        
45.0000        75.0000        5.4479         49.5478        69.9741        
45.0000        75.0000        5.4953         50.0078        69.9675        
45.0000        75.0000        -0.7402        50.0084        70.4250        
45.0000        75.0000        -0.6926        50.0078        70.8452        
45.0000        75.0000        -0.6449        50.0072        71.2334        
45.0000        75.0000        -0.5973        50.0067        71.5945        
45.0000        75.0000        -0.5497        50.0064        71.9328        
45.0000        75.0000        -0.5020        50.0060        72.2519        
45.0000        75.0000        -0.4544        50.0056        72.5547        
45.0000        75.0000        -0.4068        50.0054        72.8436        
45.0000        75.0000        -0.3591        50.0051        73.1209        
45.0000        75.0000        -0.3115        50.0050        73.3884        
45.0000        75.0000        -0.2639        50.0047        73.6478        
45.0000        75.0000        -0.2163        50.0046        73.9006        
45.0000        75.0000        -0.1686        50.0045        74.1481        
45.0000        75.0000        -0.1210        50.0042        74.3916        
45.0000        75.0000        -0.0734        50.0041        74.6323        
45.0000        75.0000        -0.0257        50.0040        74.8713        
45.0000        75.0000        0.0219         50.0038        75.1097        
45.0000        75.0000        0.0695         50.0036        75.3485        
45.0000        75.0000        0.1172         50.0036        75.5890        
45.0000        75.0000        0.1648         50.0034        75.8322        
45.0000        75.0000        0.2124         50.0033        76.0792        
45.0000        75.0000        0.2601         50.0032        76.3314        
45.0000        75.0000        0.3077         50.0031        76.5900        
45.0000        75.0000        0.3553         50.0029        76.8565        
45.0000        75.0000        0.4030         50.0029        77.1327        
45.0000        75.0000        0.4506         50.0027        77.4203        
45.0000        75.0000        0.4982         50.0027        77.7215        
45.0000        75.0000        0.5459         50.0025        78.0387        
45.0000        75.0000        0.5935         50.0024        78.3748        
45.0000        75.0000        0.6411         50.0024        78.7333        
45.0000        75.0000        0.6888         50.0023        79.1182        
45.0000        75.0000        0.7364         50.0021        79.5344        
45.0000        75.0000        0.7840         50.0020        79.9883        
45.0000        75.0000        0.8317         49.5484        79.9902        
45.0000        75.0000        0.8793         49.1311        79.9904        
45.0000        75.0000        0.9270         48.7454        79.9906        
45.0000        75.0000        0.9746         48.3863        79.9908        
45.0000        75.0000        1.0223         48.0498        79.9910        
45.0000        75.0000        1.0699         47.7322        79.9911        
45.0000        75.0000        1.1176         47.4308        79.9911        
45.0000        75.0000        1.1652         47.1431        79.9913        
45.0000        75.0000        1.2129         46.8669        79.9914        
45.0000        75.0000        1.2605         46.6004        79.9916        
45.0000        75.0000        1.3082         46.3418        79.9916        
45.0000        75.0000        1.3558         46.0899        79.9917        
45.0000        75.0000        1.4035         45.8431        79.9917        
45.0000        75.0000        1.4511         45.6002        79.9918        
45.0000        75.0000        1.4988         45.3601        79.9919        
45.0000        75.0000        1.5464         45.1216        79.9921        
45.0000        75.0000        1.5941         44.8837        79.9921        
45.0000        75.0000        1.6417         44.6453        79.9921        
45.0000        75.0000        1.6894         44.4052        79.9923        
45.0000        75.0000        1.7370         44.1624        79.9923        
45.0000        75.0000        1.7847         43.9156        79.9924        
45.0000        75.0000        1.8323         43.6636        79.9925        
45.0000        75.0000        1.8800         43.4052        79.9926        
45.0000        75.0000        1.9276         43.1387        79.9927        
45.0000        75.0000        1.9753         42.8626        79.9928        
45.0000        75.0000        2.0229         42.5750        79.9929        
45.0000        75.0000        2.0706         42.2737        79.9929        
45.0000        75.0000        2.1182         41.9563        79.9931        
45.0000        75.0000        2.1659         41.6199        79.9932        
45.0000        75.0000        2.2135         41.2610        79.9932        
45.0000        75.0000        2.2612         40.8756        79.9933        
45.0000        75.0000        2.3088         40.4584        79.9935        
45.0000        75.0000        2.3565         40.0040        79.9932        
45.0000        75.0000        2.4041         40.0041        79.5384        
45.0000        75.0000        2.4518         40.0042        79.1214        
45.0000        75.0000        2.4995         40.0044        78.7360        
45.0000        75.0000        2.5471         40.0045        78.3772        
45.0000        75.0000        2.5948         40.0047        78.0408        
45.0000        75.0000        2.6424         40.0048        77.7234        
45.0000        75.0000        2.6901         40.0050        77.4221        
45.0000        75.0000        2.7377         40.0051        77.1345        
45.0000        75.0000        2.7854         40.0052        76.8583        
45.0000        75.0000        2.8331         40.0054        76.5918        
45.0000        75.0000        2.8807         40.0055        76.3333        
45.0000        75.0000        2.9284         40.0057        76.0813        
45.0000        75.0000        2.9760         40.0058        75.8345        
45.0000        75.0000        3.0237         40.0059        75.5915        
45.0000        75.0000        3.0714         40.0061        75.3514        
45.0000        75.0000        3.1190         40.0062        75.1128        
45.0000        85.0000        3.1660         40.0026        84.8779        
45.0000        85.0000        3.2136         40.0026        84.6393        
45.0000        85.0000        3.2613         40.0026        84.3990        
45.0000        85.0000        3.3089         40.0027        84.1560        
45.0000        85.0000        3.3565         40.0028        83.9091        
45.0000        85.0000        3.4042         40.0028        83.6569        
45.0000        85.0000        3.4518         40.0029        83.3982        
45.0000        85.0000        3.4994         40.0030        83.1315        
45.0000        85.0000        3.5470         40.0031        82.8552        
45.0000        85.0000        3.5947         40.0032        82.5673        
45.0000        85.0000        3.6423         40.0033        82.2657        
45.0000        85.0000        3.6899         40.0033        81.9479        
45.0000        85.0000        3.7376         40.0034        81.6112        
45.0000        85.0000        3.7852         40.0035        81.2519        
45.0000        85.0000        3.8328         40.0036        80.8661        
45.0000        85.0000        3.8804         40.0037        80.4485        
45.0000        85.0000        3.9281         40.0039        79.9933        
45.0000        85.0000        3.9756         40.4581        79.9936        
45.0000        85.0000        4.0231         40.8743        79.9935        
45.0000        85.0000        4.0707         41.2591        79.9934        
45.0000        85.0000        4.1182         41.6174        79.9932        
45.0000        85.0000        4.1658         41.9536        79.9932        
45.0000        85.0000        4.2133         42.2707        79.9931        
45.0000        85.0000        4.2608         42.5718        79.9930        
45.0000        85.0000        4.3084         42.8594        79.9930        
45.0000        85.0000        4.3559         43.1355        79.9929        
45.0000        85.0000        4.4035         43.4020        79.9928        
45.0000        85.0000        4.4510         43.6605        79.9926        
45.0000        85.0000        4.4986         43.9126        79.9927        
45.0000        85.0000        4.5461         44.1595        79.9925        
45.0000        85.0000        4.5936         44.4025        79.9925        
45.0000        85.0000        4.6412         44.6428        79.9923        
45.0000        85.0000        4.6887         44.8814        79.9922        
45.0000        85.0000        4.7363         45.1195        79.9921        
45.0000        85.0000        4.7838         45.3582        79.9920        
45.0000        85.0000        4.8313         45.5985        79.9920        
45.0000        85.0000        4.8789         45.8416        79.9919        
45.0000        85.0000        4.9264         46.0885        79.9918        
45.0000        85.0000        4.9740         46.3407        79.9917        
45.0000        85.0000        5.0215         46.5994        79.9916        
45.0000        85.0000        5.0690         46.8661        79.9915        
45.0000        85.0000        5.1166         47.1424        79.9914        
45.0000        85.0000        5.1641         47.4302        79.9912        
45.0000        85.0000        5.2117         47.7316        79.9912        
45.0000        85.0000        5.2592         48.0490        79.9911        
45.0000        85.0000        5.3067         48.3855        79.9909        
45.0000        85.0000        5.3543         48.7443        79.9908        
45.0000        85.0000        5.4018         49.1296        79.9906        
45.0000        85.0000        5.4494         49.5466        79.9902        
45.0000        85.0000        5.4969         50.0020        79.9890        
45.0000        85.0000        -0.7387        50.0019        80.4450        
45.0000        85.0000        -0.6911        50.0018        80.8629        
45.0000        85.0000        -0.6435        50.0017        81.2492        
45.0000        85.0000        -0.5958        50.0016        81.6087        
45.0000        85.0000        -0.5482        50.0016        81.9457        
45.0000        85.0000        -0.5006        50.0015        82.2637        
45.0000        85.0000        -0.4530        50.0014        82.5655        
45.0000        85.0000        -0.4054        50.0014        82.8536        
45.0000        85.0000        -0.3578        50.0014        83.1301        
45.0000        85.0000        -0.3102        50.0013        83.3970        
45.0000        85.0000        -0.2626        50.0012        83.6559        
45.0000        85.0000        -0.2149        50.0012        83.9082        
45.0000        85.0000        -0.1673        50.0012        84.1553        
45.0000        85.0000        -0.1197        50.0012        84.3984        
45.0000        85.0000        -0.0721        50.0012        84.6388        
45.0000        85.0000        -0.0245        50.0011        84.8775        
45.0000        85.0000        0.0231         50.0011        85.1156        
45.0000        85.0000        0.0707         50.0010        85.3543        
45.0000        85.0000        0.1183         50.0009        85.5946        
45.0000        85.0000        0.1660         50.0010        85.8376        
45.0000        85.0000        0.2136         50.0009        86.0846        
45.0000        85.0000        0.2612         50.0010        86.3367        
45.0000        85.0000        0.3088         50.0009        86.5953        
45.0000        85.0000        0.3564         50.0010        86.8619        
45.0000        85.0000        0.4040         50.0008        87.1380        
45.0000        85.0000        0.4516         50.0009        87.4257        
45.0000        85.0000        0.4992         50.0009        87.7270        
45.0000        85.0000        0.5468         50.0008        88.0444        
45.0000        85.0000        0.5945         50.0008        88.3808        
45.0000        85.0000        0.6421         50.0007        88.7394        
45.0000        85.0000        0.6897         50.0007        89.1246        
45.0000        85.0000        0.7373         50.0007        89.5414        
45.0000        85.0000        0.7849         50.0006        89.9953        
45.0000        85.0000        0.8325         49.5458        89.9958        
45.0000        85.0000        0.8801         49.1287        89.9959        
45.0000        85.0000        0.9278         48.7432        89.9959        
45.0000        85.0000        0.9754         48.3844        89.9960        
45.0000        85.0000        1.0230         48.0479        89.9960        
45.0000        85.0000        1.0706         47.7305        89.9961        
45.0000        85.0000        1.1182         47.4291        89.9960        
45.0000        85.0000        1.1659         47.1414        89.9961        
45.0000        85.0000        1.2135         46.8652        89.9961        
45.0000        85.0000        1.2611         46.5987        89.9961        
45.0000        85.0000        1.3087         46.3402        89.9961        
45.0000        85.0000        1.3563         46.0882        89.9962        
45.0000        85.0000        1.4040         45.8414        89.9962        
45.0000        85.0000        1.4516         45.5985        89.9962        
45.0000        85.0000        1.4992         45.3583        89.9963        
45.0000        85.0000        1.5468         45.1198        89.9963        
45.0000        85.0000        1.5944         44.8819        89.9963        
45.0000        85.0000        1.6421         44.6434        89.9963        
45.0000        85.0000        1.6897         44.4032        89.9964        
45.0000        85.0000        1.7373         44.1604        89.9963        
45.0000        85.0000        1.7849         43.9135        89.9965        
45.0000        85.0000        1.8325         43.6616        89.9964        
45.0000        85.0000        1.8801         43.4030        89.9965        
45.0000        85.0000        1.9278         43.1366        89.9965        
45.0000        85.0000        1.9754         42.8604        89.9965        
45.0000        85.0000        2.0230         42.5727        89.9966        
45.0000        85.0000        2.0706         42.2715        89.9966        
45.0000        85.0000        2.1182         41.9541        89.9965        
45.0000        85.0000        2.1659         41.6177        89.9966        
45.0000        85.0000        2.2135         41.2588        89.9967        
45.0000        85.0000        2.2611         40.8734        89.9967        
45.0000        85.0000        2.3087         40.4565        89.9967        
45.0000        85.0000        2.3563         40.0021        89.9967        
45.0000        85.0000        2.4040         40.0018        89.5421        
45.0000        85.0000        2.4516         40.0019        89.1251        
45.0000        85.0000        2.4992         40.0019        88.7398        
45.0000        85.0000        2.5469         40.0020        88.3809        
45.0000        85.0000        2.5945         40.0020        88.0444        
45.0000        85.0000        2.6421         40.0021        87.7270        
45.0000        85.0000        2.6897         40.0021        87.4257        
45.0000        85.0000        2.7374         40.0022        87.1380        
45.0000        85.0000        2.7850         40.0021        86.8618        
45.0000        85.0000        2.8326         40.0023        86.5952        
45.0000        85.0000        2.8802         40.0023        86.3367        
45.0000        85.0000        2.9279         40.0024        86.0846        
45.0000        85.0000        2.9755         40.0024        85.8378        
45.0000        85.0000        3.0231         40.0025        85.5948        
45.0000        85.0000        3.0708         40.0025        85.3546        
45.0000        85.0000        3.1184         40.0026        85.1160        
45.0000        95.0000        3.1657         40.0013        94.8797        
45.0000        95.0000        3.2133         40.0013        94.6411        
45.0000        95.0000        3.2609         40.0013        94.4009        
45.0000        95.0000        3.3085         40.0013        94.1579        
45.0000        95.0000        3.3561         40.0013        93.9109        
45.0000        95.0000        3.4037         40.0013        93.6588        
45.0000        95.0000        3.4513         40.0014        93.4002        
45.0000        95.0000        3.4990         40.0014        93.1335        
45.0000        95.0000        3.5466         40.0014        92.8572        
45.0000        95.0000        3.5942         40.0015        92.5694        
45.0000        95.0000        3.6418         40.0015        92.2680        
45.0000        95.0000        3.6894         40.0015        91.9503        
45.0000        95.0000        3.7370         40.0016        91.6138        
45.0000        95.0000        3.7846         40.0016        91.2547        
45.0000        95.0000        3.8323         40.0016        90.8690        
45.0000        95.0000        3.8799         40.0016        90.4518        
45.0000        95.0000        3.9275         40.0017        89.9970        
45.0000        95.0000        3.9751         40.4561        89.9968        
45.0000        95.0000        4.0226         40.8728        89.9969        
45.0000        95.0000        4.0702         41.2579        89.9967        
45.0000        95.0000        4.1178         41.6166        89.9967        
45.0000        95.0000        4.1654         41.9529        89.9967        
45.0000        95.0000        4.2129         42.2703        89.9968        
45.0000        95.0000        4.2605         42.5715        89.9967        
45.0000        95.0000        4.3081         42.8592        89.9967        
45.0000        95.0000        4.3557         43.1354        89.9966        
45.0000        95.0000        4.4032         43.4019        89.9966        
45.0000        95.0000        4.4508         43.6605        89.9966        
45.0000        95.0000        4.4984         43.9126        89.9966        
45.0000        95.0000        4.5460         44.1595        89.9966        
45.0000        95.0000        4.5935         44.4025        89.9965        
45.0000        95.0000        4.6411         44.6427        89.9964        
45.0000        95.0000        4.6887         44.8814        89.9965        
45.0000        95.0000        4.7363         45.1194        89.9964        
45.0000        95.0000        4.7838         45.3581        89.9965        
45.0000        95.0000        4.8314         45.5983        89.9964        
45.0000        95.0000        4.8790         45.8413        89.9964        
45.0000        95.0000        4.9266         46.0883        89.9963        
45.0000        95.0000        4.9741         46.3404        89.9964        
45.0000        95.0000        5.0217         46.5990        89.9963        
