X0             Y0             Theta          X              Y              
115.0000       115.0000       4.8690         115.7901       109.9964       
115.0000       115.0000       5.1830         117.5455       109.9966       
115.0000       115.0000       5.4970         119.9934       109.9968       
115.0000       115.0000       -0.4719        119.9967       112.4501       
115.0000       115.0000       -0.1575        119.9968       114.2062       
115.0000       115.0000       0.1568         119.9970       115.7898       
115.0000       115.0000       0.4711         119.9974       117.5453       
115.0000       115.0000       0.7854         119.9976       119.9975       
115.0000       115.0000       1.0997         117.5455       119.9973       
115.0000       115.0000       1.4140         115.7903       119.9971       
115.0000       115.0000       1.7282         114.2068       119.9969       
115.0000       115.0000       2.0425         112.4511       119.9967       
115.0000       115.0000       2.3568         109.9979       119.9962       
115.0000       115.0000       2.6708         109.9965       117.5464       
115.0000       115.0000       2.9849         109.9963       115.7907       
