X0             Y0             Theta          X              Y              
95.0000        115.0000       4.1021         91.4947        109.9881       
95.0000        115.0000       4.2763         92.6650        109.9887       
95.0000        115.0000       4.4506         93.6576        109.9892       
95.0000        115.0000       4.6249         94.5606        109.9896       
95.0000        115.0000       4.7992         95.4360        109.9901       
95.0000        115.0000       4.9735         96.3385        109.9903       
95.0000        115.0000       5.1478         97.3300        109.9908       
95.0000        115.0000       5.3220         98.4982        109.9912       
95.0000        115.0000       5.4963         99.9936        109.9912       
95.0000        115.0000       -0.6122        99.9943        111.4931       
95.0000        115.0000       -0.4375        99.9948        112.6637       
95.0000        115.0000       -0.2628        99.9951        113.6560       
95.0000        115.0000       -0.0882        99.9953        114.5584       
95.0000        115.0000       0.0865         99.9956        115.4332       
95.0000        115.0000       0.2612         99.9958        116.3353       
95.0000        115.0000       0.4359         99.9961        117.3268       
95.0000        115.0000       0.6105         99.9963        118.4959       
95.0000        115.0000       0.7852         99.9966        119.9941       
95.0000        115.0000       0.9599         98.4974        119.9943       
95.0000        115.0000       1.1345         97.3283        119.9942       
95.0000        115.0000       1.3092         96.3370        119.9940       
95.0000        115.0000       1.4839         95.4351        119.9937       
95.0000        115.0000       1.6586         94.5606        119.9935       
95.0000        115.0000       1.8332         93.6586        119.9934       
95.0000        115.0000       2.0079         92.6669        119.9933       
95.0000        115.0000       2.1826         91.4971        119.9930       
95.0000        115.0000       2.3572         89.9977        119.9923       
95.0000        115.0000       2.5317         89.9971        118.4955       
95.0000        115.0000       2.7063         89.9968        117.3270       
95.0000        115.0000       2.8808         89.9966        116.3355       
95.0000        115.0000       3.0553         89.9964        115.4330       
105.0000       35.0000        3.2283         99.9957        34.5652        
105.0000       35.0000        3.4027         99.9960        33.6628        
105.0000       35.0000        3.5772         99.9961        32.6712        
105.0000       35.0000        3.7516         99.9965        31.5025        
105.0000       35.0000        3.9261         99.9967        30.0057        
105.0000       35.0000        4.1007         101.4968       30.0051        
105.0000       35.0000        4.2754         102.6666       30.0048        
105.0000       35.0000        4.4500         103.6585       30.0047        
105.0000       35.0000        4.6247         104.5606       30.0045        
105.0000       35.0000        4.7993         105.4352       30.0044        
105.0000       35.0000        4.9739         106.3372       30.0042        
105.0000       35.0000        5.1486         107.3287       30.0041        
105.0000       35.0000        5.3232         108.4979       30.0039        
105.0000       35.0000        5.4978         109.9965       30.0038        
105.0000       35.0000        -0.6107        109.9966       31.5025        
105.0000       35.0000        -0.4361        109.9964       32.6718        
105.0000       35.0000        -0.2614        109.9962       33.6633        
105.0000       35.0000        -0.0868        109.9961       34.5653        
105.0000       35.0000        0.0879         109.9959       35.4401        
105.0000       35.0000        0.2625         109.9957       36.3423        
105.0000       35.0000        0.4371         109.9954       37.3343        
105.0000       35.0000        0.6118         109.9952       38.5045        
105.0000       35.0000        0.7864         109.9949       40.0049        
105.0000       35.0000        0.9608         108.4983       40.0054        
105.0000       35.0000        1.1352         107.3297       40.0057        
105.0000       35.0000        1.3096         106.3382       40.0060        
105.0000       35.0000        1.4840         105.4357       40.0063        
105.0000       35.0000        1.6584         104.5604       40.0065        
105.0000       35.0000        1.8328         103.6575       40.0069        
105.0000       35.0000        2.0071         102.6650       40.0072        
105.0000       35.0000        2.1815         101.4945       40.0076        
105.0000       35.0000        2.3559         99.9940        40.0087        
105.0000       35.0000        2.5304         99.9945        38.5074        
105.0000       35.0000        2.7049         99.9949        37.3364        
105.0000       35.0000        2.8793         99.9952        36.3436        
105.0000       35.0000        3.0538         99.9954        35.4406        
105.0000       45.0000        3.2280         99.9919        44.5663        
105.0000       45.0000        3.4024         99.9924        43.6638        
105.0000       45.0000        3.5767         99.9929        42.6724        
105.0000       45.0000        3.7511         99.9933        41.5044        
105.0000       45.0000        3.9255         99.9939        40.0091        
105.0000       45.0000        4.1002         101.4944       40.0078        
105.0000       45.0000        4.2749         102.6647       40.0074        
105.0000       45.0000        4.4496         103.6567       40.0069        
105.0000       45.0000        4.6243         104.5589       40.0066        
105.0000       45.0000        4.7990         105.4335       40.0064        
105.0000       45.0000        4.9737         106.3354       40.0061        
105.0000       45.0000        5.1484         107.3268       40.0058        
105.0000       45.0000        5.3231         108.4959       40.0056        
105.0000       45.0000        5.4978         109.9942       40.0054        
105.0000       45.0000        -0.6107        109.9945       41.5040        
105.0000       45.0000        -0.4360        109.9941       42.6730        
105.0000       45.0000        -0.2613        109.9938       43.6643        
105.0000       45.0000        -0.0867        109.9936       44.5662        
105.0000       45.0000        0.0880         109.9933       45.4407        
105.0000       45.0000        0.2627         109.9930       46.3428        
105.0000       45.0000        0.4374         109.9926       47.3346        
105.0000       45.0000        0.6121         109.9922       48.5046        
105.0000       45.0000        0.7868         109.9917       50.0053        
105.0000       45.0000        0.9611         108.4966       50.0066        
105.0000       45.0000        1.1355         107.3285       50.0071        
105.0000       45.0000        1.3099         106.3370       50.0074        
105.0000       45.0000        1.4843         105.4345       50.0079        
105.0000       45.0000        1.6586         104.5590       50.0084        
105.0000       45.0000        1.8330         103.6557       50.0089        
105.0000       45.0000        2.0074         102.6626       50.0095        
105.0000       45.0000        2.1817         101.4911       50.0103        
105.0000       45.0000        2.3561         99.9884        50.0124        
105.0000       45.0000        2.5305         99.9895        48.5102        
105.0000       45.0000        2.7049         99.9903        47.3385        
105.0000       45.0000        2.8792         99.9909        46.3452        
105.0000       45.0000        3.0536         99.9914        45.4418        
105.0000       55.0000        3.2282         99.9847        54.5644        
105.0000       55.0000        3.4023         99.9854        53.6621        
105.0000       55.0000        3.5764         99.9863        52.6713        
105.0000       55.0000        3.7505         99.9872        51.5046        
105.0000       55.0000        3.9246         99.9884        50.0125        
105.0000       55.0000        4.0994         101.4905       50.0105        
105.0000       55.0000        4.2742         102.6617       50.0097        
105.0000       55.0000        4.4490         103.6541       50.0091        
105.0000       55.0000        4.6238         104.5566       50.0085        
105.0000       55.0000        4.7986         105.4314       50.0081        
105.0000       55.0000        4.9734         106.3334       50.0076        
105.0000       55.0000        5.1482         107.3250       50.0071        
105.0000       55.0000        5.3230         108.4943       50.0067        
105.0000       55.0000        5.4978         109.9897       50.0064        
105.0000       55.0000        -0.6107        109.9910       51.5067        
105.0000       55.0000        -0.4359        109.9906       52.6753        
105.0000       55.0000        -0.2612        109.9902       53.6661        
105.0000       55.0000        -0.0865        109.9898       54.5675        
105.0000       55.0000        0.0883         109.9895       55.4416        
105.0000       55.0000        0.2630         109.9891       56.3433        
105.0000       55.0000        0.4377         109.9886       57.3348        
105.0000       55.0000        0.6125         109.9882       58.5048        
105.0000       55.0000        0.7872         109.9876       60.0057        
105.0000       55.0000        0.9617         108.4920       60.0061        
105.0000       55.0000        1.1362         107.3239       60.0065        
105.0000       55.0000        1.3107         106.3323       60.0070        
105.0000       55.0000        1.4852         105.4295       60.0076        
105.0000       55.0000        1.6597         104.5534       60.0082        
105.0000       55.0000        1.8342         103.6490       60.0088        
105.0000       55.0000        2.0087         102.6541       60.0097        
105.0000       55.0000        2.1833         101.4795       60.0109        
105.0000       55.0000        2.3578         100.0024       60.0132        
105.0000       55.0000        2.5319         99.9805        58.5063        
105.0000       55.0000        2.7059         99.9819        57.3358        
105.0000       55.0000        2.8800         99.9829        56.3430        
105.0000       55.0000        3.0541         99.9838        55.4398        
105.0000       65.0000        3.2280         99.9738        64.5647        
105.0000       65.0000        3.4018         99.9748        63.6618        
105.0000       65.0000        3.5757         99.9758        62.6707        
105.0000       65.0000        3.7496         99.9771        61.5044        
105.0000       65.0000        3.9235         99.9788        60.0142        
105.0000       65.0000        4.0983         101.4826       60.0110        
105.0000       65.0000        4.2732         102.6553       60.0098        
105.0000       65.0000        4.4480         103.6488       60.0091        
105.0000       65.0000        4.6229         104.5519       60.0083        
105.0000       65.0000        4.7977         105.4269       60.0077        
105.0000       65.0000        4.9726         106.3291       60.0072        
105.0000       65.0000        5.1474         107.3204       60.0067        
105.0000       65.0000        5.3223         108.4893       60.0062        
105.0000       65.0000        5.4971         109.9869       60.0058        
105.0000       65.0000        -0.6113        109.9869       61.5051        
105.0000       65.0000        -0.4365        109.9865       62.6740        
105.0000       65.0000        -0.2616        109.9861       63.6648        
105.0000       65.0000        -0.0868        109.9857       64.5660        
105.0000       65.0000        0.0880         109.9855       65.4397        
105.0000       65.0000        0.2628         109.9851       66.3410        
105.0000       65.0000        0.4376         109.9848       67.3321        
105.0000       65.0000        0.6124         109.9846       68.5017        
105.0000       65.0000        0.7872         109.9842       70.0024        
105.0000       65.0000        0.9618         108.4888       70.0026        
105.0000       65.0000        1.1364         107.3209       70.0028        
105.0000       65.0000        1.3110         106.3297       70.0030        
105.0000       65.0000        1.4856         105.4272       70.0033        
105.0000       65.0000        1.6602         104.5513       70.0037        
105.0000       65.0000        1.8348         103.6472       70.0041        
105.0000       65.0000        2.0094         102.6523       70.0045        
105.0000       65.0000        2.1840         101.4777       70.0051        
105.0000       65.0000        2.3586         99.9685        70.0071        
105.0000       65.0000        2.5325         99.9697        68.5090        
105.0000       65.0000        2.7064         99.9708        67.3384        
105.0000       65.0000        2.8802         99.9718        66.3449        
105.0000       65.0000        3.0541         99.9729        65.4409        
105.0000       75.0000        3.2284         99.9668        74.5619        
105.0000       75.0000        3.4021         99.9670        73.6584        
105.0000       75.0000        3.5758         99.9672        72.6664        
105.0000       75.0000        3.7494         99.9675        71.4989        
105.0000       75.0000        3.9231         99.9684        70.0086        
105.0000       75.0000        4.0979         101.4756       70.0053        
105.0000       75.0000        4.2727         102.6503       70.0046        
105.0000       75.0000        4.4475         103.6450       70.0041        
105.0000       75.0000        4.6224         104.5490       70.0038        
105.0000       75.0000        4.7972         105.4246       70.0035        
105.0000       75.0000        4.9720         106.3271       70.0033        
105.0000       75.0000        5.1468         107.3185       70.0030        
105.0000       75.0000        5.3216         108.4870       70.0027        
105.0000       75.0000        5.4964         109.9840       70.0026        
105.0000       75.0000        -0.6119        109.9839       71.5024        
105.0000       75.0000        -0.4371        109.9838       72.6715        
105.0000       75.0000        -0.2622        109.9838       73.6622        
105.0000       75.0000        -0.0874        109.9838       74.5632        
105.0000       75.0000        0.0874         109.9838       75.4368        
105.0000       75.0000        0.2622         109.9838       76.3378        
105.0000       75.0000        0.4371         109.9838       77.3285        
105.0000       75.0000        0.6119         109.9839       78.4976        
105.0000       75.0000        0.7867         109.9842       79.9971        
105.0000       75.0000        0.9616         108.4870       79.9973        
105.0000       75.0000        1.1364         107.3185       79.9970        
105.0000       75.0000        1.3112         106.3271       79.9967        
105.0000       75.0000        1.4860         105.4246       79.9965        
105.0000       75.0000        1.6608         104.5490       79.9962        
105.0000       75.0000        1.8356         103.6450       79.9959        
105.0000       75.0000        2.0105         102.6503       79.9954        
105.0000       75.0000        2.1853         101.4756       79.9947        
105.0000       75.0000        2.3601         99.9689        79.9930        
105.0000       75.0000        2.5338         99.9676        78.5010        
105.0000       75.0000        2.7074         99.9672        77.3336        
105.0000       75.0000        2.8811         99.9670        76.3416        
105.0000       75.0000        3.0548         99.9668        75.4381        
105.0000       85.0000        3.2291         99.9729        84.5591        
105.0000       85.0000        3.4029         99.9720        83.6552        
105.0000       85.0000        3.5768         99.9709        82.6617        
105.0000       85.0000        3.7507         99.9697        81.4910        
105.0000       85.0000        3.9245         99.9683        79.9929        
105.0000       85.0000        4.0992         101.4776       79.9949        
105.0000       85.0000        4.2738         102.6523       79.9955        
105.0000       85.0000        4.4484         103.6472       79.9959        
105.0000       85.0000        4.6230         104.5513       79.9963        
105.0000       85.0000        4.7976         105.4271       79.9967        
105.0000       85.0000        4.9722         106.3297       79.9970        
105.0000       85.0000        5.1468         107.3209       79.9972        
105.0000       85.0000        5.3214         108.4887       79.9974        
105.0000       85.0000        5.4960         109.9840       79.9976        
105.0000       85.0000        -0.6124        109.9845       81.4982        
105.0000       85.0000        -0.4376        109.9849       82.6677        
105.0000       85.0000        -0.2628        109.9852       83.6588        
105.0000       85.0000        -0.0880        109.9855       84.5601        
105.0000       85.0000        0.0868         109.9857       85.4339        
105.0000       85.0000        0.2616         109.9861       86.3350        
105.0000       85.0000        0.4364         109.9865       87.3257        
105.0000       85.0000        0.6112         109.9869       88.4946        
105.0000       85.0000        0.7860         109.9876       89.9939        
105.0000       85.0000        0.9609         108.4896       89.9938        
105.0000       85.0000        1.1357         107.3206       89.9932        
105.0000       85.0000        1.3106         106.3293       89.9927        
105.0000       85.0000        1.4854         105.4271       89.9923        
105.0000       85.0000        1.6603         104.5520       89.9917        
105.0000       85.0000        1.8352         103.6490       89.9910        
105.0000       85.0000        2.0100         102.6556       89.9902        
105.0000       85.0000        2.1849         101.4829       89.9890        
105.0000       85.0000        2.3597         99.9790        89.9861        
105.0000       85.0000        2.5336         99.9770        88.4958        
105.0000       85.0000        2.7075         99.9759        87.3294        
105.0000       85.0000        2.8813         99.9748        86.3383        
105.0000       85.0000        3.0552         99.9738        85.4353        
105.0000       95.0000        3.2299         99.9838        94.5557        
105.0000       95.0000        3.4042         99.9829        93.6514        
105.0000       95.0000        3.5785         99.9818        92.6567        
105.0000       95.0000        3.7527         99.9805        91.4833        
105.0000       95.0000        3.9270         99.9788        89.9945        
105.0000       95.0000        4.1013         101.4898       89.9891        
105.0000       95.0000        4.2757         102.6615       89.9904        
105.0000       95.0000        4.4500         103.6546       89.9911        
105.0000       95.0000        4.6243         104.5578       89.9919        
105.0000       95.0000        4.7986         105.4330       89.9924        
105.0000       95.0000        4.9730         106.3351       89.9929        
105.0000       95.0000        5.1473         107.3260       89.9935        
105.0000       95.0000        5.3216         108.4933       89.9939        
105.0000       95.0000        5.4960         109.9873       89.9942        
105.0000       95.0000        -0.6125        109.9882       91.4952        
105.0000       95.0000        -0.4377        109.9886       92.6652        
105.0000       95.0000        -0.2630        109.9891       93.6567        
105.0000       95.0000        -0.0883        109.9895       94.5584        
105.0000       95.0000        0.0865         109.9898       95.4325        
105.0000       95.0000        0.2612         109.9902       96.3339        
105.0000       95.0000        0.4359         109.9906       97.3247        
105.0000       95.0000        0.6107         109.9910       98.4933        
105.0000       95.0000        0.7854         109.9917       99.9878        
105.0000       95.0000        0.9602         108.4943       99.9933        
105.0000       95.0000        1.1350         107.3250       99.9929        
105.0000       95.0000        1.3098         106.3334       99.9924        
105.0000       95.0000        1.4846         105.4314       99.9919        
105.0000       95.0000        1.6594         104.5566       99.9915        
105.0000       95.0000        1.8342         103.6541       99.9911        
105.0000       95.0000        2.0090         102.6615       99.9905        
105.0000       95.0000        2.1838         101.4903       99.9896        
105.0000       95.0000        2.3586         99.9886        99.9876        
105.0000       95.0000        2.5329         99.9873        98.4940        
105.0000       95.0000        2.7071         99.9863        97.3265        
105.0000       95.0000        2.8814         99.9855        96.3350        
105.0000       95.0000        3.0557         99.9847        95.4320        
105.0000       105.0000       3.2296         99.9914        104.5582       
105.0000       105.0000       3.4039         99.9909        103.6548       
105.0000       105.0000       3.5783         99.9903        102.6616       
105.0000       105.0000       3.7527         99.9895        101.4899       
105.0000       105.0000       3.9271         99.9884        99.9878        
105.0000       105.0000       4.1014         101.4911       99.9897        
105.0000       105.0000       4.2758         102.6625       99.9905        
105.0000       105.0000       4.4502         103.6557       99.9911        
105.0000       105.0000       4.6246         104.5590       99.9916        
105.0000       105.0000       4.7989         105.4345       99.9921        
105.0000       105.0000       4.9733         106.3370       99.9926        
105.0000       105.0000       5.1477         107.3285       99.9929        
105.0000       105.0000       5.3220         108.4966       99.9934        
105.0000       105.0000       5.4964         109.9886       99.9938        
105.0000       105.0000       -0.6121        109.9922       101.4953       
105.0000       105.0000       -0.4374        109.9926       102.6654       
105.0000       105.0000       -0.2627        109.9930       103.6572       
105.0000       105.0000       -0.0880        109.9932       104.5592       
105.0000       105.0000       0.0866         109.9936       105.4337       
105.0000       105.0000       0.2613         109.9939       106.3355       
105.0000       105.0000       0.4360         109.9941       107.3267       
105.0000       105.0000       0.6107         109.9944       108.4957       
105.0000       105.0000       0.7853         109.9949       109.9944       
105.0000       105.0000       0.9601         108.4963       109.9945       
105.0000       105.0000       1.1348         107.3270       109.9941       
105.0000       105.0000       1.3095         106.3356       109.9939       
105.0000       105.0000       1.4842         105.4336       109.9936       
105.0000       105.0000       1.6589         104.5590       109.9934       
105.0000       105.0000       1.8336         103.6568       109.9931       
105.0000       105.0000       2.0083         102.6648       109.9926       
105.0000       105.0000       2.1830         101.4944       109.9923       
105.0000       105.0000       2.3577         99.9946        109.9912       
105.0000       105.0000       2.5321         99.9933        108.4956       
105.0000       105.0000       2.7065         99.9929        107.3276       
105.0000       105.0000       2.8808         99.9924        106.3362       
105.0000       105.0000       3.0552         99.9919        105.4337       
105.0000       115.0000       3.2294         99.9955        114.5595       
105.0000       115.0000       3.4039         99.9952        113.6564       
105.0000       115.0000       3.5783         99.9949        112.6636       
105.0000       115.0000       3.7528         99.9945        111.4926       
105.0000       115.0000       3.9273         99.9939        109.9912       
105.0000       115.0000       4.1016         101.4945       109.9924       
105.0000       115.0000       4.2760         102.6650       109.9928       
105.0000       115.0000       4.4504         103.6575       109.9931       
105.0000       115.0000       4.6248         104.5604       109.9935       
105.0000       115.0000       4.7992         105.4357       109.9937       
105.0000       115.0000       4.9736         106.3382       109.9940       
105.0000       115.0000       5.1480         107.3297       109.9943       
105.0000       115.0000       5.3224         108.4983       109.9946       
105.0000       115.0000       5.4968         109.9948       109.9947       
105.0000       115.0000       -0.6118        109.9952       111.4954       
105.0000       115.0000       -0.4371        109.9954       112.6657       
105.0000       115.0000       -0.2625        109.9957       113.6576       
105.0000       115.0000       -0.0879        109.9959       114.5599       
105.0000       115.0000       0.0868         109.9961       115.4346       
105.0000       115.0000       0.2614         109.9963       116.3367       
105.0000       115.0000       0.4360         109.9964       117.3281       
105.0000       115.0000       0.6107         109.9966       118.4973       
105.0000       115.0000       0.7853         109.9968       119.9961       
105.0000       115.0000       0.9600         108.4980       119.9961       
105.0000       115.0000       1.1346         107.3288       119.9960       
105.0000       115.0000       1.3092         106.3373       119.9958       
105.0000       115.0000       1.4839         105.4353       119.9956       
105.0000       115.0000       1.6585         104.5607       119.9955       
105.0000       115.0000       1.8332         103.6585       119.9953       
105.0000       115.0000       2.0078         102.6666       119.9952       
105.0000       115.0000       2.1824         101.4968       119.9949       
105.0000       115.0000       2.3571         99.9970        119.9944       
105.0000       115.0000       2.5315         99.9965        118.4975       
105.0000       115.0000       2.7060         99.9961        117.3288       
105.0000       115.0000       2.8805         99.9960        116.3372       
105.0000       115.0000       3.0549         99.9957        115.4348       
115.0000       35.0000        3.2284         109.9962       34.5645        
115.0000       35.0000        3.4029         109.9963       33.6621        
115.0000       35.0000        3.5773         109.9966       32.6706        
115.0000       35.0000        3.7518         109.9967       31.5019        
115.0000       35.0000        3.9262         109.9970       30.0067        
115.0000       35.0000        4.1008         111.4962       30.0035        
115.0000       35.0000        4.2754         112.6663       30.0033        
115.0000       35.0000        4.4501         113.6583       30.0032        
115.0000       35.0000        4.6247         114.5606       30.0031        
115.0000       35.0000        4.7993         115.4354       30.0029        
115.0000       35.0000        4.9739         116.3376       30.0029        
115.0000       35.0000        5.1485         117.3292       30.0027        
115.0000       35.0000        5.3232         118.4986       30.0026        
115.0000       35.0000        5.4978         119.9974       30.0025        
115.0000       35.0000        -0.6108        119.9974       31.5014        
115.0000       35.0000        -0.4362        119.9973       32.6708        
115.0000       35.0000        -0.2615        119.9971       33.6624        
115.0000       35.0000        -0.0869        119.9971       34.5646        
115.0000       35.0000        0.0877         119.9969       35.4394        
115.0000       35.0000        0.2623         119.9968       36.3417        
115.0000       35.0000        0.4369         119.9967       37.3337        
115.0000       35.0000        0.6116         119.9965       38.5038        
115.0000       35.0000        0.7862         119.9963       40.0022        
115.0000       35.0000        0.9606         118.4982       40.0033        
115.0000       35.0000        1.1351         117.3295       40.0034        
115.0000       35.0000        1.3095         116.3380       40.0036        
115.0000       35.0000        1.4840         115.4356       40.0038        
115.0000       35.0000        1.6584         114.5605       40.0039        
115.0000       35.0000        1.8328         113.6578       40.0041        
115.0000       35.0000        2.0073         112.6655       40.0043        
115.0000       35.0000        2.1817         111.4953       40.0046        
115.0000       35.0000        2.3562         109.9951       40.0052        
115.0000       35.0000        2.5306         109.9953       38.5051        
115.0000       35.0000        2.7051         109.9957       37.3347        
115.0000       35.0000        2.8795         109.9958       36.3424        
115.0000       35.0000        3.0540         109.9961       35.4396        
115.0000       45.0000        3.2283         109.9937       44.5649        
115.0000       45.0000        3.4027         109.9940       43.6624        
115.0000       45.0000        3.5771         109.9943       42.6708        
115.0000       45.0000        3.7515         109.9945       41.5021        
115.0000       45.0000        3.9259         109.9950       40.0055        
115.0000       45.0000        4.1006         111.4953       40.0047        
115.0000       45.0000        4.2752         112.6655       40.0045        
115.0000       45.0000        4.4499         113.6576       40.0042        
115.0000       45.0000        4.6245         114.5599       40.0041        
115.0000       45.0000        4.7992         115.4346       40.0039        
115.0000       45.0000        4.9738         116.3367       40.0038        
115.0000       45.0000        5.1485         117.3283       40.0036        
115.0000       45.0000        5.3231         118.4975       40.0034        
115.0000       45.0000        5.4978         119.9961       40.0033        
115.0000       45.0000        -0.6108        119.9961       41.5021        
115.0000       45.0000        -0.4362        119.9958       42.6713        
115.0000       45.0000        -0.2616        119.9958       43.6627        
115.0000       45.0000        -0.0869        119.9956       44.5646        
115.0000       45.0000        0.0877         119.9954       45.4391        
115.0000       45.0000        0.2623         119.9953       46.3412        
115.0000       45.0000        0.4369         119.9951       47.3329        
115.0000       45.0000        0.6116         119.9949       48.5026        
115.0000       45.0000        0.7862         119.9946       50.0005        
115.0000       45.0000        0.9606         118.4983       50.0035        
115.0000       45.0000        1.1351         117.3296       50.0037        
115.0000       45.0000        1.3095         116.3380       50.0040        
115.0000       45.0000        1.4840         115.4356       50.0041        
115.0000       45.0000        1.6584         114.5604       50.0044        
115.0000       45.0000        1.8329         113.6576       50.0047        
115.0000       45.0000        2.0073         112.6651       50.0049        
115.0000       45.0000        2.1817         111.4945       50.0054        
115.0000       45.0000        2.3562         109.9977       50.0062        
115.0000       45.0000        2.5306         109.9923       48.5073        
115.0000       45.0000        2.7050         109.9927       47.3364        
115.0000       45.0000        2.8794         109.9931       46.3435        
115.0000       45.0000        3.0539         109.9934       45.4404        
115.0000       55.0000        3.2283         109.9901       54.5643        
115.0000       55.0000        3.4026         109.9904       53.6618        
115.0000       55.0000        3.5769         109.9907       52.6702        
115.0000       55.0000        3.7512         109.9912       51.5020        
115.0000       55.0000        3.9255         109.9918       50.0067        
115.0000       55.0000        4.1002         111.4931       50.0055        
115.0000       55.0000        4.2749         112.6639       50.0051        
115.0000       55.0000        4.4496         113.6563       50.0048        
115.0000       55.0000        4.6243         114.5589       50.0045        
115.0000       55.0000        4.7990         115.4338       50.0043        
115.0000       55.0000        4.9737         116.3360       50.0041        
115.0000       55.0000        5.1484         117.3278       50.0039        
115.0000       55.0000        5.3231         118.4973       50.0036        
115.0000       55.0000        5.4978         119.9927       50.0034        
115.0000       55.0000        -0.6108        119.9943       51.5037        
115.0000       55.0000        -0.4361        119.9941       52.6725        
115.0000       55.0000        -0.2615        119.9940       53.6636        
115.0000       55.0000        -0.0868        119.9938       54.5653        
115.0000       55.0000        0.0878         119.9937       55.4396        
115.0000       55.0000        0.2625         119.9934       56.3415        
115.0000       55.0000        0.4371         119.9933       57.3330        
115.0000       55.0000        0.6117         119.9930       58.5026        
115.0000       55.0000        0.7864         119.9928       60.0021        
115.0000       55.0000        0.9609         118.4960       60.0029        
115.0000       55.0000        1.1354         117.3275       60.0031        
115.0000       55.0000        1.3099         116.3359       60.0032        
115.0000       55.0000        1.4844         115.4335       60.0035        
115.0000       55.0000        1.6589         114.5582       60.0037        
115.0000       55.0000        1.8334         113.6551       60.0040        
115.0000       55.0000        2.0079         112.6620       60.0043        
115.0000       55.0000        2.1824         111.4904       60.0048        
115.0000       55.0000        2.3569         109.9878       60.0057        
115.0000       55.0000        2.5312         109.9883       58.5061        
115.0000       55.0000        2.7054         109.9888       57.3356        
115.0000       55.0000        2.8797         109.9893       56.3429        
115.0000       55.0000        3.0540         109.9897       55.4398        
115.0000       65.0000        3.2284         109.9860       64.5635        
115.0000       65.0000        3.4026         109.9863       63.6608        
115.0000       65.0000        3.5768         109.9866       62.6691        
115.0000       65.0000        3.7510         109.9871       61.5010        
115.0000       65.0000        3.9252         109.9876       60.0059        
115.0000       65.0000        4.0998         111.4898       60.0048        
115.0000       65.0000        4.2745         112.6612       60.0045        
115.0000       65.0000        4.4492         113.6539       60.0041        
115.0000       65.0000        4.6239         114.5567       60.0039        
115.0000       65.0000        4.7986         115.4317       60.0037        
115.0000       65.0000        4.9733         116.3338       60.0035        
115.0000       65.0000        5.1479         117.3253       60.0032        
115.0000       65.0000        5.3226         118.4942       60.0029        
115.0000       65.0000        5.4973         119.9923       60.0028        
115.0000       65.0000        -0.6112        119.9926       61.5017        
115.0000       65.0000        -0.4365        119.9923       62.6710        
115.0000       65.0000        -0.2618        119.9922       63.6623        
115.0000       65.0000        -0.0871        119.9921       64.5640        
115.0000       65.0000        0.0876         119.9919       65.4382        
115.0000       65.0000        0.2623         119.9919       66.3400        
115.0000       65.0000        0.4369         119.9917       67.3314        
115.0000       65.0000        0.6116         119.9916       68.5009        
115.0000       65.0000        0.7863         119.9915       70.0008        
115.0000       65.0000        0.9609         118.4946       70.0011        
115.0000       65.0000        1.1355         117.3259       70.0012        
115.0000       65.0000        1.3101         116.3344       70.0013        
115.0000       65.0000        1.4846         115.4320       70.0014        
115.0000       65.0000        1.6592         114.5567       70.0014        
115.0000       65.0000        1.8338         113.6535       70.0015        
115.0000       65.0000        2.0084         112.6601       70.0018        
115.0000       65.0000        2.1829         111.4881       70.0020        
115.0000       65.0000        2.3575         109.9843       70.0025        
115.0000       65.0000        2.5317         109.9846       68.5046        
115.0000       65.0000        2.7059         109.9851       67.3347        
115.0000       65.0000        2.8801         109.9853       66.3422        
115.0000       65.0000        3.0542         109.9856       65.4391        
115.0000       75.0000        3.2287         109.9838       74.5622        
115.0000       75.0000        3.4028         109.9839       73.6592        
115.0000       75.0000        3.5769         109.9840       72.6671        
115.0000       75.0000        3.7511         109.9841       71.4983        
115.0000       75.0000        3.9252         109.9843       70.0026        
115.0000       75.0000        4.0998         111.4878       70.0021        
115.0000       75.0000        4.2745         112.6597       70.0018        
115.0000       75.0000        4.4491         113.6528       70.0017        
115.0000       75.0000        4.6238         114.5559       70.0017        
115.0000       75.0000        4.7984         115.4311       70.0015        
115.0000       75.0000        4.9731         116.3333       70.0014        
115.0000       75.0000        5.1477         117.3248       70.0013        
115.0000       75.0000        5.3224         118.4936       70.0012        
115.0000       75.0000        5.4970         119.9901       70.0011        
115.0000       75.0000        -0.6115        119.9915       71.5004        
115.0000       75.0000        -0.4368        119.9913       72.6699        
115.0000       75.0000        -0.2621        119.9914       73.6612        
115.0000       75.0000        -0.0874        119.9913       74.5629        
115.0000       75.0000        0.0874         119.9913       75.4371        
115.0000       75.0000        0.2621         119.9914       76.3388        
115.0000       75.0000        0.4368         119.9913       77.3301        
115.0000       75.0000        0.6115         119.9915       78.4996        
115.0000       75.0000        0.7862         119.9915       79.9983        
115.0000       75.0000        0.9608         118.4936       79.9988        
115.0000       75.0000        1.1355         117.3248       79.9987        
115.0000       75.0000        1.3101         116.3333       79.9986        
115.0000       75.0000        1.4848         115.4311       79.9985        
115.0000       75.0000        1.6594         114.5559       79.9983        
115.0000       75.0000        1.8341         113.6528       79.9983        
115.0000       75.0000        2.0087         112.6597       79.9982        
115.0000       75.0000        2.1834         111.4878       79.9979        
115.0000       75.0000        2.3580         109.9846       79.9975        
115.0000       75.0000        2.5321         109.9841       78.5017        
115.0000       75.0000        2.7063         109.9840       77.3329        
115.0000       75.0000        2.8804         109.9839       76.3408        
115.0000       75.0000        3.0545         109.9838       75.4378        
